2.686543445817217782e-04,2.710216059629587718e-04,2.607306839572997377e-04,2.587290997591458995e-04,2.524761795940340479e-04,2.469626634639809503e-04,2.414919038713403865e-04,2.534150926362921364e-04,2.402235561110682130e-04,2.449111772363954821e-04,2.459103259981180491e-04,2.404699599744418350e-04,2.415194281421638011e-04,2.427777996934985785e-04,2.385275222861852902e-04,2.391406173093095088e-04,2.368833215933282361e-04,2.372649426678019417e-04,2.327993271977585028e-04,2.364235913794713088e-04,2.356704878662500011e-04,2.324775652101124137e-04,2.343315723994573714e-04,2.298597555240508561e-04,2.230380925648944173e-04,2.355244127203053094e-04,2.314290030432657088e-04,2.335126071079046488e-04,2.305664045064180273e-04,2.262572007495478434e-04,2.286971213254456576e-04,2.392151691217957567e-04,2.305512305227331812e-04,2.259343192855581522e-04,2.304230285324825012e-04,2.259103764186165834e-04,2.309061373775694317e-04,2.304638496219977347e-04,2.317725818092556561e-04,2.351546482899353574e-04,2.365878242869033719e-04,2.321655747144664981e-04,2.301830033717606767e-04,2.372291140675906475e-04,2.383266819874055623e-04,2.388992508062809806e-04,2.403093999199903724e-04,2.419883392237158774e-04,2.442876439605045909e-04,2.367469469228222984e-04,2.505639229327350989e-04,2.416010104516308867e-04,2.433201696890622482e-04,2.498483729800380737e-04,2.491659888645555922e-04,2.611720756828896962e-04,2.508631929207673470e-04,2.484944351824982557e-04,2.532503171473946663e-04,2.521156059248179913e-04,2.547334930158250393e-04,2.612192208566390555e-04,2.564750406168912387e-04,2.539277979729977208e-04,2.638349070063710053e-04,2.572647200267396696e-04,2.591301178784894072e-04,2.637332128017776545e-04,2.658102795822258105e-04,2.623581710485841756e-04,2.735753831827188133e-04,2.681879416413993750e-04,2.673599736614177668e-04,2.668658350330451248e-04,2.751551567413499516e-04,2.671044573859635181e-04,2.835793303092316842e-04,2.916817008118102912e-04,2.807095630516242310e-04,2.754107940725986038e-04,2.823523495704637586e-04,2.824102736845911319e-04,2.927147155791557883e-04,2.858000439565441960e-04,2.745926786318758357e-04,2.834113691750952393e-04
2.572385933409690960e-04,2.654847810144215603e-04,2.685071831537713606e-04,2.697251908398143935e-04,2.553263565692720483e-04,2.535598893304505798e-04,2.557396920004618686e-04,2.421969244273286005e-04,2.537151987677203880e-04,2.439817835271629039e-04,2.417830469390365867e-04,2.399871847892302412e-04,2.497032505461053379e-04,2.384663429761957603e-04,2.476031251619060071e-04,2.421508189626962195e-04,2.377384830938209480e-04,2.394847073635366817e-04,2.403112380475046109e-04,2.257970321409087156e-04,2.337559056180592634e-04,2.367423410585736264e-04,2.349475047475744647e-04,2.276315756832335627e-04,2.286481685887994117e-04,2.383994569307150316e-04,2.361089536952535846e-04,2.274720423085381223e-04,2.251324259506848379e-04,2.360086739593364805e-04,2.295377884244471564e-04,2.255284584678903198e-04,2.264569028174746846e-04,2.271879877079437864e-04,2.272801630067801447e-04,2.332402562578437849e-04,2.359538146573663417e-04,2.334191718281755309e-04,2.408017833556193451e-04,2.379924492132160711e-04,2.305794890179748661e-04,2.389525189084644409e-04,2.388368679190953458e-04,2.367487617576769876e-04,2.358709429673436979e-04,2.363465548240060640e-04,2.451970969530080716e-04,2.373329133090285948e-04,2.460624596292860372e-04,2.432182412408021976e-04,2.440523838959086336e-04,2.412268782956363987e-04,2.533826299511807590e-04,2.448148913134006268e-04,2.475724338698035223e-04,2.551796008366055300e-04,2.441209883715964946e-04,2.578256424467976842e-04,2.529262277603009051e-04,2.594106121366218393e-04,2.553512654605628895e-04,2.631833065913848253e-04,2.604658876052121834e-04,2.490836311384095878e-04,2.675017138979927630e-04,2.639694175875752702e-04,2.601848853603455853e-04,2.597711244755299847e-04,2.661282308274339598e-04,2.744774475851971714e-04,2.723068530813705637e-04,2.662514573789231021e-04,2.666653489676787782e-04,2.756620777496943554e-04,2.779221186531457394e-04,2.693936796578018681e-04,2.760987197594761528e-04,2.930372366617268434e-04,2.722463666824650672e-04,2.743063822874982466e-04,2.762720067195561049e-04,2.740876070503338357e-04,2.810624245618160424e-04,2.711058519360247106e-04,2.790298743767020929e-04,2.727814456603765928e-04
2.639434869324185843e-04,2.757688135249554830e-04,2.630777300120842183e-04,2.643352672743390364e-04,2.532336534681820786e-04,2.571234831062489050e-04,2.445845503334865200e-04,2.577059012542311299e-04,2.463475747018496450e-04,2.502411720192174518e-04,2.456865773024665247e-04,2.436986537979278890e-04,2.386154896764634858e-04,2.344369410171066881e-04,2.415301805001592256e-04,2.442872014668208609e-04,2.389761344461135137e-04,2.351491222596205940e-04,2.348085675612857353e-04,2.353344294841878178e-04,2.325085289580224339e-04,2.326696089995007220e-04,2.240753560077378144e-04,2.287281934199527798e-04,2.363674105329593750e-04,2.301870918505581620e-04,2.368425825399962691e-04,2.291055645330453475e-04,2.323421783051667121e-04,2.237314062603313280e-04,2.338675811898258822e-04,2.280683752023743771e-04,2.242334169852122888e-04,2.311239213676023470e-04,2.236228106520119429e-04,2.403304802478273977e-04,2.276532158058565804e-04,2.261941445614413322e-04,2.404504068779179308e-04,2.413843280676930797e-04,2.313430107556678516e-04,2.356973926403817862e-04,2.349921148043067971e-04,2.334811954518371249e-04,2.449199175588981283e-04,2.428459417500253986e-04,2.406480388166468815e-04,2.399575992576163279e-04,2.432449974674235629e-04,2.474110178091911403e-04,2.485616712755589638e-04,2.470906710633155329e-04,2.436977250115206488e-04,2.527591946265500349e-04,2.452489618350440592e-04,2.537267380320217436e-04,2.551262959992989070e-04,2.477149293447464566e-04,2.560765277883277373e-04,2.548355333987274447e-04,2.617876312300773016e-04,2.571600653695513359e-04,2.522497727603278039e-04,2.595884215595312019e-04,2.687063642279762963e-04,2.522901562109037079e-04,2.655184545959812618e-04,2.621123408913047679e-04,2.646682518618520877e-04,2.715732727391014824e-04,2.764188113467952587e-04,2.718098485493165048e-04,2.742088274061345071e-04,2.763638383877114243e-04,2.663435723234936045e-04,2.715051130435212228e-04,2.730430161538136870e-04,2.804448702808780974e-04,2.847094792103423209e-04,2.808486923186703202e-04,2.760328313726530150e-04,2.830198891395400117e-04,2.798729904468115004e-04,2.823534301515357543e-04,2.771686929799300580e-04,2.824254553263032394e-04
2.651877744162231586e-04,2.636521419975411287e-04,2.722537621018339751e-04,2.655998857155367101e-04,2.548841743536094388e-04,2.546116121696020301e-04,2.419854926627885300e-04,2.519118239753390305e-04,2.480251667979397430e-04,2.492590538878353221e-04,2.369236301843451588e-04,2.357263565159858540e-04,2.434715093554157153e-04,2.440427592116560865e-04,2.314673647475112047e-04,2.388360513460211052e-04,2.385131564657638596e-04,2.344809515028231921e-04,2.372666602293350448e-04,2.352153604247389539e-04,2.444850272920735638e-04,2.342794525273015445e-04,2.267692998120408995e-04,2.296786967159142421e-04,2.212771521132622285e-04,2.292731671819635568e-04,2.249526727998128750e-04,2.297238349710515649e-04,2.349652574276340166e-04,2.331634773714910138e-04,2.341543173080650310e-04,2.242266927084592826e-04,2.263303954246675476e-04,2.302132611972542277e-04,2.339663536216520640e-04,2.280499491065222136e-04,2.259470964800780468e-04,2.335884617139842795e-04,2.383244563764926852e-04,2.374569440099298624e-04,2.368434579128095405e-04,2.388163099827815615e-04,2.449590906085575464e-04,2.375632638534482747e-04,2.441221817202593556e-04,2.278096102306198197e-04,2.408683134772947256e-04,2.307647123964987816e-04,2.403546896648894025e-04,2.556137333053555322e-04,2.412907977986578274e-04,2.481156323934407605e-04,2.418979279730079028e-04,2.541256800529569917e-04,2.510975158184658874e-04,2.415635647425533989e-04,2.528226026080392466e-04,2.464968059946264205e-04,2.584050775588074837e-04,2.442729636013115583e-04,2.626301676404815453e-04,2.591280637218029703e-04,2.517508675539156088e-04,2.607851508263041144e-04,2.671648493007844501e-04,2.612687319572022529e-04,2.688013108776233845e-04,2.610375152333045223e-04,2.682160895587456682e-04,2.605381364948924200e-04,2.689365602100957618e-04,2.759094452686041777e-04,2.706635264034848009e-04,2.776437551218248218e-04,2.882588044618946722e-04,2.658154304754472555e-04,2.774525865000974294e-04,2.761074404848716047e-04,2.752672286644489673e-04,2.784260089914539237e-04,2.838247007029869647e-04,2.916283889005829005e-04,2.822042363481464412e-04,2.876015869950253540e-04,2.830013073847889647e-04,2.799224741595929310e-04
2.643470883038255776e-04,2.635444386426616316e-04,2.615097834622130669e-04,2.581188418545917861e-04,2.557064261064233334e-04,2.498587275724954075e-04,2.460199330945934439e-04,2.507846153096280543e-04,2.468478508208356227e-04,2.472070851088108883e-04,2.367387959394859874e-04,2.446288325300376284e-04,2.425581080673958566e-04,2.480620697479353032e-04,2.323376259626560799e-04,2.419510876042025801e-04,2.417469332528915100e-04,2.352223789183348248e-04,2.312950652872618304e-04,2.327497629925177490e-04,2.301293489915077898e-04,2.355074103381852853e-04,2.318472321011787489e-04,2.306649187189511205e-04,2.295039557470748945e-04,2.268523264110111105e-04,2.334239962408682205e-04,2.269010904157795741e-04,2.293101898441363812e-04,2.369219472679950998e-04,2.248215662629651421e-04,2.223009781387078434e-04,2.282830291913155664e-04,2.261889460089383909e-04,2.408110629466698040e-04,2.249867357286767025e-04,2.318167152335307176e-04,2.290070329390504517e-04,2.339119016674818120e-04,2.397863030667549849e-04,2.361498090959733304e-04,2.376196626594872900e-04,2.341953105836957279e-04,2.278253498174377071e-04,2.401911912601529294e-04,2.393033370019278920e-04,2.308928303057600846e-04,2.384196302731590982e-04,2.424120590820899785e-04,2.520077055301110061e-04,2.428671173258037397e-04,2.520175674808448636e-04,2.432989886997181527e-04,2.521619461133660779e-04,2.482066851512687838e-04,2.465448159885441116e-04,2.586817142736057284e-04,2.538899931408450427e-04,2.474750738822616754e-04,2.600422267255438178e-04,2.517126095329374883e-04,2.553836078626351498e-04,2.659408740322057063e-04,2.567201328274870144e-04,2.558531588272892703e-04,2.609243695094657744e-04,2.612161997416074101e-04,2.663366149511526551e-04,2.716793103142836944e-04,2.748881067279860830e-04,2.719154993306365322e-04,2.627898010077667689e-04,2.654880710469932972e-04,2.657526469953485314e-04,2.830611427004672527e-04,2.815445039477313641e-04,2.766633163729223977e-04,2.802343383676962488e-04,2.792143436971758767e-04,2.808001468552583633e-04,2.825330561221452478e-04,2.674019756746758817e-04,2.806946212029272120e-04,2.713463455827569643e-04,2.850821275290965824e-04,2.886939261274239590e-04
2.676039736962813648e-04,2.701240356359855405e-04,2.644082458460824715e-04,2.665320160751980189e-04,2.649331799047655294e-04,2.593825492627753492e-04,2.512099510226507805e-04,2.535677565224883244e-04,2.492108367668952290e-04,2.462321952962487196e-04,2.468635469801195616e-04,2.389481846288559353e-04,2.452115500868314534e-04,2.402912024836046246e-04,2.408010832844729738e-04,2.400028943780629399e-04,2.378356791396069535e-04,2.368980996632751447e-04,2.430322948247961819e-04,2.300076545081509191e-04,2.298155178889709871e-04,2.242661888541423233e-04,2.298097487266302641e-04,2.259572434051165021e-04,2.263511640311950278e-04,2.279721055949994924e-04,2.237522687160968407e-04,2.244237839208342684e-04,2.308036594989918680e-04,2.255888625219731782e-04,2.269268980715332795e-04,2.308926790338896207e-04,2.305350434923769643e-04,2.305508687729228713e-04,2.210142136321890688e-04,2.384692596817212726e-04,2.374816249890374098e-04,2.342218114840309106e-04,2.407166901414350794e-04,2.306896262267700245e-04,2.235482765462305310e-04,2.249026665389302195e-04,2.389922497001029252e-04,2.333043200989423215e-04,2.375752358199097029e-04,2.287181573089429592e-04,2.371162810949506720e-04,2.425782042065236194e-04,2.395230713627834705e-04,2.466942192378721531e-04,2.495135200411902131e-04,2.323493833187376123e-04,2.514616483590931088e-04,2.469626855965360705e-04,2.460269154460276771e-04,2.451609790615524973e-04,2.433024101213249039e-04,2.526761778774526943e-04,2.526997206086998822e-04,2.496646876719204656e-04,2.563065827519743706e-04,2.564724840416552211e-04,2.523808965290237280e-04,2.699768687692404175e-04,2.581254440052010947e-04,2.701031515165217673e-04,2.672024462434042288e-04,2.571501654313448817e-04,2.732859459042948427e-04,2.669826705565440743e-04,2.636697962551448940e-04,2.686404025442459321e-04,2.572234344664819428e-04,2.647139683543277386e-04,2.833815466168947898e-04,2.765099992097668261e-04,2.769875444595073415e-04,2.798106417248858693e-04,2.676078974096023056e-04,2.823777554086197685e-04,2.802703957520817656e-04,2.812982724707568699e-04,2.848999739131334325e-04,2.836823838751657573e-04,2.747252866424827766e-04,2.771826679675017352e-04
2.641843804456535405e-04,2.646409143269022905e-04,2.578050834405824082e-04,2.596269669065418093e-04,2.562555149103680789e-04,2.532647103987642348e-04,2.422196657726181403e-04,2.453559587392332921e-04,2.395042591236784632e-04,2.517722341479539973e-04,2.403916741204065871e-04,2.376385783578132240e-04,2.416991400992227277e-04,2.383309799234555070e-04,2.417990686245580288e-04,2.378923833247265530e-04,2.454997929267241060e-04,2.293734376421872748e-04,2.462307010294425636e-04,2.419290238048874713e-04,2.391150328030932260e-04,2.329837956608930762e-04,2.343974108808262826e-04,2.266975501350786473e-04,2.345689322947319417e-04,2.293436147529931835e-04,2.266017411915739852e-04,2.221524283238771904e-04,2.271193513066414567e-04,2.300965362883426464e-04,2.270164253352027100e-04,2.242583615954761838e-04,2.222439939276813219e-04,2.301026808330777003e-04,2.308916634404488682e-04,2.250512066636659817e-04,2.327916838663322569e-04,2.314597959149856596e-04,2.336121096752943849e-04,2.368524399128073960e-04,2.384394395949846661e-04,2.265969430042502858e-04,2.386347166600982013e-04,2.463418127944705816e-04,2.385489545222217278e-04,2.471453890368490065e-04,2.555822409815457197e-04,2.408009177617152557e-04,2.412055632295125138e-04,2.430780450055268179e-04,2.435382065576527756e-04,2.426588197549116093e-04,2.412648609622391506e-04,2.479298116998811686e-04,2.437585928288151242e-04,2.576427871405666866e-04,2.493985150677476893e-04,2.486660726248028533e-04,2.584256353433207125e-04,2.611725855661236381e-04,2.614625605639704165e-04,2.616195398540806455e-04,2.604187913725616648e-04,2.625063073160490974e-04,2.626346068962407071e-04,2.571542534818689022e-04,2.724399397938413519e-04,2.588205699090637807e-04,2.524855045353960391e-04,2.720120835286374272e-04,2.668667381601101197e-04,2.767233371599929449e-04,2.743834087437525002e-04,2.762953000145355366e-04,2.830324152492927521e-04,2.794695305989347068e-04,2.835885988855033459e-04,2.674749188106905298e-04,2.810391344808228168e-04,2.808244365583887703e-04,2.764390328972173537e-04,2.792537939497475035e-04,2.768985666320916477e-04,2.857441867263186999e-04,2.801134083851862023e-04,2.791011312623222699e-04
2.679369992824144424e-04,2.688192235594954625e-04,2.612918161529864777e-04,2.575651486686967293e-04,2.584378888074277550e-04,2.630434192289373405e-04,2.489705574781109253e-04,2.520729017796940986e-04,2.531543431144319496e-04,2.459020308134098661e-04,2.505249507457592631e-04,2.401885973111157822e-04,2.377918247141658291e-04,2.361907015996621024e-04,2.511163936565173355e-04,2.445633393538265026e-04,2.450826149385230989e-04,2.345150802862489491e-04,2.411166530411646422e-04,2.309235247180254974e-04,2.404017523544172688e-04,2.315441149734134710e-04,2.272472200241320260e-04,2.332602363843988167e-04,2.299345681393291185e-04,2.336547820024610731e-04,2.266105270409669674e-04,2.293392893527911112e-04,2.295863442253535643e-04,2.310938069445530934e-04,2.293795013466830410e-04,2.397674783279573718e-04,2.257505707194335843e-04,2.217896890135037094e-04,2.303314017295944561e-04,2.296354992231048914e-04,2.322603064336940413e-04,2.365764494275438251e-04,2.418997730134849649e-04,2.381106869137697435e-04,2.311526557527324003e-04,2.400592023783600418e-04,2.382564067871688134e-04,2.377187176303250001e-04,2.354210887561047417e-04,2.326076301703322211e-04,2.358870410786513853e-04,2.397157251646349287e-04,2.558666439422326456e-04,2.413723606312456835e-04,2.424188997338912817e-04,2.490112158811163602e-04,2.578982634979428692e-04,2.526639001957233866e-04,2.432195450776147210e-04,2.564671705988937588e-04,2.596718852506394500e-04,2.534322838511552495e-04,2.409193877795016265e-04,2.577569260879185808e-04,2.568537391926776917e-04,2.520852922264638215e-04,2.632431607117037380e-04,2.621135783370668378e-04,2.636041809109102409e-04,2.717354684882311187e-04,2.608301859099690953e-04,2.690106256734306283e-04,2.755679169955881861e-04,2.660546987767935332e-04,2.685371913971440721e-04,2.767826232296890956e-04,2.692790233366164202e-04,2.642379240461917886e-04,2.778733757501051713e-04,2.817018092302414969e-04,2.868718245690574683e-04,2.785979325228014392e-04,2.805613155991820143e-04,2.724454730258365023e-04,2.777029180504520705e-04,2.842850265621567774e-04,2.877196378203006723e-04,2.769808026502954251e-04,2.721701501782603080e-04,2.726809247555939033e-04
2.641990136868911480e-04,2.679213363658914781e-04,2.711069038078247131e-04,2.610302710277983347e-04,2.526711987112580538e-04,2.658862832602171570e-04,2.509953613994234676e-04,2.509862377233331235e-04,2.450166992073047668e-04,2.450042184518727486e-04,2.473779975970284901e-04,2.399071275838158320e-04,2.397880535571045540e-04,2.417253342148444463e-04,2.442222398752310003e-04,2.400527939952844898e-04,2.356952921365569283e-04,2.330586941668458213e-04,2.376047778434736430e-04,2.357285205898787853e-04,2.317507379597047597e-04,2.297688746822752173e-04,2.346004758242881030e-04,2.295080791062766360e-04,2.285957908962255210e-04,2.303455804497233251e-04,2.317261569156755998e-04,2.306838383964960270e-04,2.300217090822040985e-04,2.276764342970691800e-04,2.318593106198336235e-04,2.329662375848524859e-04,2.250630186672506979e-04,2.333810302074991612e-04,2.291033389325119172e-04,2.283118584079992268e-04,2.262421901872087348e-04,2.383674343005350049e-04,2.291387705005672529e-04,2.325850187399429708e-04,2.382354605427889076e-04,2.298729516161633082e-04,2.449791983754678946e-04,2.358093408810041608e-04,2.458839080607362680e-04,2.398735904754120674e-04,2.458669847969935395e-04,2.442874427438807700e-04,2.393200410491064212e-04,2.359919907231295224e-04,2.510479014546057965e-04,2.467315823960414202e-04,2.470614176130045327e-04,2.490198114068682992e-04,2.549964341193684467e-04,2.563028643750393451e-04,2.586911629087965537e-04,2.533858601416280761e-04,2.497724882897303655e-04,2.616833630114542516e-04,2.532315823615738696e-04,2.566696825106118342e-04,2.595720651499690388e-04,2.629236898451983023e-04,2.651500644870358496e-04,2.624448799332751393e-04,2.642115626646399052e-04,2.735709241982495037e-04,2.606565130175914676e-04,2.726983758582430585e-04,2.613893935164871918e-04,2.707895641076118174e-04,2.718830408213440794e-04,2.738294465938191191e-04,2.763179219750658906e-04,2.725731621420860199e-04,2.850577253941589300e-04,2.657376970103151811e-04,2.730775050311206979e-04,2.822755861338360913e-04,2.890900803769624492e-04,2.847752804778860575e-04,2.820666566585676698e-04,2.878921430910594422e-04,2.814081934934442759e-04,2.776753215694813433e-04
2.593903124378444986e-04,2.638781201923085223e-04,2.646324081797369145e-04,2.681702268595629571e-04,2.589749741355821806e-04,2.563826687832441022e-04,2.514377727355205077e-04,2.498849513995730779e-04,2.481006846427225195e-04,2.504630255156638859e-04,2.472036170770983881e-04,2.267408142547590105e-04,2.460902281938075697e-04,2.408440058867232243e-04,2.476282221382062210e-04,2.375655138228724536e-04,2.463364452556639304e-04,2.258974107518201392e-04,2.369343405863430149e-04,2.375609832686389501e-04,2.377993426143295576e-04,2.362322354363717710e-04,2.291986846844534039e-04,2.311619153401444108e-04,2.402556198054397020e-04,2.302354663642095325e-04,2.367148994461009163e-04,2.269193129896781614e-04,2.252266141235297547e-04,2.295678407801664289e-04,2.252802168578982951e-04,2.277811003781999265e-04,2.208216089320148704e-04,2.382904157790568514e-04,2.319620870991276871e-04,2.248439130034108181e-04,2.254418719987145265e-04,2.282646492341807343e-04,2.335390721562156013e-04,2.347116672177648939e-04,2.282998695718501856e-04,2.350081053932691550e-04,2.367497519910617524e-04,2.395193775740191101e-04,2.392351013953433975e-04,2.336829959914610484e-04,2.386109200539024433e-04,2.381233458624274261e-04,2.410157469731695934e-04,2.397338651805027375e-04,2.429655038170227036e-04,2.496977310277073399e-04,2.462108361294715569e-04,2.483176854362410379e-04,2.532767777232120356e-04,2.493908463901559286e-04,2.584451125735761083e-04,2.490892037718774911e-04,2.510373442132485776e-04,2.515396340388209627e-04,2.559063907967194470e-04,2.567072130348288799e-04,2.596732950754262028e-04,2.669296838488524420e-04,2.670415522032558659e-04,2.587202125899749103e-04,2.644328770314670818e-04,2.640939716334309061e-04,2.655782417426825505e-04,2.691866488152678226e-04,2.705268477283227519e-04,2.675743439328990571e-04,2.731097350065796918e-04,2.685585612866373526e-04,2.879666697529318937e-04,2.735472238675548261e-04,2.759960281795014077e-04,2.657211660691558355e-04,2.779994829103257879e-04,2.855669950254623710e-04,2.771852441025019886e-04,2.750960166476097333e-04,2.784103249373023653e-04,2.761468784857496481e-04,2.833445625775872067e-04,2.875429402437359571e-04
