0.5152555892616419,0.7004937581091895,1.0358265623544867,1.040279119027712,0.9393475267664542,0.9546344708757033,0.9538533030540108,0.7828870934599763,0.18506846610358707,0.0004674507187542587
0.5152544162033834,0.782842597437849,1.0367562904775696,1.0404951968049403,0.9395346145360151,0.9558717956726142,0.9543897593688069,0.7828930246801065,0.6127302118557338,0.0007027624537614408
0.5152495721144121,0.7827262410185511,1.0390207037398795,1.0406658051388762,0.9382179780175761,0.9589710745303481,0.9558699250549338,0.7829551668405657,0.696089873310143,0.0009344217310870706
0.515251927245437,0.7825709756199366,1.0412601659933216,1.0412073247013574,0.9355079395576382,0.9630749530236575,0.958030382301331,0.782891826343203,0.6960732968527736,0.0013919362213465347
0.5152509050680436,0.7824152590634412,1.0425023032948957,1.041414205450117,0.8490836050270119,0.9657748166811331,0.9592659714361673,0.7828867508417261,0.6960722513930762,0.0011443598511006181
0.5152493969816518,0.7823160397690287,0.9865976020992093,0.9833519720972532,0.7138990877070057,0.9670308568940982,0.9597547060653255,0.7828845267040379,0.6960738869740908,0.0013433652538998864
0.5152483566963184,0.7606937690088102,0.7635941510015982,0.7596567740298781,0.6663965884798131,0.9282880026647717,0.9191184808224762,0.782890652293645,0.6960753425193786,0.0021897909034946927
0.4595639258012909,0.5297612835213386,0.6803438169154106,0.6730022235508102,0.6682384839101019,0.8215388195768583,0.8120244770076397,0.5997773022609181,0.45914329761035333,0.004498337653580098
0.45956376409054656,0.5297877161070801,0.680856013794255,0.6732190424007314,0.6693006141735509,0.7530219167578025,0.7425788780988114,0.46277448555520095,0.1390042914085825,0.006051912847844232
0.45956378535777276,0.5298243664099118,0.6816007035668008,0.6734057605780208,0.670034394958293,0.7530228585364966,0.7426352056590986,0.46276273811236024,0.13900298850194304,0.006827881702910155
