-0.0016193850405057941,0.00019452920083398717,-0.002386468066731373,-0.00117769682399004,0.9790229049585832,0.000517701823116834,0.00030481192960263304,-0.0018714885937601844,0.0010126756453077146,0.000499228409376079
-0.002158058246058553,0.00025968152054410554,-0.0029417964814080558,-0.0015476523059223986,0.9813845917515209,0.0013304773633500133,0.000550529316224721,-0.002052021509977575,0.0014641252108786862,0.0007953529216870869
-0.002057999807567157,0.00012195581752096063,-0.0027616808578974084,-0.0015658380756899404,0.9855191034944255,0.0014940260450924114,0.0006029892090041455,-0.0014909869355614197,0.0015811624694547222,0.0008927541222600033
-0.001810382650985154,-0.00012813183447924273,-0.0021637597904683448,-0.0014054847929023829,0.9907359435183309,0.0011457325973048826,0.00046441759612797506,-0.0009733270908026392,0.001393611453758048,0.0007482335461053147
-0.001107703665530882,-0.0003648390283402386,-0.0013535821399794923,-0.0010906405907256979,0.9967391393214982,0.0002944605135060119,0.0004268944135589689,-0.0005728357122690431,0.0008406350562846221,0.00032251451366771544
-33098954260069036e-21,-0.0004010328053172252,-0.0003270763570135671,-0.000562497796845373,1.0030537132084874,-0.0002729167195972826,0.0006181126163226081,-0.00022146779132570238,0.0006387407990679772,0.00021550226695232766
0.0012529286320214841,-0.0002769113265646411,0.00046215898568524594,6612330672965683e-20,1.0090624796680459,-0.0005836811748796134,0.0010041481786199347,8756839725765353e-20,0.0005283072570755332,0.00019428367290585946
0.0027855682759891365,-6616804798142972e-20,0.0022248737790300233,0.0011158823953574884,1.0141731037360842,-0.0008049848597812687,0.0012146401832688891,0.000495682674001241,0.00034846692425438697,0.0001944834562619402
0.0042505963920256296,0.00010333793007838432,0.004171071822622885,0.0021393543272321125,1.018021013922862,-0.0009511592230806443,0.0013646390619281856,0.0011829372138949523,0.0003130238782076411,0.000210389330003391
0.005311330122330649,0.00022775889828841045,0.00549972923441544,0.0028281359591211808,1.0202357183670756,-0.0008570659975362105,0.0014579986905305375,0.0016093975235289548,0.0003106684196012566,0.00022617229617472034
