.02559,.06984,-.01892,.02083,.00681,.0397,.02404,.06398,.04133,.03869,.06364,.01796,.09358,.09656,.05922,.10623,.08722,.0446,.05917,.07529,.072,.0427,.03737,.15754,.10974,.10245,.09635,.05631,.08689,.09221,.00571,.29082,.1502,.21922,.15277,.14667,.13474,.07828,.14333,.20714,.14461,.19305,.11655,.13775,.17993,.14544,.24374,.25392,.16561,.12228,.17755,.16827,.10511,.17306,.2165,.15367,.1473,.12583,.10713,.07199,.08385,.28948,.00862,.15303,.08917,.17474,.22149,.12094,.21114,.17975,.10404,.5306,.25783,.12696,.03599,-.11032,.08166,.0474,.07374,.06173,.04002,.09261,.07964,.0354,-.01027,.36292
.04292,.05164,.02259,-.0472,.01424,.0734,.11682,.024,.05151,.04821,.03538,.02025,.05897,.09132,.02541,.12165,.06753,.11145,-.05643,.06851,.03073,.08241,.04078,.16243,.10367,.11774,.10057,.06626,.07788,.08477,.03184,.21181,.13532,.22548,.11859,.19497,.10115,.13423,.19772,.14893,.20466,.16319,.16816,.22566,.11454,.26921,.25018,.23553,.1891,.13389,.19822,.17571,.12509,.16374,.12634,.13628,.11292,.14057,.11666,.07977,.3133,.25128,.12047,.15209,.10583,.14589,.16681,.13987,.17482,.32273,.06707,.70792,.35413,.151,.05365,.0114,.07629,.07932,.15802,.04115,-.07607,.15277,.0453,.0474,.10694,.01678
.02206,.02181,.01653,-.02049,.07885,.05339,.13141,.09263,.09053,.05198,.03087,.0058,.05083,.0812,.06347,.15177,.08026,.25035,-.0066,.09709,.02835,.15672,.04239,.09262,.06545,.10264,.08373,.0893,.07448,.16754,.07959,.15231,.15797,.14591,.11342,.26692,.25182,.10151,.18978,.13749,.21594,.16341,.17768,.18561,.12092,.26783,.15999,.19194,.1972,.13458,.17508,.18921,.15288,.15988,.08358,.24468,.08342,.14179,.11137,.07704,.1217,.23621,.23645,.1068,.08717,.10331,.1182,.04462,.15678,.16743,.0378,.3376,.13564,.07676,.0785,-.04299,.02913,.08257,.19772,.1348,.01147,.06975,.01201,.0801,.33096,.1492
-.00246,.03635,.02199,.04789,.07265,.04707,.08257,.10933,.07847,.05263,.0272,.01365,.00882,.07717,.10632,.06328,.08215,.21344,.12241,.13767,.04262,.19491,.05504,.02794,.02479,.11075,.0527,.12259,.04954,.1756,.13574,.14637,.11225,.20055,.24043,.13146,.20032,.11737,.14995,.16824,.19437,.15997,.19008,.1514,.18532,.21231,.13983,.16599,.1745,.12332,.19592,.1632,.16783,.15216,.11475,.24627,.07958,.06536,.108,.0585,.10435,.21515,.28297,.11217,.06761,.08786,.10714,.03556,.16457,.05326,.28716,.12954,.0283,.10431,.19762,.05562,.04499,.11929,.07297,.12538,-.03302,-.1323,.02385,.04845,.11234,.26429
.02039,.07003,.05862,.06551,.08519,.02601,.08399,.07201,.09583,.08598,.05299,.05072,.00884,.05936,.07864,.07516,.04293,.12786,.08055,.14372,.08686,.18091,.06668,.12943,.06269,.09344,.03224,.10651,-.00165,.08026,.15827,.17123,.14659,.23735,.26209,.07668,.21085,.16118,.13007,.16186,.21796,.21189,.16966,.15852,.26046,.15766,.1742,.10583,.20922,.11585,.1861,.16001,.17487,.14218,.15182,.15501,.09232,.0756,.13818,.05662,.15409,.15745,.15553,.06292,.11727,.10453,.07413,.06638,.1941,.08276,.29009,.72509,-23e-5,.09622,.16283,.14957,.05015,.0667,.0036,.02677,.13449,-.069,.06721,.12818,-.00791,.41167
.03165,.03494,.01541,.02756,.04271,.03678,.10005,.03774,.09632,.1039,.06863,.04809,.03434,.03784,.04465,.00527,.03214,.25652,.02894,.14584,.12138,.14061,.08066,.07619,.0981,.04371,.09484,.09495,.02711,.04864,.15314,.16241,.21301,.23567,.20375,.13332,.11979,.1785,.1217,.15488,.19983,.26158,.14343,.17521,.2903,.17993,.16573,.14351,.24064,.15593,.19359,.19311,.15597,.16526,.1333,.08631,.11042,.15597,.167,.10107,.09542,.10917,.10524,.08085,.11884,.10133,.10232,.04619,.17167,.09976,.02754,.75516,-.03296,.03743,-.0247,.10653,.04155,.08485,.11486,.00187,.18034,.25015,.09823,.08395,-.15651,.37811
.0648,.05777,.04045,.00202,.0391,.03938,.07594,.03703,.04996,.07347,.05025,.02997,.04122,.10528,.02407,.03403,.04888,.1392,.03597,.14012,.09116,.12672,.06584,.04166,.08773,.08027,.11952,.16099,.12042,.16604,.16119,.15997,.1981,.21213,.17654,.13186,.07023,.18583,.10292,.18286,.2149,.27042,.18051,.2017,.25052,.30002,.18256,.19745,.22411,.21959,.18714,.21337,.1155,.21264,.07976,.09582,.10627,.1034,.13919,.1382,.16604,.13042,.0905,.0659,.12693,.13422,.18481,.03856,.11528,.08096,-.03841,.32219,-.01928,-.01939,-.07937,.03754,.06923,.0662,-.0377,-.01963,.20208,.18678,.11924,-.01417,-.16353,.224
.0678,.10271,.00406,.04205,.04155,.05304,.0367,.05962,.05589,.04359,.04022,.06424,.02371,.08133,.05648,.09796,.0369,.06265,.11145,.09702,.02973,.17553,.0451,.06337,.04793,.09069,.07174,.12212,.11706,.15844,.13863,.24342,.15367,.19165,.12551,.09645,.15868,.18004,.09326,.17919,.27353,.25714,.24,.26326,.19423,.22863,.20353,.23808,.16795,.21949,.1603,.22586,.19264,.21229,.15055,.21471,.1417,.08315,.09254,.13315,.18539,.18471,.13685,.11072,.11978,.13336,.15905,.11652,.11539,.09453,.20107,.11813,.02231,-.01689,.10952,.04,.15531,.02017,-.00221,.04712,.16122,.06774,.12683,.07189,.03704,-.00619
.06834,.12034,-.04273,.07346,.0252,.07131,.02079,.0738,.08469,.058,.07643,.04881,.09456,.08731,.08037,.13607,.04431,.01762,.16329,.09982,.0557,.22105,.12058,.09558,.04348,.12009,.06925,.10785,.10112,.15115,.20108,.22887,.26971,.20661,.12707,.13613,.22715,.13084,.17146,.21986,.27336,.23622,.22827,.22323,.2602,.34983,.22621,.24469,.17877,.21345,.2004,.22657,.19913,.20823,.21869,.15752,.17525,.10097,.11178,.11417,.17973,.09166,.15757,.22592,.12988,.11738,.14585,.11724,.18047,.15522,.13539,.2608,.15016,.11788,.12808,-.05689,.20025,.12621,.088,.16348,-.001,.06343,.08549,.03164,.09442,-.08912
.0533,.11083,-.00166,.0961,.011,.08558,.09216,.02782,.07828,.07734,.09455,.06005,.1031,.12024,.06533,.13707,.10014,.00947,.1086,.11294,.08506,.12042,.17061,.11077,.08057,.12565,.10141,.0843,.0988,.15941,.17201,.21268,.33148,.21631,.16107,.24673,.08758,.30556,.22356,.24156,.20895,.22599,.22385,.21702,.27893,.29089,.25386,.2129,.23113,.21633,.26767,.20972,.24339,.17877,.17598,.19902,.18168,.12477,.14301,.13126,.1665,.08725,.07006,.27167,.16658,.11099,.10856,.13364,.17579,.22034,.17458,.23681,.22946,.05041,.14112,.09302,.14547,.12573,.07095,.15307,-.11457,.10233,.04472,.01766,.06645,.30548
