0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127050066657965083e-04,2.430294250175548190e-03,2.888950057508088073e-03,9.226145695612913457e-04,8.677309297906304897e-04,2.969515455404581495e-03,1.864816246296051739e-03,1.928700784884418082e-03,5.868108712370388399e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490949606011794876e-03,1.925147012760518436e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.367052222771439252e-04,6.368662002599438654e-03,1.112051396395355961e-03,4.273878377264013484e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.263175712351430096e-03,3.303196450340451992e-03,1.633080478405433402e-03,5.668003054598175390e-03,2.295917091673359191e-03,1.081930376502378255e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.808840294135859735e-03,7.140341540336717779e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.698458695918341441e-04,5.301934088995415538e-03,2.691871298199041609e-03,4.085390120018488579e-03,1.907333050693529874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.101036638922477232e-03,2.208933285983038630e-03,4.115345183487875789e-04,6.709780516127177713e-03,5.709644603248831794e-03,1.299515000982108710e-03,7.912636378059303879e-05,0.000000000000000000e+00
5.499729544316937085e-03,8.864958375713142061e-03,1.022671301777597683e-04,0.000000000000000000e+00,1.056601702213779206e-03,9.679603136973880320e-03,2.885277888778579598e-04,6.329662728758633089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720745073180666475e-03,7.043218218817879142e-03,2.319240904161142631e-04,3.907184747111183101e-04,7.551083714792442350e-03,8.855049599456646034e-03,2.522999678866186517e-03,0.000000000000000000e+00
5.724764026994776447e-03,9.489265125594240069e-03,0.000000000000000000e+00,1.433925092884643184e-04,6.414003397047099778e-03,4.754740860464418822e-03,1.357018016874281469e-04,8.303256162220735287e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.984596692063782225e-03,2.451548745919427796e-03,0.000000000000000000e+00,1.521919176911190608e-03,1.086893429960183143e-02,1.227577444476384005e-02,3.968485148979484893e-03
8.311474460472343751e-04,1.688917286980158236e-02,0.000000000000000000e+00,3.597378675004007259e-04,8.726394694158817397e-03,2.344570120023738158e-03,5.090677153822791142e-04,5.859975209373282506e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.225276684785354342e-03,7.130549621914831181e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.683122280221120658e-03,3.114203076849903634e-02,2.498437601627473761e-02
0.000000000000000000e+00,2.028302623752094302e-02,4.096347528250531391e-04,1.263830910383112720e-03,1.387841179973920216e-02,1.772521524326388506e-03,1.448408634435004953e-03,4.469163651542938480e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769388136416809700e-03,1.517413575314457280e-02,2.529047627127480134e-03,0.000000000000000000e+00,7.926499320803191565e-04,4.410495911009046366e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.046425980800963496e-02,1.489791364407459795e-02,2.095186312901219875e-03,1.285711903846874574e-02,2.325493399444332520e-04,2.291602240851622289e-03,2.297814182634787521e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271463706633469727e-02,7.109150941375573692e-03,0.000000000000000000e+00,2.369217921923503101e-04,1.361066253897194470e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.694952851838657362e-02,3.511349975329460839e-03,1.471782722143795234e-02,0.000000000000000000e+00,7.927594560399458005e-04,5.125436419845497919e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.184124099722472553e-03,1.048134773040998446e-02,5.355612957710305421e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.866903067811801098e-03,1.574470870471545575e-02,1.394319118040380535e-02,0.000000000000000000e+00,1.162873042405649336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.130379253791107048e-03,1.747341984470545187e-02,1.469793368101886266e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
