0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682746000973879281e-04,3.913336486012397217e-04,6.802382422509494452e-04,1.495716781867809445e-03,3.114032781981667872e-03,1.089959982085741009e-03,7.848903514457831760e-04,2.988877314423041449e-03,1.401264215995136429e-03,9.119886914800567771e-04,3.671405506808638765e-04,2.827805623172932061e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.090797241914962846e-04,1.081279907134188607e-03,1.075135910181992342e-03,1.584228778867530392e-03,2.608204271703789059e-03,3.558843234661909164e-03,3.577467993529705528e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.931737268777382527e-03,3.851936654582829161e-03,1.531711130391801793e-03,2.424887033720102367e-03,9.558022189440438382e-04,4.785529158114795842e-04,3.481192342988303698e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.926983794828202680e-04,9.083048704601296179e-04,1.558227405468190843e-03,1.906449173292797594e-03,3.297330331660042971e-03,2.890321362014814342e-03,5.089284374235431181e-03,1.097544200461482910e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.372297256884948613e-04,5.065737398170348967e-03,4.068306325033164278e-03,2.049100784017468448e-03,1.221932763142226288e-03,9.853731988306048666e-04,1.254215841329636748e-03,1.200261988186365628e-03,2.788609985952009108e-04
9.278449112176769854e-04,1.932912728140044958e-03,2.046604527828517917e-03,1.741212165536201078e-03,1.969110100209586333e-03,4.310429356138776626e-03,6.128853704332738045e-03,4.431090267384482986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689996235903076661e-03,6.241914636222744943e-03,2.649084815941928073e-03,2.125589230373078030e-03,2.413015920416688304e-03,1.930118149826920600e-03,1.636556360735269295e-03,1.049810336486636927e-03
1.055687373930843135e-03,2.475478172713830791e-03,1.607614534289890157e-03,2.627823771299491774e-03,2.915483732812848127e-03,3.693815285829909686e-03,4.445408093499769210e-03,3.784899693402998203e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748207280718125735e-03,4.932508358005453786e-03,5.606258580055401529e-03,3.237493888948640968e-03,2.305541877611781785e-03,2.182927721859910693e-03,1.426849733315456318e-03,2.805286944829036341e-03
2.081507427696812663e-03,2.133562514676190427e-03,3.408347941314737034e-03,2.290197380132794492e-03,5.043710042471549575e-03,5.212420018964883210e-03,6.936130663064742422e-03,1.389006356630355377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.584241374167181880e-04,7.760300175973650072e-03,4.655741381995109722e-03,2.471187717185898899e-03,3.759282398869388982e-03,2.871561342410321356e-03,1.410861219080886044e-03,3.984280969721029804e-03
3.655245594158505924e-03,4.452435683931453385e-03,3.701625751521586769e-03,5.288209975299023279e-03,4.614125338937445121e-03,5.681308196702782899e-03,9.824654301101274495e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.618275269403782968e-03,5.396799298865934472e-03,5.850023261989550916e-03,2.588667200981158156e-03,2.660122135892970495e-03,4.272540467850348758e-03,4.006240685688835027e-03
1.633708651974526225e-03,7.640206040432480361e-03,4.687990092528866899e-03,3.699032825042080763e-03,4.665310944783377170e-03,5.588743430328004316e-03,5.071636563805893491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.591171939482338094e-03,5.238942466484965144e-03,4.410221957610193158e-03,3.179956101300318236e-03,2.691249876768606226e-03,6.471224225900658669e-03,3.790500009652380056e-03
0.000000000000000000e+00,8.712286466885146505e-03,7.289015742833592632e-03,7.798308364579837129e-03,5.060164967412038306e-03,9.428100148875783251e-03,5.461114799805782787e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145528369206469103e-03,6.068706818230836485e-03,6.646862691779058425e-03,6.051936365193587991e-03,5.581580457246574853e-03,1.222144324311515845e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.091878647583681698e-03,1.365908612093293464e-02,1.020191027406318514e-02,5.884139449478884704e-03,4.600697751581873073e-03,3.775710025415342404e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.432390969644536112e-03,5.950799538355327871e-03,6.786115706005059652e-03,6.477377976409852585e-03,1.245216274488498975e-02,4.542879288093610267e-03,0.000000000000000000e+00
