9.876510847553887640e-01
9.854267208751035234e-01
9.872168687010245414e-01
9.825886823718058549e-01
9.837835270770473040e-01
9.821630552176046081e-01
9.856479384836012159e-01
9.843496173164945073e-01
9.876929158900628059e-01
9.841969604806728444e-01
9.944760975778060841e-01
9.958439872935730408e-01
9.955244159475815646e-01
1.000056378165443460e+00
1.000635974362259706e+00
9.967066284448747870e-01
9.999207241326667495e-01
9.949938112469071116e-01
9.978504654856099609e-01
1.000067802848687792e+00
1.009758770342497725e+00
1.011894538619890760e+00
1.011152305555982789e+00
1.008242855254161574e+00
1.010587285858022266e+00
1.011017185574110577e+00
1.008353326706406428e+00
1.006565794424727045e+00
1.009241454821859785e+00
1.007031930580402079e+00
1.019227749677920070e+00
1.021286549355791218e+00
1.022850012876702186e+00
1.021676150183499887e+00
1.021935982959226497e+00
1.019664779741238148e+00
1.024119858392238402e+00
1.019982248932857605e+00
1.024000306517270253e+00
1.023022007849128556e+00
1.034118263066370336e+00
1.035146627999866453e+00
1.034559609252571288e+00
1.031572974987861269e+00
1.035660053730891317e+00
1.030691800048961770e+00
1.032296809821026784e+00
1.035805332994579331e+00
1.034263067769047417e+00
1.038572651724761986e+00
1.053492972022790575e+00
1.051056556597443237e+00
1.045045678145463119e+00
1.044544793790521009e+00
1.043236813965263465e+00
1.047158385055121821e+00
1.051229191457993650e+00
1.044127666237949281e+00
1.043656708605531724e+00
1.050479931524325616e+00
1.062963416979146203e+00
1.062437968388903364e+00
1.060220964107622565e+00
1.057815644929222643e+00
1.057760566624806220e+00
1.057139889594257642e+00
1.059807995708621720e+00
1.058006036934140859e+00
1.057617286587262173e+00
1.056224496820961090e+00
1.073117744593093947e+00
1.070701602171985067e+00
1.068890209230598742e+00
1.070078359135368196e+00
1.071514234549022504e+00
1.073073586393869849e+00
1.069120982882308057e+00
1.069239210644667537e+00
1.071237333171164208e+00
1.070881483529324107e+00
1.085166365616596851e+00
1.083435120804279395e+00
1.078651424029446471e+00
1.084192377639065841e+00
1.083429751618568027e+00
1.086488895101727747e+00
1.085716117135650194e+00
1.087233754174229627e+00
1.080728685764282382e+00
1.080993360995166519e+00
1.092802081376917700e+00
1.091886914678662945e+00
1.096622795397977690e+00
1.092122836799514163e+00
1.094977139629520924e+00
1.093933522709507944e+00
1.094216436113211621e+00
1.094773116116754430e+00
1.096607795498507398e+00
1.095318558087445382e+00
1.104495162948702980e+00
1.102280870571944904e+00
1.104209294862711577e+00
1.108424933502295318e+00
1.105845295614340529e+00
