0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661588773246885226e-02,2.965810425836100106e-01,8.491266443529962293e-01,5.355119689579438402e-01,4.684540522818828046e-01,1.081715194347515840e+00,7.871733509354946756e-01,3.446981181168495834e-01,4.056465092645647474e-02,2.490558719287150682e-02,2.638271472673754947e-01,6.501778923455256987e-01,1.058868053213841698e+00,5.117734657431832757e-01,3.985993446331461687e-01,5.337426432546217292e-01,6.737786348609670073e-01,5.665266683867258291e-01,1.440685409148395046e-01,1.801839400965137006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.809862884187754387e-02,2.786256327543202849e-01,6.708891160062109282e-01,1.198664842058092095e+00,3.365560600361564014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827648259082005469e-02,1.744215663750555423e-01,1.048224466308893765e+00,1.781393050058376559e+00,1.163428894561808535e+00,1.675521856814286836e-01,1.886806147623195096e-01,1.571348298685906419e+00,1.124210937571816560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014374927119674807e-01,1.155151876566902436e+00,2.234570242346038516e+00,2.977166293491831373e-01,2.026866274501394963e-02,3.456765603623387362e-01,9.313393393614430860e-01,1.439776480121792712e+00,1.396384054851419254e+00,1.239536894166783698e+00,6.620931489408563575e-01,2.189937388627934689e-01,3.658734539763885268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.932748436808891329e-02,6.886917907455917254e-01,1.640898635353129409e+00,3.020602645664251185e+00,1.220399054125926863e+00,9.574074617689455613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296787857784371722e-01,9.964305232087959929e-01,2.050702341112165872e+00,1.916224423515894504e+00,3.888941024298866456e-01,0.000000000000000000e+00,1.753406160188378526e-01,1.837087161794455747e+00,1.328688619519226011e+00,4.006964421725107278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444614794377661493e-01,2.449915384662129103e+00,1.860174924693670517e+00,3.829559223938518997e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.838768439430436108e-02,8.991474469190515739e-01,1.786531564705584163e+00,1.932528874672186481e+00,1.879177356724530235e+00,1.026431312712559940e+00,3.206570420946650013e-01,1.673244179089055927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.513522233492176516e+00,2.275009283562659856e+00,4.301770129561816702e+00,1.285808546748350878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271961753430636000e-01,3.756225075228954990e-01,1.595620931914986773e+00,2.885629550779170938e+00,2.106737128366100720e+00,1.873465155996043019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.792557873566636095e+00,2.417247985296545387e+00,2.669017543832620798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.203286733548395659e-01,2.488604304223588581e+00,2.260209922598160670e+00,8.134782902622289535e-01,1.591063269537077718e-01,7.422625635936114241e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.547679338740609589e-01,1.430496349525429922e+00,2.942714350775946119e+00,2.857113925934356313e+00,2.922558208835935201e+00,1.583925210078502843e+00,1.538351994022593150e+00,2.193236460876309968e-01,2.297579518207232829e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.719289235843474706e-01,2.841048912159017004e+00,5.206554551942057962e+00,1.180162926656083799e+00,9.235849710099332255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.821387254439995718e-01,1.550532620406315010e+00,2.785282396460682097e+00,1.908745945337774641e+00,2.565863332779211858e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.670393300101707834e-01,3.343639022700097829e+00,1.569978553936427712e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039940910119260487e-01,1.870442215943306952e+00,3.456642540117278006e+00,1.564814159250250691e+00,1.957984782853755823e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.208403784713340368e-02,1.607788955992214275e-01,3.338442763102144606e-01,1.200421712621829506e+00,2.658100527456484397e+00,3.662332300009405905e+00,4.410162096674612897e+00,2.471340051540136695e+00,1.218883910925900871e+00,1.357058202192279683e+00,2.732730615258295859e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.052155944799357812e+00,5.456958012340320074e+00,4.995789032763455317e+00,1.129208886065297957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118481156597165016e-01,4.411431939298485760e-01,3.538690014993120858e+00,3.674807160996967248e+00,4.279085942613874982e-01,1.044800560867450989e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.583747112851777494e+00,3.396809869390639225e+00,3.133440753196167772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.162246855548940028e-01,3.439902541959006577e+00,3.307445014865689092e+00,1.334646048041752131e+00,8.960200233347160870e-01,2.341055486149549725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146484789413406286e-01,6.313187905625932128e-01,3.578368878919089724e+00,6.590620067779954461e+00,1.527544624500982451e+01,1.226520145035948772e+01,3.117999674636958041e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360822472518801174e+00,1.097350651308080316e+01,2.832688412582907489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362380606352259771e-01,1.827850566259548337e+00,4.537848319369252259e+00,2.425592804297418414e+00,1.353784676731293879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.335229434969771312e-01,1.810383074764632561e+00,6.420273838102668051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.536648500443239307e-01,3.233057540869732627e+00,4.003271808128214815e+00,2.264551086455242057e+00,5.278570664114952127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950390283060704055e-01,1.000286265706396449e+01,1.338763484406701565e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.836759622103854461e+00,1.139286855277146771e+01,1.260472693918856635e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050973660648226726e+00,3.621196445898366978e+00,5.085315412669809021e+00,1.451201018497820794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520370988776020282e-01,1.192922365590997957e+00,1.046379043573901324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411710197689435287e-01,1.330418865479736423e+00,4.043379946508634859e+00,4.188191316364508587e+00,1.213152265010401631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868702296570687649e-01,1.434880610321642436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207765000700817204e+01,3.000720354817234092e+00,3.563430384399038919e-01,1.021529295383567071e+00,4.099943618904542397e+00,4.260069899874961763e+00,3.486584625690082873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615355314889360128e-01,3.377338737219071074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309447677459762538e-01,2.893379224556698048e+00,5.054382211051791529e+00,4.073530752799047860e+00,1.368475744749634293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379782468413221608e+00,7.727090687311002348e+00,2.286096079437300865e+00,6.119871095612035461e+00,3.416552664509111548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917604768775890700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.791040935393765743e-01,1.113900767926593982e+00,3.777845447368434861e+00,6.519101492798093922e+00,1.710709874294537469e+00,3.828647365652377288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
