0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194507030477716780e-02,8.915152914641411019e-02,9.728491482288698089e-02,1.537317887601007127e-01,1.819067725567604654e-01,1.921820453266891993e-01,3.165740073280216005e-01,2.821815503971846217e-01,5.662412654213015983e-01,5.606468184965949231e-01,7.646534137582839952e-01,5.688124046762969011e-01,2.449425488123683214e-01,3.573002245272713373e-02,3.727595923632123082e-02,2.911106030536014799e-01,8.278952849255450941e-01,1.170900029220962368e+00,4.569222506514668547e-01,4.149366393629286276e-01,3.509325236291097050e-01,3.167538988351598639e-01,1.748154781687248083e-01,2.512853279619230440e-01,2.279069746390827156e-01,7.864251215903073078e-02,5.777899252314250972e-02,1.763808424902354316e-02,1.810106034992078547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840678232494625782e-02,1.118244203077121690e-01,2.911643640737147237e-02,9.989074009205076154e-02,4.547921457717282734e-01,2.748057275194185634e-01,1.405600469969648936e-01,5.126827739745729584e-01,1.658630192482702104e-01,1.660651767007632618e-01,6.833069237749924696e-01,5.024269672114135554e-01,6.860615210047047441e-01,1.065031022521523374e+00,1.407384925393172725e+00,1.348188136154784278e+00,3.031398693450820803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.323040925435615578e-01,1.200939960569980869e+00,8.124507143007421162e-01,7.841945970105173025e-01,4.549950926596675882e-01,7.503779865849654618e-01,6.288156159933696587e-01,5.655167635195843534e-01,5.336712629866119384e-01,2.024825127330568408e-01,2.491717503800454092e-01,3.902945900282904779e-01,1.409991462925594130e-01,1.814929126923111591e-01,1.059148885453116973e-01,7.445135613451472900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.724999584334914182e-01,1.491367100337639140e-01,3.214484036143259171e-01,4.229575491489941386e-01,2.390852833187070148e-01,0.000000000000000000e+00,2.572425029182853762e-01,3.528687315903815680e-01,9.941255226865829409e-01,6.101028506115946382e-01,5.550935108726327005e-01,7.465448454898491182e-01,8.983355849974072882e-01,5.494067352897116230e-01,7.034466613567761373e-01,9.836213883721218743e-01,1.280748683741812721e+00,1.796658523958747811e+00,8.977137420909109267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.105824527796781420e-01,1.546721903669846743e+00,1.156701089870525667e+00,9.014805367574757478e-01,1.114215830536674279e+00,6.808358117421404732e-01,8.567051708266412158e-01,7.506046403224623242e-01,4.920727216778918445e-01,6.757235152840295189e-01,2.453738430982736474e-01,2.740287681979324819e-01,4.650112955688889826e-01,1.420564027702518328e-01,4.077760441496077748e-01,4.626466700913146601e-01,4.042108542347594979e-01,1.564778986054800869e-01,1.686873495761649910e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.265397320828989480e-01,2.804443218729772425e-01,2.670732120410660437e-01,2.992339396994090905e-01,3.320938845785947335e-01,4.203185507594135450e-01,7.111370265129071666e-02,3.568005636062443475e-01,3.556576001340051585e-01,7.661461945861713918e-01,7.883411311040567915e-01,5.051681877206254390e-01,8.732208313642517705e-01,2.709788114982007445e-01,9.728906351362668348e-01,1.046995209248548386e+00,1.068858263092859140e+00,1.509754481687166416e+00,4.443246134506705913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072520653340839125e+00,1.038016534145744130e+00,1.122700565762172698e+00,1.339545394232728448e+00,9.720609222588463272e-01,4.922205520461792605e-01,1.039346034712391731e+00,1.013997263241591451e+00,8.668704149177046681e-01,7.494969091698185926e-01,4.099746316581037719e-01,6.515791575222685816e-01,4.931387136200089394e-01,4.141749304171650214e-01,2.098270233006714336e-01,1.307880832077306654e-01,7.726145345992767310e-02,4.265207543011437230e-01,7.587618924659308983e-02,0.000000000000000000e+00
3.609900560109767786e-01,7.565649007116311831e-01,5.469152232875583719e-01,5.591289955717353433e-01,3.683630472346095530e-01,0.000000000000000000e+00,7.229074905941559326e-01,1.026707471904700464e+00,3.628501271032789632e-01,7.127230460852556071e-01,1.218965075543024135e+00,9.621847771021281304e-01,6.471891790182111581e-01,9.222483742934937112e-01,8.361904065608201098e-01,7.039955650805079790e-01,1.161926403891944570e+00,1.551283589407198349e+00,9.694096151536226724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592103163218063777e+00,2.085368947448308585e+00,1.239182129021693557e+00,1.116278588425332563e+00,9.113265484097898828e-01,1.160615324397607173e+00,2.683223659075134049e-01,3.505472923276786723e-01,4.489874485612982968e-01,8.087699740887207556e-01,4.331285060831367995e-01,2.660460736207719279e-01,5.410969257726742088e-01,5.425635868445978227e-01,8.052372364703884733e-01,6.580151603323435294e-01,2.601172894340856856e-01,4.807976550514936331e-01,6.581525930259775059e-01
7.615563920531147613e-01,6.609511919460215879e-01,1.090062679916097732e+00,1.100681264894749933e+00,4.478229299468314273e-01,5.470693547426118686e-01,5.505874383025242125e-01,7.697398757589321017e-01,9.767750471263672019e-01,5.384864257322321546e-01,5.425381305614025429e-01,3.143702369828645371e-01,1.229593049906268165e+00,1.548121329733691987e+00,8.925687972100796452e-01,1.528798804294761116e+00,1.117091511830434314e+00,1.734171228071561544e+00,1.011196076141576972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974897461285134881e+00,1.494211035268509402e+00,1.227849669577565583e+00,1.454854968350167921e+00,1.206036277921184841e+00,6.605137635718580924e-01,1.125113375119640269e+00,8.716529134445800686e-01,5.510388661653640163e-01,4.177066099775800789e-01,1.188470436723718215e+00,7.621039565884211164e-01,3.464083131923877956e-01,3.367798902325536692e-01,9.964771224408994765e-01,2.390666842165754535e-01,1.108630210669238947e+00,9.622719499988877656e-01
0.000000000000000000e+00,1.168691497200740059e+00,1.044120685460757425e+00,9.102157819610683376e-01,6.558751838053548111e-01,1.023875118619568703e+00,1.021501559009177607e+00,6.409899466420354575e-01,5.055137657821312525e-01,2.576769280355843961e-01,4.009511473428307715e-01,1.566898261546022519e+00,1.438990367642834389e+00,1.435881692873837601e+00,2.251678292411769977e+00,1.968024208994396673e+00,1.836048262069315706e+00,1.255772449630132570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046181469117186236e+00,2.349926434804268993e+00,1.178511813023807031e+00,1.556436347210514271e+00,7.574060750214631765e-01,9.341811089498937015e-01,1.049798962715189576e+00,7.770421706364561976e-01,1.059731736004051017e+00,1.566420127324927414e+00,1.278103496570765829e+00,1.149398484475308901e+00,7.795043496188416299e-01,9.075643703206522916e-01,1.310500666511229317e+00,9.305699350692829830e-01,7.925466013870786641e-01,2.424825461999495779e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.757012738883104275e+00,2.785808937183431588e+00,1.933768086387677831e+00,8.974446713374575335e-01,9.021892036185178432e-01,1.205184823512244874e+00,1.496766653141076375e+00,1.349670807050120214e+00,1.376597726364868546e+00,1.216705340186062578e+00,1.471608119984835650e+00,2.212834034558995633e+00,1.491350298999690738e+00,1.215309409768471127e+00,1.644439664181741145e+00,1.440408553199894748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645937600451057525e-01,2.943448167541315552e+00,1.653746165305436833e+00,1.945164750912134366e+00,1.024191842184895673e+00,1.218536265704450727e+00,1.030865822045848423e+00,1.152414747080467539e+00,7.747398865946101276e-01,5.862657865489704356e-01,7.444286902873658018e-01,1.074942183416378150e+00,1.071510153158772960e+00,1.519437246534551145e+00,2.461993094579771668e+00,1.313367523002395565e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487442508613771253e+00,4.129505288764591775e+00,2.913897843279920075e+00,1.193103400704191408e+00,1.708586969743386641e+00,2.420552399340826000e+00,1.185218680363759658e+00,1.516762468645659112e+00,1.357137587864252204e+00,8.715292711518457525e-01,2.563986679476602859e+00,1.703865646823230051e+00,1.366332634105049237e+00,1.705062397606057933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195680760371780726e+00,2.551285091258343574e+00,2.895738027514417112e+00,1.697162018747748524e+00,1.706200488854403563e+00,8.363195999217218901e-01,1.373984698059039555e+00,1.219182577272481138e+00,8.404557806375319018e-01,2.253062683631134266e+00,1.702497597552343311e+00,3.944182581424346523e+00,4.591669894133881158e+00,6.455539014243758533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.238081952843866240e-01,3.999235694722282908e+00,2.870426053690763979e+00,2.491642282151433907e+00,1.333804622983252308e+00,2.089701642634937961e+00,1.525939286680771279e+00,1.718526896644549051e+00,1.906665998134613238e+00,1.155194850862676814e+00,2.830548798320909221e+00,2.484468486842187573e+00,5.573391584095743756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827987711878166888e-01,1.307581887271971777e+00,2.466331733158372508e+00,2.659851691416588171e+00,2.275357823815143288e+00,2.479457487538991423e+00,1.894992635134121972e+00,2.856272859024092448e+00,2.889474770639124390e+00,1.733187215645864310e+00,2.456393741217897553e+00,4.361808288579529957e+00,7.259903986126999831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
