0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852405820220316343e-02,1.684567645629846469e-02,7.804091308014489414e-02,6.532010989710373972e-02,7.398685548092981401e-02,1.791810196914057352e-01,2.823242228073793436e-01,2.147987565374967212e-01,2.975808248432540992e-01,4.334660141488741458e-01,5.309724505558703900e-01,7.695529819404587357e-01,6.614389246706340320e-01,2.245308078956309572e-01,2.465267902633565614e-02,4.993205808995138106e-02,2.533495248905558994e-01,6.714012389441943451e-01,8.414359989174711174e-01,6.850462883717980400e-01,4.477680233463663950e-01,2.733515953576490798e-01,2.218854322279203706e-01,2.627121921562985407e-01,1.819682154511705063e-01,7.221378936018127415e-02,1.117317001957329886e-01,3.258314215076166948e-02,8.913490256495584796e-02,5.634469918614057327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476760342594085063e-01,0.000000000000000000e+00,1.543510663985842579e-01,2.032861356054434521e-01,2.324011486989728537e-01,2.001132990203511319e-01,3.495383328120221789e-01,1.404449865630564842e-01,3.090112185802518230e-01,3.589315551639428170e-01,5.354231924725444403e-01,5.529993896648937035e-01,4.601293365966028226e-01,8.755357159284233859e-01,1.140796270982241456e+00,1.434861118369034738e+00,2.690592265597778199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646457193997433066e-01,1.498993949227019451e+00,9.250951759904830762e-01,7.539852007058676087e-01,8.316977665667685260e-01,5.518949683466652933e-01,6.552546053737547949e-01,3.303687529299957348e-01,4.274640686643513265e-01,1.788297643536170267e-01,3.951298517041750280e-01,2.535250111876470314e-01,3.279323800133941424e-01,7.397523304231928831e-02,6.819885794177699134e-02,3.667448761888326969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.720525624094300376e-01,2.823625332450042658e-01,8.782695378524472962e-02,5.726007416518126281e-01,1.009859743811675759e-01,2.967433676610338189e-01,3.151687082423487163e-01,5.872313411767614566e-01,6.346772887887385250e-01,3.705470596659725113e-01,5.369705709954588624e-01,4.523285032559486440e-01,3.443405910848115203e-01,9.210950087022076183e-01,1.048182532979557102e+00,1.150338343730787916e+00,1.344739188057028745e+00,1.357843822049250360e+00,3.132787515851732651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.933126166129191081e-01,1.744170416133075774e+00,1.661259656743923729e+00,8.762864209070594379e-01,6.305600540904997553e-01,9.379376733023992996e-01,4.595693349911309511e-01,5.467159016803281313e-01,3.988601566427498746e-01,3.499437370566868544e-01,3.967395860055580314e-01,4.556351063141700353e-01,5.886050696862710208e-01,3.057727532980110685e-01,4.196044309628104707e-01,5.518086066106324683e-01,4.402884993635274719e-02,0.000000000000000000e+00,5.412672608342704306e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.246249370165896098e-01,3.444221636309795498e-01,5.748519912843370605e-01,3.352976169703041354e-01,5.478411484193014269e-01,5.012680710315473576e-01,5.051453693986611704e-01,5.937966159622347639e-01,4.817513928132251544e-01,3.998322900829660020e-01,4.928385984494751959e-01,4.947773836491175525e-01,7.651447678072111902e-01,4.915786198231218984e-01,6.976158343676164275e-01,1.181738001327221399e+00,1.170151022830554277e+00,2.438016706447285298e+00,3.168527142842055833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.881226182197544228e-01,1.970597819355742075e+00,1.744433383162152351e+00,4.906047595212286172e-01,6.269541380557763777e-01,1.039426347546877016e+00,4.887765260631661834e-01,1.077306057552591456e+00,4.114601213082750841e-01,8.024732708689288341e-01,7.037074013187591959e-01,3.198395665317232961e-01,3.478563681402409014e-01,2.810446221806581213e-01,4.790125598842685517e-01,1.406126546755658846e-01,2.763539090069698778e-01,3.306508387340448274e-01,2.782222139355774448e-01,0.000000000000000000e+00
3.941526117685701380e-01,3.641466272241252744e-01,4.258662942855305222e-01,5.504393188922894753e-01,5.143315416273488427e-01,5.306871471141889618e-01,5.301108330993312689e-01,6.356375002504035532e-01,4.435259853266279584e-01,4.550145112818365645e-01,6.985413470468824215e-01,7.008285266681809622e-01,9.869659272073530998e-01,1.010298243446451139e+00,5.528599174038654196e-01,8.876390458246523618e-01,1.699954053385683395e+00,1.160928179216482059e+00,7.094143928825703549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240763438080091374e+00,1.164566458551604233e+00,1.811013435651411374e+00,1.076557012810634983e+00,1.093973522980389967e+00,9.151149296378530140e-01,8.078376148221088071e-01,4.625452703906263174e-01,1.015668053271874038e+00,8.993037353594794947e-01,4.610678558965742857e-01,6.124602702064662063e-01,7.138545700596509169e-01,5.394883348112899935e-01,6.122705399675726357e-01,3.767094325117963938e-01,4.353283245329299112e-01,5.493284827725797292e-01,8.306284818031850481e-01
3.380750411420934687e-01,3.390322570075097186e-01,7.662267816267037679e-01,6.573915178151487071e-01,4.551073354774294311e-01,5.270044783882197326e-01,5.453823357682627826e-01,7.794921483220846881e-01,9.014640361323336126e-01,4.364014540554576049e-01,3.307019796606805451e-01,8.886237036362051311e-01,1.402251889091368220e+00,9.824394757247838506e-01,8.409481377133749547e-01,1.664543566349536929e+00,1.331162937050470729e+00,1.208071525105168353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044914478936146141e-01,1.882877913710581552e+00,1.651547084181858249e+00,1.555610884856692522e+00,9.952286424738601145e-01,5.526415373601412107e-01,8.833712791519590102e-01,1.360876498660404055e+00,4.395200394311765679e-01,9.874401478562820911e-01,1.203871767873560872e+00,6.410814423052847433e-01,1.112252961169278853e+00,6.369215406556014702e-01,1.007321589152983199e+00,2.212639055659397225e-01,6.830102678738263489e-01,5.665745046604787616e-01,7.695104826606866677e-01
6.226517120415671069e-01,7.732448380727722226e-01,8.814307546470541155e-01,1.143622061173474425e+00,6.518475990982063317e-01,9.109100000041804313e-01,9.095818340731759433e-01,1.314993623516630183e+00,1.266360631978222795e+00,1.264845547795117264e+00,1.391963481613029519e+00,1.084818742784770418e+00,1.028716023115369804e+00,1.202226596224510002e+00,1.684898641696511046e+00,1.415318454590114294e+00,1.292781367680992499e+00,1.142889269079038872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.748616019718834735e-01,2.345116132182245128e+00,1.837259167402109483e+00,1.058680840194970774e+00,1.421131691311762868e+00,1.937455894508161247e+00,1.138364071129582600e+00,7.732581184141997799e-01,9.054491439461426205e-01,8.945343878653669867e-01,6.634226036532786530e-01,5.065622962715123911e-01,1.236401127923810045e-01,6.359146299414633052e-01,1.437094516241651743e+00,1.444202025859463223e+00,1.295137335416564506e+00,1.202591532303386168e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.189511422383882078e+00,3.356803864729810627e+00,1.064182123279600267e+00,1.633062686928711704e+00,7.482704453241918463e-01,1.501025758847761349e+00,1.322584896427852597e+00,2.968720538212632487e-01,7.440892019956408809e-01,9.183537355154760551e-01,1.809426405474036326e+00,9.228330058962506133e-01,1.364370067973917688e+00,2.269026285573491286e+00,2.208689698802031476e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868555721667634950e-01,1.491994603713439949e+00,9.094932993880291416e-01,1.484375906436364634e+00,1.782625345143562079e+00,1.183163279348333763e+00,1.058372341681685924e+00,9.237109461384939157e-01,1.201236214599409990e+00,1.331055750655159908e+00,1.524197069642252655e+00,1.057212817624266110e+00,8.875052843421058490e-01,1.075180706185817625e+00,1.533442984067467263e+00,2.185567839238938603e+00,1.400358002264374957e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120449120334643389e+00,3.214335975930075140e+00,1.569241532777131631e+00,1.018033426229360661e+00,5.012637247991338363e-01,1.342674849354655642e+00,6.833595434333169516e-01,1.886197242089605819e+00,8.380667531119294633e-01,1.685460939546285397e+00,1.514896754366642950e+00,1.673183597554465329e+00,2.418896597921374347e+00,4.926779007537783195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.156842006741534368e-01,2.369847578282734180e+00,1.038317299133201033e+00,1.850618456012978807e+00,8.377236181918983338e-01,8.631916962916068581e-01,1.878049405960854346e+00,1.539445244040516858e+00,1.207396272511638280e+00,1.180578016167304511e+00,1.901539964830573748e+00,2.201164746177237674e+00,3.777974543640218119e+00,1.314958690131568408e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292946951400340883e+00,5.738945888961082709e+00,2.090284058680401458e+00,1.719359591660929887e+00,3.803754855946184232e+00,1.133822220446975226e+00,2.084667693190175530e+00,2.490030228127655398e+00,2.299697748557199439e+00,2.320027357727337147e+00,2.691972431145109201e+00,2.862536365305388131e+00,3.835022277389469325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.987553698921215584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996578358097712835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120606290175138353e+00,1.900983382776921582e+00,2.483270953519953306e+00,2.275638750467444016e+00,1.728979343082944764e+00,1.522849546813196397e+00,2.879278862956432761e+00,1.124153581928229118e+00,7.653178352593529299e-01,2.275911590058316669e+00,3.034032985426374562e+00,4.199365233543521647e+00,3.658059094172305681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
