112.16158430733876,114.44490806029255,121.2704538036398,127.95990063818317,131.93676290649188,132.15922500765902,135.20571214515235,137.92878301645672,140.65185388776112,141.59475376737666
112.1370614102306,114.4203851631844,121.19039218168761,127.93650381827918,131.94141967838019,132.12561109976366,135.17646636399283,137.89953723529723,140.6226081066016,141.6894885092168
109.80690668710515,112.09023044005895,114.37355419301274,121.03749982916489,127.89182329908097,131.85818354494884,132.0614191769636,135.12061618042407,137.84368705172847,140.56675792303287
109.79019275723212,112.07351651018591,114.3568402631397,120.98293269017928,127.87587686316832,131.77308715083294,132.03850913917958,135.10068330164444,137.82375417294884,140.5468250442532
104.05872293862771,107.52470176278905,109.80802551574284,112.09134926869663,114.37467302165042,121.04115254748052,127.89289075175688,131.86387988826388,132.06295277238718,135.1219504851495
104.03434127447105,107.50908382831881,109.79240758127261,112.0757313342264,114.3590550871802,120.99016358154736,127.87798998377417,131.78436358557198,132.04154503216452,135.10332468038976
101.23185241472481,101.69633019141399,106.59501667410672,104.18576424133879,107.60607942134445,109.88940317429824,112.17272692725203,114.45605068020582,121.30683189629009,127.9705315954563
101.23284126984129,101.6556753190258,106.62192747767705,104.15967158320728,107.58936549147349,109.87268924442728,112.15601299738108,114.43933675033487,121.25226475731125,127.95458515954563
101.37248193177987,101.23739243498822,101.46856293503386,106.74578334821344,104.03958119352279,107.512440314236,109.7957640671898,112.0790878201436,114.36241157309739,121.00112173650781
101.37419756838915,101.23910807159751,101.39802784222516,106.7924728571428,103.99431114457622,107.48344210257298,109.76676585552678,112.05008960848058,114.33341336143437,120.90644924127955
102.24923863075651,101.36456703816278,101.22947754137114,101.79396853248484,106.53038662946157,104.24842939570853,107.64622025292283,109.92954400587662,112.21286775883041,114.4961915117842
103.43707780003817,102.43524208470396,101.38811583924351,101.25302634245186,101.11793684566022,106.37974927494578,103.62705341679246,107.19162419992568,109.53151500926153,111.81483876221532
103.42735421675197,102.44670191200726,101.38956670043913,101.25447720364748,101.11938770685585,106.32009991299334,103.58876992657939,107.15334070971261,109.50699211215338,111.79031586510717
102.72445865292876,103.2751065789476,102.20808355263182,101.35935663627156,101.22426713947992,102.0081841647339,106.38859022321274,104.38591489081294,107.73428805007359,110.01761180302738
102.7147350696434,103.28656640624992,102.21954337993415,101.36080749746706,101.22571800067543,101.9485348027865,106.42807410714023,104.3476314006031,107.70976515296752,109.99308890592131
104.92333833605223,102.70589874069861,103.29698055098667,102.2299575246709,101.36212597095574,101.2270364741641,101.89432830626723,106.46395517856847,104.31284118976004,107.68747991313889
105.03314779771627,102.69351339439064,103.3115774259867,102.24455439967092,101.36397399527185,101.22888449848021,101.81835034803042,106.51424749999708,104.2640778614467,107.65624404419842
113.12284615732608,105.09583872575732,102.68644252051155,103.31991087582229,102.25288784950651,101.36502904424181,101.22993954745016,101.77497404292563,106.54295970981873,104.2362385636302
113.25216124705253,105.22515381548375,102.67185714558266,103.33710061677675,102.27007759046097,101.36720533603518,101.23211583924353,101.6854999999995,106.6021855357133,104.1788133283122
118.44739967123245,116.02822158904051,113.25216124705253,105.22515381548375,102.67185714558266,103.33710061677675,102.27007759046097,101.36720533603518,101.23211583924353,101.6854999999995
118.46513224657359,116.04595416438166,113.31099921152155,105.28399177995279,102.6652208452588,103.34492189555907,102.27789886924329,101.36819554204659,101.23310604525494,101.64478958816956
123.29640021917749,120.87722213698555,118.45804405479362,116.03886597260168,113.28748007974986,105.26047264818109,102.66787355466508,103.34179551809234,102.27477249177656,101.36779972982104
123.31410860273843,120.8949305205465,118.47575243835456,116.05657435616261,113.3462377741466,105.31923034257784,102.6612463079567,103.34960612664466,102.28258310032888,101.36878858493752
125.71320750684936,123.29402942465742,120.87485134246549,118.45567326027356,116.03649517808162,113.27961361246852,105.25260618089976,102.66876080900568,103.34074983552676,102.27372680921098
125.7309158904103,123.31173780821837,120.89255972602643,118.47338164383449,116.05420356164255,113.33837130686527,105.31136387529651,102.6621335622973,103.34856044407908,102.2815374177633
126.72833420855216,125.71439290410828,123.29521482191635,120.87603673972441,118.45685865753248,116.03768057534054,113.28354684610554,105.25653941453677,102.66831718183579,103.34127267680906
126.71872430607573,125.73210128767143,123.31292320547949,120.89374512328756,118.47456704109563,116.05538895890369,113.34230454050959,105.31529710894083,102.66168993512659,103.34908328536235
135.86887336412534,126.71743773443308,125.73447208219149,123.31529399999955,120.89611591780762,118.47693783561569,116.05775975342375,113.35017100779092,105.32316357622214,102.66080268078599
135.96044380292085,126.70782783195783,125.75218046575243,123.3330023835605,120.91382430136856,118.49464621917663,116.0754681369847,113.40892870218767,105.38192127061889,102.65417543407762
144.41140314801717,136.20475673595251,126.68218829707347,125.79942701369882,123.38024893150688,120.96107084931495,118.54189276712302,116.12271468493108,113.56569615733011,105.53868872576133
144.4707398345227,136.2964522709727,126.6725652663165,125.81715958903996,123.39798150684803,120.97880342465609,118.55962534246416,116.14044726027223,113.62453412179913,105.59752669023037
162.65416940572175,162.08695035774886,144.37189932397996,136.14370977674793,126.68859489872443,125.78762142465672,123.36844334246479,120.94926526027285,118.53008717808092,116.11090909588899
161.6710292506275,162.2794542779455,144.4588401170432,136.2780631254856,126.67449512377986,125.81360339726098,123.39442531506904,120.97524723287711,118.55606915068518,116.13689106849323
160.6878890956165,162.3780062035542,144.54794328327947,136.41241647421194,126.6603953488365,125.83958536986302,123.42040728767108,121.00122920547915,118.58205112328721,116.16287304109528
167.1783117894737,165.06808056847083,161.61429408445176,144.1584329633739,135.81383102386602,126.72321417854384,125.72382769863032,123.30464961643838,120.88547153424645,118.46629345205452
167.17723157894747,164.39709198971033,161.74567711376784,144.21776964987941,135.9055265588862,126.71359114778687,125.74156027397147,123.32238219177954,120.9032041095876,118.48402602739566
158.35557336823337,167.03598042105276,167.18334884210537,167.94217977382598,161.00165125465227,143.88174429421392,135.38625211700727,126.76808664666163,125.64114019177964,123.22196210958771
158.31286854020496,167.0349002105264,167.182268631579,167.5259309560816,161.13303428398464,143.9410809807268,135.47794765203884,126.75846361590345,125.658872767123,123.23969468493105
170.48754206745298,164.74500128475995,158.1990720349807,157.20976938199473,158.47709915360707,153.03421342701128,158.12398704137485,166.8765717672425,167.1767997894737,164.12887963823826
170.5295774659806,164.7870366832876,158.20847288002307,157.19629060827265,158.5264575235111,152.99695628415563,158.0867298985192,166.81129725985593,167.17572105263164,163.45880645997144
172.75414639474172,171.05111501986678,165.30857423717376,158.32511014051283,157.04084169205103,158.87042059367323,152.53470304449735,157.6244766588609,166.0014296695409,167.16233705263159
172.7184245118911,171.08714792609845,165.3506670611078,158.33452382823936,157.05025537977755,158.8569234063263,152.49739500390683,157.5871686182704,165.93606598933226,167.16125684210536
169.8395877728345,172.73270351826866,171.07638219930953,165.3338414166165,158.3307609216858,157.04649247322402,158.86231859853976,152.51230804059514,157.6020816549587,165.96219362684968
169.90220947553192,172.69703036922698,171.10079114156417,165.37587681514415,158.34016176672816,157.05589331826638,158.84883982481767,152.4750508977395,157.56482451210306,165.89691911946312
177.13733919999984,169.45521713044266,172.95166452735444,170.818369841943,165.07582905924997,158.2730587402964,157.10368848661793,158.86556031348084,152.7409915690886,157.83076518345217
177.15295210000062,169.51792438191987,172.91594264449938,170.86046266588224,165.1179218831892,158.28247242802408,157.09019129926932,158.91498611285638,152.70368352849346,157.79345714285705
179.21756905713127,177.28918689999955,170.06509434157218,172.60424119466612,171.15996353848124,165.48521479164737,158.46678798267013,157.08034578952527,158.81378028223835,152.6033182758586
179.22604702357197,177.30479980000032,170.12780159304938,172.56851931181106,171.1827436681777,165.5273076155866,158.52070158415796,157.08975947725295,158.80028309488975,152.65274407523412
180.6933555355717,180.19458880278975,179.1198700359569,177.1092658,169.34246384607383,173.0158956891557,170.74268315442757,165.00014237173454,158.25613208214577,157.12795764476863
180.69824073740986,180.19812458349463,179.12834800239654,177.12487869999885,169.40517109754327,172.9801738063051,170.78477597836158,165.04223519566855,158.2655457698723,157.1144604574217
180.80751241033255,180.68424493405274,180.18799478884154,179.10405914902088,177.08014869999943,169.22551867176713,173.08251480765696,170.66418262192656,164.92164183923356,158.23857613245494
180.50059607724728,180.71516233013617,180.21037198760192,179.15771438274095,177.17895940000034,169.62237943519278,172.85643866228466,170.93057908883816,165.18803830614513,158.29815334577964
174.14632311010675,180.7623251166263,180.68879690247817,180.19128938395983,179.11195880942873,177.0946966,169.28394848453448,173.0492296153108,170.70340417547388,164.96086339278085
174.09782781540255,180.7138298219221,180.69368210431634,180.19482516466473,179.12043677586837,177.11030949999883,169.3466557360039,173.01350773246017,170.7454969994079,165.00295621671486
167.37368903846567,174.15598247303896,180.7719844795585,180.68782386091115,180.19058512204566,179.11027015581257,177.0915867999991,169.27145836350067,173.05634475159732,170.69502006592882
167.31118110139747,174.10755333834715,180.7235553448667,180.69270239808182,180.19411607903936,179.11873655613292,177.10717840000044,169.33408006620587,173.0206716025512,170.73705546446166
158.91359840909084,167.45293407342479,174.21737897165488,180.83338097817443,180.68163904876133,180.1861087175516,179.09953679584535,177.0718204000006,169.19206910106737,173.10156972743005
158.8510050786759,167.39034074300986,174.16888367695068,180.78488568347024,180.6865242505995,180.18964449825648,179.108014762285,177.08743329999942,169.25477635253682,173.0658478445794
161.3015445026179,158.88439388111877,167.42372954545272,174.19475224479254,180.8107542513121,180.6839183653081,180.18775842696655,179.10349240910944,177.0791050000006,169.22132678183706
161.32466701570598,158.82188594405832,167.36122160839227,174.14632311010675,180.7623251166263,180.68879690247817,180.19128938395983,179.11195880942873,177.0946966,169.28394848453448
163.8695909895412,161.3061879581129,158.87184105769865,167.4111767220326,174.18502672184795,180.8010287283675,180.68489807154262,180.18846751259193,179.1051926288449,177.082236099999
163.85099432105517,161.32931047120385,158.80933312063044,167.3486687849644,174.13659758715613,180.75259959367568,180.6897766087133,180.19199846958563,179.1136590291652,177.09782770000032
161.2248754350325,163.76540391651577,161.4357308900498,158.52164290210504,167.060978566439,173.91370447956115,180.5297064860807,180.71222987609892,180.20824955443612,179.15262528965184
161.20503390759194,163.74556238907522,161.46040122163814,158.45495069056605,166.9942863549,173.86203350388982,180.47803551040937,180.71743498201423,180.2120168733048,179.16165842988363
158.69179070199908,161.23231918348236,163.77284766496564,161.42647556718876,158.54666315559857,167.08599881993248,173.93308936543795,180.5490913719575,180.71027712829738,180.20683620689658
158.67316862822886,161.21369710971214,163.75422559119542,161.44962966841157,158.48406982517588,167.0234054895098,173.88459407072773,180.50059607724728,180.71516233013617,180.21037198760192
156.1562162510543,158.69674473253758,161.23727321402086,163.77780169550414,161.42031588132537,158.56331486014275,167.10265052447667,173.94599056934968,180.56199257586923,180.70897751798574
156.1326401467456,158.67316862822886,161.21369710971214,163.75422559119542,161.44962966841157,158.48406982517588,167.0234054895098,173.88459407072773,180.50059607724728,180.71516233013617
153.01922788565122,156.15372653314296,158.69425501462624,161.23478349610951,163.7753119775928,161.42341151832298,158.55494631119342,167.09428197552734,173.93950688738462,180.55550889390415
152.96014079422997,156.13512986465923,158.6756583461425,161.2161868276258,163.7567153091091,161.44653403141106,158.49243837413297,167.03177403846692,173.8910777526988,180.50707975921836
145.6012151595463,153.0153533222816,156.15250707947263,158.6930355609559,161.23356404243918,163.77409252392246,161.42492774868853,158.5508474300771,167.09018309441106,173.9363312064235
145.6001739001378,152.95618551078482,156.1338850057024,158.6744134871857,161.21494196866897,163.75547045015225,161.44808184991132,158.48825409965443,167.02758976398835,173.88783591171327
140.1808178288009,145.18335032922306,145.612659069225,153.6656342082174,156.35717205393945,158.89770053542273,161.438229016906,163.97875749838929,161.17045375218075,159.23877631119092
140.14419929089928,145.14673179132143,145.6116192303615,153.60654711679618,156.33857538545573,158.879103866939,161.41963234842228,163.96016082990556,161.19357626526883,159.1762683741305
134.92425672800942,139.92678922843157,144.92932172885375,145.60544554224532,153.25573769148724,156.22816401765078,158.7686924991341,161.30922098061737,163.84974946210065,161.3308582897012
134.88763819010322,139.8901706905254,144.89270319094757,145.60440570338167,153.19665060005866,156.20956734916476,158.75009583064804,161.29062431213134,163.83115279361462,161.3539808027922
129.77760126624656,134.78013376666874,139.7826662670909,144.78519876751307,145.60135295240107,153.023183169089,156.15497139209748,158.69549987358076,161.23602835506404,163.77655683654731
129.74098272834493,134.7435152287671,139.74604772918926,144.74858022961143,145.60031311353754,152.9640960776678,156.13637472361376,158.67690320509703,161.2174316865803,163.7579601680636
124.5601099442837,129.56264244470586,134.56517494512804,139.56770744555018,144.57023994597236,145.59524887098482,152.67632902722525,156.0458048832494,158.58633336473267,161.12686184621595
124.52349140638205,129.52602390680423,134.5285564072264,139.53108890764855,144.53362140807073,145.5942090321213,152.617241935804,156.02720821476566,158.56773669624894,161.10826517773222
119.75547762957905,124.75801013000122,129.76054263042337,134.76307513084555,139.76560763126773,144.76814013168988,145.60086854659176,152.99565762513876,156.14630818997728,158.68683667146055
