1347.8667189488963,1345.2375801453288,1340.0776618636041,1339.5027307142584,1330.925058491735,1329.8705655244798,1313.676487767354,1312.3231936544216,1305.3474068093496,1305.026160032013,1298.8217205263709,1305.6967479558564,1306.3299643791102,1312.3193990691952,1310.1846694405717,1317.0912927620807,1316.8054018167581,1323.933892213294,1325.4430192851137,1325.9721372385702,1326.3548567764385,1333.8855111936361,1334.230522188134,1328.8158724331363,1330.0838250662127,1316.4817850285003,1316.8681162308699,1295.5979236235312,1295.380603404424,1263.2785465334807,1260.8971623169111,1196.1222232470886,1195.0919249955757,1195.7047211914196,1168.58456178493,1168.237912969099,1107.2790077280206,1108.39480699336,1043.7749735469517,1040.2858067025165,1057.5853172540287,1054.9133544754925,1066.5190248706385,1067.9567980411593,1085.1472436983,1086.3070905135016,1112.312631365081,1110.9433518082164,1158.198737093895,1156.1181971803705,1188.0840243531215,1192.7458524610836,1230.5108499118137,1232.8429512451123,1288.8302769029715,1288.4431467249174,1336.9469883895088,1336.0192865457934,1388.954994250436,1386.3522255088014,1437.439187606185,1435.955652935937,1469.1295799961172,1469.2867859298094,1498.0678027518284,1497.3731344363684,1530.8013119503232,1529.752102142538,1563.3419394229604,1560.416451176152,1584.6157638179136,1583.6895373664497,1619.2148250779674,1619.3106438654672,1628.4005195469272,1628.1009106654412,1630.8347673131293,1629.6074447233577,1639.6722469359036,1639.7950820627495,1663.7514919351506,1663.4791841659403,1686.157729708205,1687.5170220597643,1735.3105626704164,1731.862678693676
1347.6482232206508,1348.7740922324897,1340.1499432253156,1341.9176001458006,1327.8875724922602,1330.1486429133074,1312.8304068231555,1315.2120548577618,1305.801258325962,1304.2254515003372,1300.605828951736,1308.0246441889772,1306.1588865889603,1311.8150220921007,1309.829457990716,1315.4366599008274,1315.5440578216874,1324.6540059562599,1324.263330503933,1328.8261368109866,1326.0219654568566,1334.7849748058413,1334.048986448275,1329.1125953001022,1329.1406221808102,1316.4642054733056,1316.391792464256,1294.9026157220796,1294.0215269370567,1261.4392651649187,1262.655168333931,1196.101597439303,1195.2255476194518,1196.5462626825574,1165.7046803225835,1169.8010335447286,1107.9739144547934,1107.7048440195595,1042.0928737595848,1042.63596271325,1054.4614179121731,1055.925019309912,1067.0548545783915,1066.8601548694317,1085.6511955727462,1087.6812056838853,1110.8106160259904,1109.7530634285836,1157.0849560056274,1158.0322122668108,1190.0318122587157,1191.8929119289942,1231.4564203605307,1233.5823557619585,1287.3363202752757,1290.2099736640448,1336.4966127485927,1336.309119054245,1387.5396280044272,1385.3648775768813,1435.4235097579729,1432.558685849346,1468.2668190307616,1468.485253756739,1498.7504430140978,1497.6864248658578,1529.5454268942062,1531.4290449351643,1562.82401061796,1559.0721309870216,1585.7697470242263,1583.1101404147291,1619.5187177088844,1617.4099808065905,1626.6182113676434,1627.2020632307883,1628.9947112975658,1630.1549018074556,1639.794530633687,1640.3394853747775,1663.1357314579009,1662.4514317843164,1686.1169093647193,1688.1047420657712,1733.1190611171946,1734.0002447208556
1348.2206641953105,1347.5523786716774,1341.3690371441187,1339.8107772982594,1328.4324657381496,1327.1575390379685,1314.7852162227127,1314.134717190498,1303.5052264860485,1305.0335465686862,1300.497824767759,1306.9408083465041,1308.4091636745977,1310.28356946254,1310.2338996552705,1315.4274601525376,1317.406044977838,1325.3172709203986,1323.1112230121264,1325.682443989152,1326.2415092553101,1333.5836814592722,1333.898222538597,1329.5931242543397,1330.8951653416445,1316.355203984827,1317.1353241742922,1295.3499654931684,1296.971883156173,1263.2233163719673,1261.538727134309,1195.6978443252156,1194.6431596928687,1195.5672439429754,1167.1568089467055,1166.7794878565028,1108.304585406752,1107.6915491249683,1043.1535652594764,1041.7858874317005,1054.3021430975766,1055.1505768217303,1068.2692521338538,1066.6576919229333,1085.898135843165,1087.3683873301063,1111.9255971863201,1110.960721329979,1156.0774711753668,1157.9508108320692,1191.9900793099778,1191.3982263748312,1232.4674620504022,1231.7365361799796,1287.8171163996851,1289.0684981047061,1335.9689031785726,1335.186673060147,1387.6850986581753,1386.8362758981257,1435.2386144881145,1434.4116001563748,1469.938568632495,1468.4177228862236,1499.6039726257022,1498.4261975386778,1532.6846671566254,1531.7117575422897,1562.4494539208392,1560.7402254185101,1583.4528543378153,1583.2669819584028,1619.3348589477218,1619.5053950539636,1625.2900346557537,1626.4780881123465,1629.1109130189525,1629.5993545651816,1640.9512071304691,1642.3924430307338,1661.6059591500937,1662.7401887525946,1688.0389036927013,1689.0269397828642,1733.593590781522,1733.4742385934617
1346.8887488622586,1347.4880760880258,1340.1400877186732,1340.1898024369343,1328.9992242935334,1328.219117156338,1313.108955621008,1313.2008302241559,1302.78134725044,1303.6156941467145,1299.0594084620084,1307.1706948904005,1307.4333862983815,1311.5792328921566,1310.0721367060974,1317.5644318456873,1318.3119050524706,1325.2991810418764,1325.7012203672862,1327.1257470925227,1326.771679124645,1334.5254932803737,1333.4870580466818,1327.9319595626057,1329.050280709042,1315.655707726981,1317.7112480517408,1294.8792322370227,1295.7723421938288,1263.8112330789174,1263.3322868697117,1195.0619807252885,1196.620193641669,1195.9692574035093,1168.4827639129378,1166.8403871641353,1108.130501673513,1107.5989870848484,1042.8151833936442,1042.3550280610189,1053.50910509217,1054.9130232828566,1067.448074097624,1067.2291483904492,1086.5467746695128,1086.8757588265491,1110.3587851418172,1109.9288902078033,1155.6329872068318,1157.7982938769362,1190.8107169766522,1191.2162054646285,1232.1620701729112,1232.4621644224337,1287.8042571176568,1288.759775634388,1335.3869862812303,1337.4670617181007,1384.9027406578282,1386.9220487807058,1432.1520381312007,1434.1850668503052,1468.1694380474898,1469.762485448759,1497.8953197695675,1496.0739369338075,1530.8555584457752,1531.6103850697602,1563.3589474115975,1560.382873705633,1583.4471788660323,1581.760580902924,1617.9125187499633,1617.5873666115838,1627.070765861975,1625.9534209081169,1629.4403844534813,1628.2613911234098,1641.099508627565,1640.7835339628423,1660.4126168671448,1661.4517895246174,1685.5588753516618,1686.8342328013257,1732.4589609749771,1733.7705393808737
1346.6044019806634,1349.1283768326202,1340.9448826918401,1339.885034848725,1327.6622797691055,1328.408364849914,1313.2874645143143,1313.116821762643,1304.340148141539,1303.668026363545,1299.2893345230505,1307.6701634987182,1307.1301560757606,1308.6307530073564,1310.105933527512,1314.8541574930591,1317.6104354190597,1325.7463521150512,1324.2217077109542,1329.4579719541903,1327.3952216093671,1333.0551950228107,1333.3760654142939,1329.8237265926427,1328.0586414864047,1314.6775235131743,1316.5332262153727,1296.1158701602653,1294.9799573379075,1265.3309862357523,1261.429099468886,1197.6976974776132,1194.5922891113219,1195.1424811602242,1167.1567812587118,1167.8622491168896,1108.261281454329,1107.8630928619007,1042.6813921014354,1042.98107699264,1053.7232549585672,1055.46463458415,1065.3679558666283,1067.18819782363,1086.166240337366,1086.8581216445814,1110.0610435760539,1109.464243445038,1158.847821130405,1156.9086786150576,1189.4512626358185,1192.598953460468,1231.7844203148566,1231.2206753126836,1288.3638482685162,1289.9834885518462,1337.8277070960396,1336.8003109683427,1386.2660141327185,1387.6419811865746,1435.7066113107544,1435.551436217419,1469.7031912173188,1467.700119462653,1498.934729958915,1499.043050986151,1532.5943932034343,1529.47320147846,1560.5053889163012,1560.9729348689848,1585.1399960507513,1583.4977991962753,1619.4213664047852,1617.1214276749433,1624.9582087857873,1627.2381860923467,1630.343679325925,1628.818105665209,1640.8432679711507,1640.2783523067337,1660.5828594632455,1661.9708258975684,1687.865328003597,1688.4410186396624,1734.187865955519,1734.249684908567
1346.334345014356,1347.6451933080791,1342.7248111260194,1340.3557891997218,1329.5460908435462,1329.1674175633652,1314.058389031701,1313.6067631659237,1303.983998344579,1304.6050226827665,1299.0061611262886,1307.0932179390627,1307.2090704558898,1311.2303189993172,1310.5469876826035,1317.716664883092,1316.726522878606,1324.903780648494,1324.3738450128242,1328.1182839483242,1326.3376358874937,1331.9736557235792,1333.9935752040324,1329.448998492519,1329.8280110112055,1315.5151039227103,1314.755664520182,1294.154699206293,1295.6470745017614,1261.3697513168204,1263.0296181001588,1196.81540930411,1195.1945396057379,1195.5801173594928,1166.5614643489318,1168.6545338700791,1107.3090354415117,1109.0740501812938,1041.950958546672,1042.7619433600653,1056.7543001614226,1056.554512300701,1067.3457797851297,1067.0387812884658,1085.783060910398,1085.0603461278315,1109.722286839489,1110.9113866724117,1157.9290871437947,1155.895533693537,1189.6725139745954,1192.585621186313,1232.967798678221,1231.1961007370605,1289.9722591143948,1289.2074755997346,1336.815724808165,1336.4272807428872,1387.9785822701917,1387.949430578209,1434.4731134903302,1433.4712703376783,1469.747707439205,1466.771410586295,1496.0520240790265,1496.2382535050106,1529.5569194434822,1530.2990422248906,1561.8570435867557,1562.2045757878493,1584.392015143579,1582.4226523482287,1620.5818375560427,1619.5151521110972,1626.4645330373432,1628.0416014466339,1629.8997350347552,1629.1193497070512,1641.5290586473725,1639.8081840939128,1662.3793304770084,1660.3363185685328,1686.967840919617,1688.2222916144917,1733.6797877502418,1731.6547612765432
1346.7735891666182,1347.457168393374,1339.4807625788121,1341.6524525886125,1327.0236524719805,1326.445572835267,1312.2944886160944,1314.2817004884007,1303.1100178475176,1304.4202551388807,1299.1802224491908,1306.3952150964235,1307.5601350712338,1309.6005601761715,1310.4665879060783,1317.743177150022,1315.5121801193636,1324.0535544800002,1324.5972694675909,1329.1658007437886,1327.5304958459046,1332.9543569115954,1334.853944209871,1330.5078734666556,1330.2747968371823,1316.1511355704752,1318.2165004389572,1295.7835404399375,1294.577645629921,1263.724277134242,1262.2136509069712,1195.5213822689789,1193.121175686284,1196.0917032552707,1169.1135833607113,1167.9401625733517,1108.6525057742367,1107.6135067366629,1043.334067391229,1040.6016230683833,1055.4423992605684,1054.6990782685568,1066.5269303224763,1067.5027068783427,1084.1828321286919,1085.121053590506,1109.507503940847,1109.7205253551433,1158.322257403684,1158.217644017536,1189.0474517202892,1191.8498160100505,1232.3274915511274,1230.547101228534,1288.5284515559492,1288.70725660718,1337.0543129665064,1335.5926093089975,1386.7584186142137,1385.7119996176561,1435.096181133816,1433.9066461129144,1467.857424283096,1468.6803058559617,1499.3992712560862,1498.5192869034765,1530.1436414216228,1529.950011775116,1560.56661390338,1560.3735603835848,1582.9917057515831,1582.9373460074946,1619.6577417505366,1619.1206874766858,1628.4185202053047,1625.5304573304472,1630.7290908642315,1630.9938342531357,1642.4644789434824,1640.829474556149,1662.7863165690985,1659.4485433599646,1688.3386502645317,1687.8913900992768,1734.985796247276,1732.459732350642
1347.4271283433977,1347.896114674017,1341.28879844961,1341.3664907534799,1330.7132071809997,1329.3631888461407,1311.929978848534,1314.55107287047,1304.936966597491,1303.5695781484594,1299.0878395891446,1306.9059752232054,1306.9661311995787,1309.3399609477433,1309.7504467879132,1318.0253866421044,1315.9889720160302,1324.3922838834164,1324.410485648945,1327.0996986852008,1328.0374492589583,1333.777430228687,1333.5684786536647,1327.7071842056487,1328.7236655467825,1317.3730659448786,1318.0235816653062,1294.1481892447985,1295.6175992353442,1263.5165419668303,1262.183523207691,1195.8164618202218,1195.5794340124235,1193.7866307904937,1165.7875443848093,1167.8713938354044,1108.20619070305,1107.394105398325,1043.8608489333783,1042.560751754352,1054.9714781869604,1055.9748043722595,1066.9016716902522,1067.2797370437713,1084.578215600781,1086.3400433495221,1109.4337820783212,1110.6643304705362,1156.4246545712163,1156.7438751319005,1189.9382916599866,1190.547288966398,1234.6615115284944,1232.0677880834164,1288.0726057151376,1289.523282959592,1336.436279421268,1334.873921734076,1388.0540788504218,1388.2130075939476,1434.372326466702,1434.6252199364424,1469.3007161122832,1470.0483083660242,1498.9371930996356,1497.717690392783,1531.6443982414162,1531.7758026354938,1560.9905997830645,1561.300539497631,1584.1024538738277,1582.484601359089,1617.8420242082811,1620.6736420232623,1628.6930334033111,1627.0464042910467,1629.5649210521192,1629.5683672776267,1642.26530229938,1639.1901759296277,1662.5899051505803,1663.8796012663515,1689.5579048423483,1686.7919181349732,1732.15665728169,1733.002823397338
1349.685575976521,1348.1909295783462,1340.2169349117232,1340.1836866887538,1328.690773692684,1326.661220468998,1312.7451307461893,1316.5444493866435,1302.5312371444809,1306.8216154936244,1300.6529400284091,1307.771279482241,1307.5543836803658,1312.304376206929,1309.9312538109718,1317.5723306785278,1314.8676193916472,1325.165200432388,1322.7683467956524,1328.4902568590612,1327.4066233568497,1335.0474381669292,1335.0727843604277,1329.44943747853,1327.1244321027693,1316.541705871998,1317.1630127599346,1295.973483492884,1295.5407297917645,1263.1798164309087,1263.7157364726725,1197.3932925750491,1195.1708046315935,1196.3266775036416,1167.3098015937067,1167.9868926973656,1105.2045141992696,1107.7303539829345,1040.3851126912577,1044.7530574791003,1053.657059362982,1056.347945286747,1067.4186212805105,1068.787752208723,1087.7653831769626,1086.6990112922397,1109.1932198489149,1110.6894872187104,1157.2626363077318,1157.1415067352286,1187.8458108112707,1191.9870133816232,1230.1818207342396,1232.3317775803146,1290.0545232256434,1289.7969977735713,1336.5009751739378,1335.845808853321,1385.7561161204496,1386.006954211049,1435.9808268047805,1434.1784953215715,1469.5016407571645,1468.6612686029148,1498.6095802280463,1498.45806564664,1531.1889183014605,1530.2709189892898,1562.505051363337,1561.0183026990235,1583.7406416332103,1584.0543919091308,1620.6493529032866,1618.1568876299198,1626.8756369151124,1628.6324992560276,1629.3450066415066,1630.0014921487675,1641.4131931705124,1641.2165088629665,1661.9433848133308,1662.2651534376603,1688.9219665384971,1688.3545475131612,1731.3487063504065,1734.0463191129104
1347.222196467889,1346.2595941691286,1341.084310974686,1339.2530246091692,1327.5463904184599,1328.1272162445139,1312.9685137409183,1314.4059845161305,1304.407423259,1304.3255226618146,1300.2408114508466,1305.8774869435915,1307.0711710306423,1308.8673228086614,1310.51510189848,1316.327554168671,1315.9002645580842,1323.607576356184,1325.894464560587,1327.1690564011153,1326.2397251995571,1332.417655516582,1332.8544399233954,1329.615487580277,1329.6601256736349,1315.541983946193,1316.7267201531783,1294.1934469414268,1296.2838203416459,1263.0521623609914,1261.4123347735615,1196.5271518320314,1194.5883900901858,1194.7649118262682,1169.114261336441,1168.2963382949704,1108.0180747507827,1107.3068980867986,1041.3630417088375,1041.6524018821722,1054.126021849432,1055.6289194687201,1067.8296614006247,1067.1323546588467,1088.059972317186,1086.549373411378,1109.959765475125,1111.5392193923178,1156.846155872534,1157.5870723451312,1190.4686398687813,1192.970438083882,1234.1223450491793,1232.0514641511895,1287.446707903637,1289.6273188748876,1335.8449306079135,1335.564160052842,1387.2084961911664,1384.9877502654576,1435.8666398721145,1434.7926886590215,1469.6335765525462,1469.6408237140406,1500.5383222319479,1497.851951071886,1531.2223019951552,1530.6810919552854,1562.9010305138077,1560.5752570956997,1583.0595680283766,1581.6221788505534,1619.0629823193713,1618.3937734014387,1626.7804331022837,1624.890767812088,1628.6147438406701,1631.9686480650712,1639.8940279299118,1641.0089332333555,1659.409086560052,1662.297488039229,1687.6782805105074,1688.416973043816,1732.4760568468207,1733.3271827565977
