0.0007398510637364186,0.0007350152044506147,-14832021868485534e-21,0.004563443879186835,-26766707958564284e-22,-20674582309920808e-21,15845813550185994e-26,0.006171444784059954,0.003017761042545253,16579981831910118e-25,-687805368215777e-26,0.0010768488471057935,0.0024712291656565633,0.002845285307159884,0.001317286826024,-41828456898151956e-22,-59477217240200275e-22,0.0029514625108024717,-12544960161384178e-21,0.007180978869831985
31519816094727204e-21,0.0010176192695284525,-1237966779089883e-20,3816644490672871e-21,-11190545560757492e-22,-12161526052656413e-21,0.001954073032834458,0.007834376888701922,0.0055900553894847604,16155521365135428e-25,0.002120231003530648,0.002509692397325125,0.0040931625110491865,0.004730973704639041,0.0009416134517816754,6537183061539054e-23,14641639345391866e-23,0.0007500680394842973,0.0002945973104974964,0.0030562394310550828
-9044095282462195e-21,0.007253980940958721,-12530391010710101e-21,4379222591222032e-21,0.0020978766390742087,0.0029937194542124512,0.002207736652820813,0.0068050483806385564,3517186542012496e-28,12565148921339642e-25,-19658941141642572e-27,3574314177967608e-25,0.0028207679927776397,0.001627374885906363,0.00289715071335922,6781490668128498e-21,4914955096024798e-21,0.00048461515141218214,-10260777543236177e-21,0.000981424188242666
-13154921575719847e-21,0.002372527609566938,-32974377859977533e-22,0.0008317619697018053,0.003179023503416277,0.001510775107593565,0.0074748840569043296,0.0024214122315462383,-6730171975277699e-27,0.00037611349726240917,-4155964461460826e-26,39096903492463753e-26,0.0012187136983601299,9630696240492398e-26,16084737430865914e-25,8196414781114214e-21,0.000224752166929576,0.00012639845730078036,-9013956565634418e-21,0.002443105195510664
-13160757395623557e-21,-7631916340566924e-23,0.0014106192614074323,0.0017151827099941563,0.005425853132087516,0.004427071375226355,0.005916327684087008,0.0014481444350233907,-13314016555909802e-27,0.004528113643986309,-8536460427421844e-26,30945557227823883e-26,0.0024979843424270953,0.0016273663742859545,0.0004122310400410667,9454433394728845e-21,0.0017302469796023345,-36821101589978866e-23,-8275324910919646e-21,-31596951366452686e-23
-14432038920153545e-21,-9342527033245895e-23,0.004009937652926188,0.004936821494605365,0.008555572684909307,0.006587441672353034,0.010718079816214754,19424540198542672e-24,-1145861183715624e-26,2536801879671202e-24,-5869082997378428e-26,6245954864425585e-25,0.0012187136769513454,0.0025212294270122726,0.005100993083413691,0.002620480037006434,-997257565416021e-21,0.003965617739829286,0.003442135123972189,-12675194218658703e-22
-80782697446935e-19,0.000780300230217329,0.00671467318898742,0.0037789129693732715,0.007521862861786022,0.010396327124534088,0.008391660053817418,0.0014481612130721189,-4384403951007698e-26,-6233993876669786e-26,-10714984455262311e-26,0.002180995096694005,0.00033782652684533065,0.0055040720942987065,0.008133156467730829,0.00703598275384687,0.0008989192707899996,0.008110558512743005,0.007262505857644383,9602522203777664e-23
0.002194201946818408,0.0048256850025932,0.0050388901503746406,0.005623328300086827,0.0035489093133053845,0.006587524949062784,0.0072069643579055764,35231254171853854e-24,-8051337374581635e-27,0.0019764990368447144,-5692868398909923e-26,5707079253625125e-26,51111990628571746e-21,0.008238624898417868,0.011307948225689646,0.004550254919038432,0.0029317718222277023,0.003968805030117976,0.00943223550767076,10519506450923366e-22
0.0004577138487920074,0.00021581391777587833,0.008574310748416488,0.006402023903107734,0.007574372821023134,0.011293760775534345,-5420304205472348e-25,19508419990543757e-24,-15544321385618787e-26,0.0021966726135680403,-1681428329902701e-25,-17105605820688652e-26,0.0007424967006659511,0.00831491443759802,0.008444300984295411,0.008765668982217978,0.006988614249126002,0.005988275709837065,0.005730696876271944,0.0007637367866016875
0.0012893195769926313,0.006413501567231278,0.00794646589247398,0.010558973769133173,0.010928091231744104,0.006274767687685756,0.0008962589899113027,5883289189156926e-23,19872548051580452e-27,0.00010956105801529503,-5002220859751105e-26,4695266397902742e-26,0.004012495713009545,0.008238624697966657,0.010333367907627844,0.009514392006915007,0.010523657772969486,0.008424083762806234,0.004418553747402264,4814183202639377e-22
0.004996371395368127,0.003561325707527374,0.009058529318737721,0.0033557549671699993,0.005281078842359219,0.01053166565991659,0.0045669793735214625,22663524390509338e-25,-20080492824092744e-27,0.0004353656455131638,0.001954738237316178,0.0005842365406181216,0.001168107033554855,0.004578022432362161,0.012239344204272605,0.008764827953528176,0.013415136135996875,0.01199835933297777,0.0002787679562251677,0.0005919411802819408
-5178579926434779e-21,-2490619091799484e-22,0.006830648107121539,0.018826100744347974,0.01051240549242044,0.007506097756710295,0.00965187217046548,-6031130261874296e-24,0.0028602385724167956,0.0007652763797363349,0.0009052738094297297,9038103598868474e-26,0.00223481058585584,0.006385660142910865,0.010170679486169787,0.009731850238246409,0.014158687754283417,0.0053386262541147145,-19889000958672742e-23,4306783601970565e-23
-6532959954341777e-21,-18698007661632765e-23,0.007340068992346141,0.014903515426686931,0.013855139312784537,0.009137839365954248,0.001396068435830955,0.0020927100430290224,0.00055156002613721,2134781240670236e-26,0.0032116074193453414,0.0025628190433053533,0.006083571820535205,0.0015178067904697556,0.006757022027182202,0.016271512623747153,0.015541580748036132,0.008548720650853239,-4823080108448674e-21,-401610627660115e-20
-1486418758567254e-20,-3862084588662773e-22,0.0012816934859169286,0.017637368614740467,0.015793598568421496,0.016561004008032842,14738255060819938e-26,-7346798058804893e-24,1684692385595099e-25,-6799600882345658e-25,0.0032751857009145624,0.00012544698574856739,0.0030405382584173246,0.008197966489802866,0.013640039601556353,0.01457643656069374,0.014574199003680871,-418375227217993e-20,-5511420406167922e-21,-6602605363864589e-21
