.00011104368078447225,0,49161819175500036e-21,0,0,0,0,.0004697946574456992,.018224291057243377,.036542378604266505,.024377765728156465,0,.0012947134571304,.015634648156621335,.0040706533776881165,0,0,0,0,0
.00013526693159936865,25146662160931764e-21,7960557824799064e-20,0,0,0,0,0,0,.008933768724381971,0,0,0,0,0,0,6605187767066807e-21,532638687443102e-20,0,0
6142640155741372e-20,8411737218361858e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491614675488273e-20,0,2411139270426452e-21
0,5592356117953749e-20,0,505599773863784e-19,0,0,.007333990674261183,.0028331012585855278,0,0,0,0,0,0,.007376126091919587,583856367609765e-19,48571656502631784e-21,0,5734528728974603e-20,0
5560412224127613e-21,0,0,3042628093354434e-20,0,.017130669432584573,.01931372606323427,.0391377068707599,.0009657868780155513,.03251336045332462,.008081485369726762,.006607628735853974,0,0,.03945274378884362,7794020959256645e-20,6243172272604836e-20,0,883663795117666e-19,0
508051839436617e-21,0,0,42816556093196005e-21,0,.08169968197271914,.06867802168416799,.07615452198114034,.02342318639124082,.06099514961173318,.08112954783074836,.06978976282453413,.04003656251410316,.025341795227074082,.06987441282954118,6336460260681034e-20,0,22302262946307402e-21,.00010732825029495472,0
24464262149433974e-21,0,0,58788539485234955e-21,0,.07073309584277677,.02107293417017601,.020559843645503506,.02708418469025962,.030569844307003307,.06626262113843111,.043711965364518865,.02010585766112626,.04861202273450611,.02394157312564913,0,0,3725028914604173e-20,1472445882929565e-20,0
0,0,0,4901277153177608e-20,0,0,0,0,.008562432843300985,0,0,.008867365158442312,0,.03134709847897264,0,0,0,0,0,0
0,0,0,4617229907963837e-20,0,0,0,0,0,0,0,0,0,.017527551075453864,0,6419966720567271e-21,0,0,679019813560875e-19,28913080136190116e-21
0,0,0,6785206940678356e-20,0,0,0,0,0,0,0,0,0,0,0,26708532517150275e-21,0,0,21745624741287267e-21,927601810548661e-19
0,3940207677591945e-21,0,.00010850413115208785,0,0,0,0,0,0,0,0,.02486886626006108,.023691825465991027,0,51920403291983594e-21,7622214014321523e-21,0,23550398991905836e-21,9101299357710335e-20
0,0,0,9990388464536637e-20,4331160200734666e-21,.0043990863986281175,.0347526439200626,.02848992963876531,.04402218602820417,.021039648396438137,.04330600841118376,.0189478921445221,.06653712472132968,.018099975410604947,.061134857913897646,0,9485744794544983e-20,12050905421420249e-21,36040657587499475e-21,.00012933170878829636
