0.0072158031665546934,0,0,0.0003382425106366327,0.008473413212291003,0.027675073959130714,0,0.007628341026821417,0.0022880591635185965,0.009478449310321935,0.015730221197827632,0.0009369994123886727,0.006278915046664224,0.001445691082452072,0.0050283670509969625,0.0004273713005256141,0,0.007173240976672934,0.010149141770569484,0
0.0044980740800313335,0.005881180435206357,0.0020496291495721852,0,0.005651453159263964,0,0,0.00714260260829036,0.00517952743074801,0,0,0,0,0,0,0.001729476646715522,0,0.0024966442311122328,0.0047486314927291245,0
0,0.0029317832710140657,0.006919143511424863,0.004257095930142896,0,0,0,0.014255347983727518,0,0,0.007597630694817781,0.0016673945105125654,0,0,0.005549625620865584,0.0042932489383497585,0,0.009303483081097241,0.009967875092772714,0
0,0.0019824637658064775,0.00011828265556346196,0.006003134007301014,0.00531399198606719,0,0.0022332670669094057,0.005402623875411905,0,0,0.01332492010851638,0,0.0013423785067061544,0,0.005815499385434464,0.005805653318201598,0.001487647132876857,0.0046628931960457365,0.0016020410973999338,0.008102565692905017
0,0,0.007329768607050369,0.001056902497680312,0.0002788824987689509,0,0.011742756838525992,0.002574670681859459,0,0,0.017533853728991744,0.0004895953893395699,0.011652997405690257,0.008477901899725637,0.008028839641514018,0.00723368309749195,0,0,0,0.00863896732851721
0,0,0.00720422776749885,0.0016573514867559425,0.011145195109323325,0.003164204138641935,0.005347279311214592,0,0.016892798369404716,0.003230557815136592,0,0,0.016910990843825857,0.025048282457674986,0.024135025924238107,0.0002551781169214838,0,0,0,0.017303340217420526
0.0034576755543107573,0.006474646402387374,0.005279599472782337,0.009759135135652741,0,0,0.0073173531802694924,0,0.00823379647418676,0.005723729284021317,0,0,0.006305465532477683,0.008954852943091396,0.011281573352519558,0,0,0.00019612039277193405,0,0.00561870042217727
0.01405437192714798,0,0,0.016040319243209922,0,0,0.01304196865606011,0,0,0.013271132098019223,0,0,0.0021061607862975507,0,0.0016645123842664589,0,0.0017386427383989655,0,0.0013430267494060075,0
0.011821874406218236,0.012919391642600697,0,0.006097507631238841,0,0,0.014763019316429649,0,0,0.0163801094360565,0,0,34024812521238346e-21,0,0,0.0010709810870119796,0.0031459340227157906,0,0,0.0009596519719021757
0.009463124796034172,0.01730938922779046,0,0.007017206564569278,0,0.002524348564804768,0.005956423983178638,0,0,0,0,0,0,0.0023104030150307153,0,0,0.006822544184843959,0,0,0.0020381916703904324
0.003944597220469248,0.010379154334000162,0,0.003483684569914658,0,0.004866126567264928,0.001615154533169516,0,0,0,0,0,0,0,0,0,0.02366607787954078,0,0,0
0,0.00391424480283642,0,0,0.002652574936825469,0.011623921784845948,0.009854951166076376,0.007657332343114831,0.022692371144813706,0.0019315054430482093,0.014497852413114742,0.010987003601570677,7661606650799513e-20,0.013935246083875086,0.01759088000953568,0.0031807802400659613,0,0.0025938816530126363,0,0
0,0,0.001460943891453681,0,0.002034963683878205,0.004645427718486417,0.012276862098948627,0.010605067476198826,0.019819270414387802,0,0.01576234681351707,0.01581118997228259,0,0.007850784981080494,0.02557918230666978,0.006933098365617452,0.016344862601039845,0.00011827032350728017,0,0.003978603101440048
0,0,0.0018316568802170252,0.0018222666357132766,0.01623694790488872,0,0.0063247200897791345,0.01926712267876951,0.012338669528730861,0.0016621463462609398,0,0.017980686238416865,0.0075969783896425724,0.005935364873721483,0.018497942951071877,0,0.010526198914480922,0.011463875082998926,0,0
