0.0008274279126250783,0.0006906856215422863,0.0010579793401808146,0.0021932416803807087,0.0011010221880586382,0.0006851940202707851,0.00042858590056482626,0.0002677550258152195,0.0006730889699753106,0.00014826554328450925,0.002103025841051931,0.00036242644945616576,0.001967257498563413,0.0006761140586313275,0.00040590619207137024,0.001038073124284944,0.00041058958053130645,0.0007899089289617467,0.0006093457838554847,0.0002514251455454364
0.0008091736735742483,0.0008819864702500624,0.001003185618250635,0.0025348005903254034,0.0010973691831392407,0.0007034777969323613,0.0009353815359531836,0.0002919658865714325,0.0013981436887746668,0.00031295351158533435,0.001996392242517686,0.0004206579344270267,0.001574433519408558,0.0013717286368866155,0.0008216453516922684,0.0020890572689913345,0.0008926785554491112,0.0018570154777604042,0.0007280863582015198,0.0005516703572983062
0.0007640732051332755,0.0011592081843549984,0.0009351357108204894,0.002276078559987127,0.0010793270132071209,0.0006882721754145615,0.001649694235037913,0.0003061993393984608,0.0019333950167705893,0.000538059055230633,0.0018826144773811393,0.0004567940480768584,0.0011186854981133365,0.0017720067984825505,0.0010845077429948446,0.002010206018970062,0.0012578195797032232,0.0020395765147626366,0.0008242944675304308,0.0009470170100644992
0.0006851526119915352,0.001234189508335648,0.0008499693062091751,0.001923902840331948,0.0010319501686886223,0.0006284854363123316,0.00218989538035963,0.00030490810912198185,0.0022161332686927437,0.0007059794629569183,0.0017496328421202634,0.000456112133505826,0.0006489432662419858,0.0018443248918700306,0.0011719253352957537,0.0017946716764804527,0.001373628343025457,0.0020413163738813578,0.0008743831693777265,0.0012136039152110811
0.0005974964080652789,0.001136632530323256,0.0007608372005272201,0.001417346262172714,0.000966959927051203,0.0005404371655401974,0.0024472671426857273,0.00029485865963607694,0.0022770131376645963,0.0008001575891327661,0.001595589267253672,0.000421316290704965,0.00045563080811916734,0.0016886935982256546,0.0011292327708285477,0.0013562373137988581,0.0011627525806781058,0.0017755786973568943,0.0008680538340856761,0.0012968259958241468
0.0005658707519002881,0.0009986974841107443,0.0006946716266025277,0.0008417971062044671,0.0008896407520153637,0.00045833758612445763,0.0024658688917478244,0.000289413707101005,0.002178131633812086,0.0008518404125865686,0.0014008650477990159,0.0003865796476176797,0.0005288126812956762,0.0014475545441996474,0.0010053694672498281,0.0007831478508033285,0.0007320150362130073,0.0012669605089326852,0.0008203308463524683,0.0012322998682607889
0.0006691470458441984,0.0009397347803546639,0.0006681326673998456,0.0005503792989998146,0.0008137364169346628,0.00042413549425646124,0.0023300910888295334,0.00028928721250309763,0.0019850908386729316,0.0009014353151570731,0.0011236770751565928,0.00040880699798861997,0.0007915406613392406,0.0012460633297166623,0.0008341338575087454,0.00045988210596925594,0.0004660402554117482,0.0006829132109843275,0.0007612192316996738,0.0010857253956748636
0.000931959049624842,0.0009788769608163328,0.000662205384842629,0.0004796159419520052,0.0007365751331602777,0.00046048212342597594,0.0021197109630475275,0.00029323239079337426,0.0017497167449249673,0.000978155002570702,0.000726686144616906,0.0005733384666655184,0.00099557163650843,0.001163142627819358,0.0006154795465960206,0.0003620773150669887,0.0003621950623358128,0.00037530327468882074,0.0007109921071233221,0.000920894628149399
0.0010998531949585333,0.0010575718129180733,0.0006488213472799487,0.0005069838152280681,0.0006632957030947573,0.0005482633720532704,0.0018949006594120021,0.00030158233862209727,0.0015160077838913821,0.0010875539499437537,0.0002167046259273775,0.0009302190657365372,0.0010851429478861974,0.0012043166522843762,0.00038279513939443177,0.0003774758225840724,0.0003467466270639097,0.0002787894728887297,0.0006789115928845929,0.0007856527461358453
0.0011373836948611604,0.0011153069416023342,0.0006144686209452743,0.0005511632301704594,0.0005931284254123703,0.0006488362353138655,0.0016964453266155033,0.0003164328020091034,0.0013242923675136353,0.0012090602293710617,0.00014308343452285044,0.0012590001361445502,0.0010873133996938122,0.0013198033550025912,0.0003131575096517736,0.000411926527166262,0.00037321815698998506,0.0002703617523316937,0.0006637539842189177,0.0006979701156346607
