0.9540738064060861,0.06727995774770079,0.16117340023902216,0.0020753963763127103,-0.003820060614089016,0.03363209398867184,0.030823216042279,0.010332971204690011,0.0017286342958868772,0.0008449109511730057
0.020692776250143652,0.8611295764837905,0.27721461136206926,0.00488894813497609,-0.00019740576681215316,0.033151183429140474,0.028638864071581338,0.00876616392156393,0.0020675665848273184,0.0022688154044345765
0.016041860362747684,0.04006719676181092,0.20223613523467066,0.16392617230303586,0.004414229595568031,0.026010643212885043,0.021083808118419256,0.009074403453837476,0.00472528780734649,0.0015930885028865305
0.0058511653824098175,0.021983285580290612,0.3161376084813128,0.7974220224496094,0.2821710379648721,0.02226755620714016,0.01954379107337445,0.007669268399695284,0.004205117755361698,0.0026962775665424488
0.0034254618403792847,0.011455536089670204,0.015187505975518434,0.009224504705343861,0.4741444059618516,0.19356348359679032,0.015778068263898604,0.01054626718223517,0.0059296124642287396,0.0027501320862484135
0.0012958622237420059,0.003608020711453719,0.004255957554505585,0.0026354846013418864,0.1389658641674032,0.19440870742897687,0.10532279956532875,0.010696087737983362,0.007725236587702966,0.0034859755937759473
-0.002307954164052717,0.003615438443432595,0.0038364687259218044,-0.0026847349654417485,0.016928943776292726,0.23396433049501653,0.4318507602220052,0.0434581387498838,0.01569956514288151,0.005839819171342242
-0.0017764850317689707,-0.00031406450835902433,0.005889043167599084,0.0013880827464163303,0.08000802863534773,0.22077228024323858,0.18624804235150805,0.6983224663588317,0.1589203283981533,0.010000044881508074
0.00033503269514767453,-0.004549784656774136,0.009708645291539142,0.007979649875778705,0.005281297635519877,0.01356422587105044,0.10181059772730805,0.16763688723222003,0.2425378967609504,0.11857935280931997
0.0010368273797212169,-0.0039493146523454925,0.006038546751369722,0.013062772573903203,0.002129430213244632,0.019696575127454707,0.05170809729315806,0.02864156514806382,0.5585705959920233,0.8523610745264705
