4.040150329669573,9.004973126023254,20.249290251094997,40.64218091232863,106.86671759042552,198.04828051163736,143.2413060566471,123.79510763650796,111.51372251186683,109.57480719935322,116.81689194190413,102.46841236839835,118.05274233542276,139.57400517917137,185.91540906755523,89.25044099712443,37.90455147363768,22.189763119612095,8.263025269866095,4.1486781661589465
4.0393761236142645,9.003519098945414,20.25466735551285,40.64065003205777,106.86193582188649,198.0254415118964,143.22024301525838,123.77370155810637,111.4952371322573,109.55649098489596,116.79818994941066,102.45165275513449,118.03264678659613,139.55353873614496,185.89774550786177,89.24617679710991,37.904061242684634,22.194905272937884,8.261525444911895,4.147948664318656
3.955177590036299,8.822565085483465,20.53010257840615,40.64026794655335,106.69514966037508,196.35784148600345,141.1896627813504,121.85396847661657,109.82419659166278,107.85871330231215,115.01898450586354,100.87811304354123,116.14843619737302,137.48014187812967,184.66055818070146,89.13098508505976,37.95672962459922,22.402689296809992,8.08470226428445,4.06154968974571
3.953893616341494,8.820490641837482,20.531640879136894,40.639986483273795,106.70920500534895,196.3516111283101,141.17508915941457,121.84176827349259,109.81457587199061,107.84985949703622,115.00899837087637,100.86865671746197,116.13683218408843,137.46689782391158,184.66129531179496,89.14216930129905,37.95711927253897,22.40364864526605,8.083077141324555,4.060180447998828
3.7248417417153954,8.417460137985666,20.111957584353622,41.21488220212141,106.19489994934798,193.71828414203003,137.3171558448101,118.18394106280257,106.6556597566643,104.81265008799618,111.70909423664011,97.92084354048836,112.72169113686007,133.69850091474427,182.2506757249694,88.58938396436484,38.64467470753926,21.881317939853012,7.71563649778775,3.7971019920346665
3.7238632947054926,8.415036138622668,20.108977141519834,41.217124257893104,106.20485169972353,193.71486539723196,137.30674588961224,118.17451267801215,106.64659780774484,104.80301645831699,111.7010542621312,97.91212594651688,112.71250667678582,133.6888179217938,182.2531489383909,88.60097215171182,38.647526507044844,21.87745094085686,7.713536828477495,3.796137772383673
3.3408293775023776,7.609135480142966,18.848651212326686,41.28604196863335,105.68867248391075,190.04764743182844,131.9865642062548,113.26523019396662,102.48110239202227,100.61208343100027,107.28059799422198,94.1800187425713,108.55587912763623,128.60838909587653,179.1072024330405,87.73792483411043,38.447543223090456,20.440210132969877,6.96925677222818,3.4268190986459466
3.3402945396005914,7.607389431101763,18.846067662915775,41.28370728491809,105.68664448452218,190.03782134264387,131.97528366355422,113.2532663160312,102.47107748154735,100.6026100851855,107.2695268811321,94.17034070216924,108.54670753598185,128.5967718581709,179.099570692436,87.73597487333642,38.44526288241466,20.43714154755875,6.967426898270335,3.4262683233832263
3.2795943549798565,7.351050634964519,18.210385853204244,40.59878817975967,105.66135103668428,188.95843956753436,130.3085197695648,111.71737044145374,101.18043624339508,99.28935563945224,105.85474371671926,93.01503316637015,107.2235298104695,127.08253035730166,178.4243686156373,87.7566017062058,37.65920759327142,19.757538188259677,6.719062626455117,3.3611272187887002
3.2788883517940746,7.348944558029403,18.201015847122715,40.58661216864131,105.66000856103788,188.97527872709367,130.29678550062403,111.70412133072108,101.16903329654284,99.27869756399193,105.84209197586304,93.00571650959387,107.21292540248861,127.07133741801691,178.44899267481645,87.75446631492895,37.64585617430381,19.746469290236796,6.717272009230445,3.360364075848254
