0,0,.0006957953857432294,0,0,.037796728140084286,.03722343690684145,.030203311860357296,.03140492136538631,.04194010150422276,.0364410475376635,.02988258767073933,.041080123056746964,.034430428430975886,.03190561818469814,.0031241013485872908,0,0,.0023039679007217178,0
.0018578403069110841,.0020138913685671975,0,.006987340183539277,.0039406683238798375,0,0,0,0,0,0,0,0,0,0,0,.0023484978858060754,.002026161755345394,0,0
.0032776254149293636,.0038406280130882796,4156452719261157e-20,0,0,.026459190600135987,.025656958061927564,.02947498069730751,.025293258317069058,.01709264533998076,.02909060414815254,.031036414887647665,.019798203764057838,.03231611770089491,.02854565224775839,0,0,.00016955621286962434,.00045927608893595696,.004417791543370798
.0031762633892126165,.0002960013509242584,.0032439488395148005,.0035535805608328964,.0030718734972553815,0,0,0,0,0,0,0,0,0,0,.001565727144315664,.0014703809336476775,.0038281910150554594,0,.00222814175011743
0,.0009232005378266284,0,0,0,0,0,0,0,.014288212547851242,0,0,.016061273140275553,0,0,.0020179511805751694,.00045518964919860313,0,0,0
0,0,.0006555670793747999,.0009933156304056871,.0006445964529079445,.02609294362938289,.029150024353824397,.023301196019657345,.024133071154220895,.012348338287355204,.03305594897549449,.031808679563324255,.01296955870537732,.016968964992118595,.01981463534398974,.000825617299497411,0,0,.009565596585867244,.0009087732475320118
.007610156451700814,.0013941475944767056,0,0,0,.03946818698334152,.04110999093480429,.03596699761460278,.03289387230423309,.05742862701834491,.034934548316431724,.04010043686328933,.05847230055111256,.03596378201160183,.045840483537948125,0,.0025488417870743922,.0029346362411092402,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0025974283287683326,0,0,0,.00162822378312772
0,.006863396476869211,0,.0038616161673061685,.004953624254219625,0,0,0,0,0,0,0,0,0,0,.002155566328725695,0,0,.002781476583344456,.0004708311696834319
0,0,.00677483680011024,0,0,.02535088341706345,.023811033590750916,.008136529204931029,.02194879940962193,.010951000252766465,.023302708743996706,.025462840731524373,.010104060898571571,.03180592689345501,.0179035840042411,.001744653959844764,0,.003209439045577023,.0012369795617464905,0
.0009379053224614673,.00015243264080990872,0,.002966756775315007,.0013178920768028303,0,0,0,0,0,0,0,0,0,0,.0012761641321611128,.005452873039823409,.00036213181618358867,0,.0013334542104607723
.0004779961501676552,0,0,.0035451028500692074,0,.004741736661582477,.006620609360688014,.0042304168993219145,.003985406035583421,6932545961518446e-20,.006916961438162537,.004803809681785734,.010038124416115537,.001827710835972379,.006943790513526966,0,.0036679738377962913,.0013918589073079707,0,.0018402645032599843
.0008443839473708094,.00029783457760803575,0,0,0,.005090215695384575,.0040780801573048935,.008302101457620748,.001836698373833603,.015537099994346826,.001945523840407523,.0008013593984459456,.012212216974366486,.007292988719764396,.009365952703476255,0,0,0,.0016672310294136303,0
0,.0017905906670133153,0,.0008768660180573674,.0031544081446935896,0,0,0,0,0,0,0,0,0,0,.0025534156207061972,0,.0012616195316830512,.0013829981542848831,.0022502683109447775
0,.0008473046453376451,.0032485733461994626,0,.0008316144637721592,.013682544651421425,.013856633125747595,.005977043326090916,.010595201824797682,.0012094866754490978,.01948364032559352,.012067371634964831,.0019944885015644115,.007562665708930764,.004536843570859626,.00010817930812424787,0,.00022051897118317466,.002803658603964024,0
.0024045969666711604,0,0,.0007514093714744273,.0023071500304267445,.005480682002134523,.01196175855678464,.0052419204495577605,.005458779749411898,.010815478614615518,.0029616397786208894,.013448941734646384,.005388785204638218,.004301969218526884,.015875519227415084,0,.00510931811180784,.00019983525326852176,0,0
0,0,.000919799375452104,0,0,0,0,.0007090033186115559,0,0,0,0,0,0,0,.0076736508187436525,0,0,.0020908955227544193,.0011075286189317886
.0009154461534531446,0,0,.001969334234556085,.002646214363345857,.005736191628824324,.003233732957880242,.0076540399379799885,.006849400169272116,.018726915446958203,.00037183547288507923,0,.01881827212929986,0,.009322447099196707,0,0,0,0,0
.002857930239816677,.00702048880873994,.0027390629608260576,0,0,.012763465980052693,.009465461273380788,.008126363137624158,.010177608742578672,.00973413834546809,.010308752987677887,.01657214728387838,.011078928483601397,.01732414854695243,.011509985880365213,0,.0007548410923899349,.002790798796851582,0,.0023102019559962613
0,0,.0014597158930709385,.006566223780455597,0,.4869833140685578,.4919535366754532,.4771350855496826,.48559976427637397,.46175417087868253,.49131271818216776,.4908738289620215,.46475316708788683,.4809594500590438,.4800614186714787,.0051627820679029665,.002550851820751794,.0027626208816019055,.002380828932114596,.0045297733487830736
.0041523779672269796,0,0,0,.003018920556300264,.5046209863912947,.5068787168148764,.511770826536417,.5049875474054848,.5180874877199474,.5008368656245339,.5056944151170648,.5179433173138717,.5055021179099676,.5129080177118684,0,.0020423555233629108,0,0,0
.0009520692666185235,.0006637460256516526,29871138328642553e-21,.0037634265890183144,0,.4925848098709176,.48864324449237256,.4953097613436032,.4954838740961017,.4882143505711101,.4985956785158423,.48607573285747363,.481221267674158,.5013617083292873,.48518701884992677,.005875274904512279,0,0,.0009158997312046497,.0007487397593778253
0,.0012245665820581422,0,.00046210379940121884,0,.4847587451842715,.4841158378341069,.4835264351402076,.4856207237851869,.49001390941448786,.48169140211649486,.4820686345103781,.4862878559087285,.4794806158127739,.4863768977434332,0,0,.0027054746471543854,0,0
.006596154399141097,.0012598015909824063,.004008270510701128,0,.0026912746666574302,.5045607420484589,.4986054384250433,.4989023132961814,.5028978557152568,.4923838183935888,.5033934906375769,.510616820086553,.4994732546724097,.5118796436544687,.5027167744711181,0,.0020334144642978774,.00107136121170067,.001346590831293699,.004686449295993549
0,.00014896252369979264,0,.0030697636063170873,0,.49926244443347095,.5063671608698571,.5046315462623238,.4999950088626208,.49975957766987683,.4999937672137586,.4994117268484099,.503053015056941,.4980278317802673,.5049250311416768,.0015738372678127629,0,.0010294519885162632,.0025228194478512708,0
0,0,0,0,0,.5041180794456139,.5081839901329424,.5002706478932868,.5049673614534368,.5107058012098444,.5016356838981214,.5046119053735508,.5086423997327554,.49658760407592023,.5092796069677396,0,.002180152953649926,0,.00028004076320630545,.0010763974238163383
.006578819827939336,.0018938818301795272,.0005376658758517475,.0010770297986848357,.00042853876274813143,.5089905792986191,.5067073734458852,.5166852612037209,.5137655608082712,.5150396850177978,.5112552613590321,.5127998683890164,.5103106960140097,.5129969492721815,.5049906138124274,.002125508131030271,.0009155340051950622,0,0,0
0,0,.00035570083591061414,0,.0038313973511121045,.48982061368209723,.4864044859554656,.48778557341466344,.48461224794300733,.4822371722928517,.49191971633704923,.4931066990910917,.48179796528989727,.49785929578421284,.48718363648081464,.0021314501099172164,0,.00287110506472347,0,.0016791690020026763
0,.002453707482760773,0,.0007732422454698945,0,.45227383543586325,.4580427255072504,.4468131358365704,.4540250117017446,.44281668887312375,.449479637033361,.4442254141091155,.4404839614767692,.4465778121506181,.4528178087035988,0,.005216808896894684,0,0,0
0,.0011379030713408519,0,.00385757307471039,.0013461086869357827,.03058423140641841,.02989314401478351,.031079031263461274,.035172607042321155,.027999703467157848,.034853168310339716,.03428267660067323,.03422735772548467,.03328278228074302,.03357066411096144,.0019742200255934623,0,.0007541249861226671,.0013291643845362937,0
.003796508819539519,0,.001350533827211491,0,.0015675468765657123,.02139742547834399,.019640759038191742,.019809270594405525,.017426563648387915,.02919994705651861,.014527458103161662,.018959942822430426,.024518064022698835,.016197944010663413,.023390488765591067,0,.0016840141378304343,.0024863579769479993,.0015047956537160689,0
.0015839683815843733,0,.0020669997545362147,0,.001150308216738224,0,0,.0058687059456046355,0,.00578927676319925,0,.002806210865603734,.008045191779767171,.004046135972041357,0,.004284336240138699,.0025263046476872095,0,0,.0044120563093663625
0,.00144664924892415,0,0,.001612160907911216,0,0,0,0,0,0,0,0,0,0,.0011216556734237584,0,.00011539673978656723,23357686155819656e-21,0
.0020409974249654956,.0025270447291469997,0,.003494235110809139,0,.0029101166972500332,.0002862051564114813,0,.0012010772224140273,.007469027344037689,0,0,.0019535242093828417,0,.0019775326226258013,0,0,0,.0026516752142508775,0
0,0,0,0,.003554445629574032,.017699472627539535,.015044612518740584,.027600453052176795,.01510294037947957,.01640372076646859,.020068585091018908,.018797111244539776,.018431809509288206,.02149047164816833,.019508875508726296,0,0,0,.0007725648796559939,0
0,0,.004221122897311719,0,.0022395424155403636,.026461744095795985,.024795173002129613,.010113405605505468,.024257217836738777,.017910230506112856,.023567616555441408,.013574388873191784,.024340020450372583,.014361840172376633,.01578600032910559,.000758037927212099,.0035101896794022145,0,0,.001699406564302527
.002506184738202728,0,0,0,36051278435376776e-21,0,0,0,0,.00023008780935421198,0,0,.0016338398387880449,0,0,0,.00073553190848401,.002482991846760142,0,0
0,.00108652342201397,.0006500370485494792,.0010363551394771808,0,.029572785110260135,.01772244783688115,.027945699991922406,.022021109360114446,.022148444504233193,.027375247510644865,.011096768503728122,.017398735678958582,.019282754611256208,.01461451453520993,.004756622250893595,0,0,.0030414680777976276,.0020887654478346407
.005253425073471343,.0059562127918259085,.0008513042335910436,.003927714708023817,0,0,0,0,0,0,0,0,0,.0050021674562904204,0,.004612490710417256,0,.001813674858070404,.004095395369174192,0
.009765331578647467,.004407542800785384,0,.0030772976628524293,.007241180421659158,0,0,.0002582978544393819,.003989459970177156,0,0,.006527339464811887,0,0,.010012697765085695,0,.004908815643543368,.0014997817133424306,0,.0036160018037812622
0,0,.0024863141294993616,.00192775409959638,0,0,0,0,0,0,0,0,0,0,0,.0016245472544170916,0,.004847390612307213,.003089122101857511,0
0,0,.004303652931442208,0,.00047512814947294634,0,0,.002445496313968458,0,0,0,0,0,0,0,.0034210813035775267,0,.00011665241083825271,0,.006427725988742263
0,.0012600712132438201,.0010640365030289952,0,.0032751428071575014,0,0,0,0,0,0,0,0,0,0,0,.0037335428151789034,0,.0029955861039053736,.00032252292480920843
0,.0030825055214712986,0,.004928101940997475,0,.02656082352372445,.03334091551104958,.024400304745744086,.027116476939423814,.02025896221524994,.031106917510819804,.027442933501000036,.011052735634294347,.02800592797900514,.028187481579240458,.0006988534761488557,0,.0028298816807083038,0,0
.002941964107651816,.0006546435457546178,.0012901133016508834,0,0,.0277137368257433,.01582251027164699,.025974762421250294,.026226963487622906,.038810495911747546,.015549323143217362,.02246559388319051,.02825406787363676,.031864210824235045,.02827639748648498,.0032955148716389644,.007356524754983596,0,0,.003703744353993302
0,0,0,0,.005788557279780128,0,0,0,0,0,0,0,0,0,0,0,0,0,.007215969758221685,0
.0021961907426188954,.01077537105696301,0,.0037310224103776646,.0017532511395410607,.028931225363445705,.023944666072348457,.03462660715894512,.030603024265297242,.031836581946794396,.021917932761784293,.028129752246127984,.020157340982082363,.03673838979426639,.026431289252681865,.0033167007989129446,0,.004920080014672859,0,.004461457896973794
.005386455360207818,.00517920029622327,.00864313964068835,.0021474185783064872,0,0,0,0,0,0,0,0,0,0,0,.002545459800427083,.006912380236492309,.0014742046910425264,0,.0025347371603917073
0,0,0,.003728947583396331,.0013720843882586975,0,.0018360372868619738,.0011628433229561406,0,.009398714537763784,0,0,.0032498093263119594,0,0,0,0,0,0,0
0,0,5215554000406582e-21,0,.0027157125441153915,.022858385766453854,.0193278019929702,.0284149482636398,.023004720593812776,.037870439188374384,.01941957818240476,.019584753796198645,.047664478445625276,.01976175193310892,.0278804204138233,0,0,0,.004658924087502467,0
