1e5,2351.356136217097,11.07074055127828
100693.86314760271,2329.3185010832385,11.080416098578175
101392.54075588143,2307.285782187352,11.090119287701334
102096.06623060476,2286.9765349505874,11.099826852302028
102804.47320933097,2266.7151630842654,11.109620413660844
103517.79556301763,2246.4479976809243,11.119521017028775
104236.06739764012,2226.1763709544794,11.129479499036336
104959.32305582266,2205.901609777478,11.139453507333807
105687.59711848051,2185.625055112431,11.149423281116821
106420.92440647246,2165.3481376147733,11.159385024869838
107159.33998226712,2145.072216059537,11.169337341245427
107902.87915161836,2124.7985921960935,11.179283801984118
108651.57746525372,2105.4739200802583,11.189159772445842
109405.47072057435,2086.7770418364794,11.198996559034693
110164.5949633657,2068.076122822465,11.208827108833502
110928.98648952227,2049.372380126751,11.218651350641208
111698.68184678226,2030.6670405389732,11.228469212690749
112473.71783647509,2011.9632189110314,11.238271102224763
113254.13151528127,1993.2642527789822,11.248076325456895
114039.96019700331,1974.5700037990382,11.25788221318222
114831.24145435111,1955.8795444830005,11.26767157524042
115628.01312073754,1937.1950587998122,11.27744627089152
116430.31329208757,1918.5242708714754,11.287175536686899
117238.18032865998,1899.8605632017072,11.29689759876982
118051.65285688055,1881.2054076775003,11.306607958159585
118870.76977119033,1862.5626647798858,11.31625910330376
119695.57023590428,1843.9308217340254,11.32590328991007
120526.09368708414,1825.3174774486426,11.335489840601252
121362.37983442418,1806.718077925297,11.345204329796871
122204.46866314887,1788.1334274707958,11.354965308637595
123052.40043592616,1770.4709112944322,11.364695559845538
123906.21569479156,1753.613260781134,11.374425195726179
124765.95526308684,1736.7581757576256,11.384168619360597
125631.66024741215,1720.3610046807098,11.39389482530176
126503.37203959038,1704.9584214754284,11.403592572208838
127381.13231864785,1689.5499080457125,11.413341746980395
128264.98305280598,1674.1366053730515,11.42314673410585
129154.96650148826,1658.7196631753086,11.432944303211354
130051.12521734099,1643.3002679551623,11.442734404557044
130953.50204826678,1627.8795549389563,11.452578480586274
131862.14013947485,1612.458991506743,11.462435804964512
132777.08293554292,1597.040300808087,11.472363189080074
133698.37418249453,1581.623807784393,11.482332982851805
134626.0579298911,1566.2107102034215,11.49240343835293
135560.1785329369,1550.8046548264556,11.502465818827325
136500.78065460137,1535.4049696626475,11.512549258816726
137447.90926775365,1520.0129401789081,11.522623722306284
138401.609657313,1504.6293391265667,11.532687900374116
139361.92742241436,1489.25494508791,11.542743217607805
140328.9084785873,1473.8909898755785,11.55278957576537
141302.59905995335,1458.5387116244235,11.562826876214169
