1.295449198493389131e-01
1.266514435919065262e-01
1.185343318709855820e-01
1.311085063280310326e-01
1.345163172741471735e-01
1.485559527024164495e-01
1.268652092893865491e-01
1.309896178500706276e-01
1.384818512744781793e-01
1.219067211376206328e-01
1.297918997531327112e-01
1.311104800467650100e-01
1.255450412061432652e-01
1.255536748064537966e-01
1.329597008100062705e-01
1.370184057291264634e-01
1.394555503541035912e-01
1.341951224357466887e-01
1.338450388186527840e-01
1.316223726108330938e-01
1.298315362664205497e-01
1.325463487382630978e-01
1.327852739809553539e-01
1.384785914774202820e-01
1.250994408655952683e-01
1.328023828231909842e-01
1.280376161383272593e-01
1.376321746752757480e-01
1.360186960196660688e-01
1.392866697686159227e-01
1.352906506359309868e-01
1.301903425597978337e-01
1.314390817023479152e-01
1.329466002592848972e-01
1.249870046212555597e-01
1.310010355127655124e-01
1.249238280372862026e-01
1.267282697167251559e-01
1.278472119139881513e-01
1.362118971232387787e-01
1.265221047713254721e-01
1.337677672702536624e-01
1.316899550641871530e-01
1.286847209433767680e-01
1.365931401507337883e-01
1.320349218257051982e-01
1.351391702861250432e-01
1.430144563356595677e-01
1.274114440492675193e-01
1.341946887962992552e-01
1.338145561925487559e-01
1.315216437662790061e-01
1.405025434335901158e-01
1.368866831191430933e-01
1.319231905505815761e-01
1.209820676824968494e-01
1.328612498768626804e-01
1.311433591062662052e-01
1.386000053738170590e-01
1.236857429086460070e-01
1.340380745215307978e-01
1.303264439505965600e-01
1.398915248770028208e-01
1.331212769340090196e-01
1.329294956841443054e-01
1.268837890761898013e-01
1.258897611163272701e-01
1.379961680962784876e-01
1.347525760385317461e-01
1.321808847765356398e-01
1.368188353924363332e-01
1.351184203146927054e-01
1.303771172377607424e-01
1.351282368441293069e-01
1.316821174274069861e-01
1.365056103159657253e-01
1.369907574681810125e-01
1.394305002756261458e-01
1.313402882168033525e-01
1.231864657313855166e-01
1.408783094264257907e-01
1.301687804675961957e-01
1.308119176698820940e-01
1.312031642429173917e-01
1.383287216630832983e-01
1.302785722589694384e-01
1.296243225068344496e-01
1.311261850285892205e-01
1.270368208938018606e-01
1.245708211908729268e-01
1.277129323343220990e-01
1.380589374796220847e-01
1.291879725077244301e-01
1.266264595292883877e-01
1.290838785690105461e-01
1.290617350837315325e-01
1.442183529350612170e-01
1.276112048038349767e-01
1.273667873675821960e-01
1.301199925356779363e-01
1.399612302835904210e-01
1.317692290884477091e-01
1.283568171299761806e-01
1.323514208552664939e-01
1.338193086605382887e-01
1.359869327273781625e-01
1.269517352527963494e-01
1.360961146744634198e-01
1.370186429762670910e-01
1.343885325938679876e-01
1.423440490959256011e-01
1.338027343627504473e-01
1.381452569138811592e-01
1.342103786191586878e-01
1.226443862648346345e-01
1.410417523181780319e-01
1.317543716030565581e-01
1.427637492527274177e-01
1.358491610321475029e-01
1.363864361822382520e-01
1.338929780851087770e-01
1.302029163656455990e-01
1.377906888505609773e-01
1.287468091894070910e-01
1.338907892529047905e-01
1.313143345797667949e-01
1.381433714959972581e-01
1.261519493179303342e-01
1.378117409619859790e-01
1.300764817668518536e-01
1.396499642367640126e-01
1.352668343076732782e-01
1.361153387584275454e-01
1.380929061883828524e-01
1.332717181229039205e-01
1.334793899632063796e-01
1.326632170595089255e-01
1.343109424603786684e-01
1.347562311889576592e-01
1.283218013144362679e-01
1.323217825890887211e-01
1.349372369844952235e-01
1.377923979052331771e-01
1.342642980146917797e-01
1.327532500062208465e-01
1.311676910568906340e-01
1.367948720100940208e-01
1.351115171184127661e-01
1.287442045808571689e-01
1.367629885212732765e-01
1.389392177654626415e-01
1.392721591140150261e-01
1.394735430893178918e-01
1.350171157798672472e-01
1.316121232938149976e-01
