0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.191589602883902754e-02,7.245668356247048081e-02,1.225046518423774378e-01,1.937379762406514772e-01,1.286638180715062307e-01,2.413513606512081300e-01,3.655640223625279961e-01,3.133310987053954388e-01,4.297055010765823413e-01,5.211777561784535218e-01,8.492774478522706616e-01,7.180879008666829488e-01,2.465972903891917589e-01,4.102253391832606788e-02,2.812329719780060772e-02,2.260896891706985490e-01,5.798287917707024564e-01,8.695235738478281906e-01,5.973782749637869260e-01,3.664529674855328545e-01,3.902172970608480118e-01,2.996239520200577044e-01,2.858328450469831972e-01,1.238779958540889153e-01,9.613890413893455555e-02,5.133357018621094447e-02,5.191084238984557120e-02,1.911125991588046372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.969349307427206403e-02,1.428014541555847061e-01,2.267236713424845840e-01,1.672582583339695117e-01,2.425980758001960447e-01,3.953242021684413299e-01,3.513681037075425673e-01,3.392747614570789660e-01,3.229525298962885871e-01,6.550437969890323675e-01,3.841084001951594606e-01,2.607308994815336622e-01,4.990960366336212872e-01,8.178614980395275680e-01,1.268353227426702423e+00,1.449293598813716777e+00,5.845408443194088921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.414851274009464199e-01,1.309947609142796621e+00,1.092485323654124318e+00,8.680982375632599890e-01,7.077468126071655430e-01,5.375859778224324481e-01,4.531997217607223183e-01,6.739334025931317251e-01,3.129481410646094419e-01,3.019471692898815229e-01,3.070099098604183729e-01,1.864489425806029055e-01,2.380846458638529450e-01,1.543981117483207710e-01,2.914802399881882139e-02,3.304918034525029108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.901424802093352406e-02,1.119599900163526784e-01,4.282204937514620946e-01,1.952125825313572594e-01,3.610949617817211243e-01,3.451967476067460128e-01,2.763900127686086949e-01,4.457929007904435914e-01,5.950275218726075455e-01,4.237619775888348261e-01,7.762117323696001714e-01,3.508301151714848798e-01,8.306608372145785069e-01,1.184367969127115172e+00,7.028119717647992593e-01,1.062294481671839375e+00,9.216118818561971349e-01,1.756031407330008287e+00,3.120867752137602702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.301458476214022775e-01,9.312071078069231733e-01,1.344043182934004932e+00,8.938280554865665195e-01,1.336951661635318089e+00,6.470187631330327482e-01,9.398304269242219178e-01,5.298089085406196830e-01,6.267205949585126223e-01,5.112706463260746625e-01,4.102767431370634710e-01,5.771432100396409748e-01,1.120996407963954639e-01,6.069906944969438722e-01,3.645122327755352387e-01,2.228925543745107207e-01,2.860675248732886811e-01,3.125880026061591543e-01,5.550804945863951900e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.518220409249981806e-01,2.639875591595739479e-01,7.490617552947042013e-01,2.652798455217532103e-01,4.199533024885604426e-01,4.218347355115921737e-01,6.452555271068189935e-01,4.098823959704646080e-01,3.421262043172196288e-01,4.252608101965767440e-01,6.347960084148348558e-01,7.400784235827406743e-01,5.625979458364648300e-01,8.927318609074567091e-01,8.068064073515762713e-01,1.082608304982128455e+00,1.124128796360267080e+00,1.393645580662985273e+00,8.015452267874834114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594518548662938517e-01,1.158929445810536141e+00,1.791808908792601240e+00,1.118437201090040300e+00,9.709301195367938675e-01,6.979692605731783184e-01,6.346593458361198259e-01,7.776915337580883048e-01,2.145634975255011623e-01,5.676253292389313865e-01,5.046758463366677327e-01,7.101029677158754438e-01,5.746071024797289040e-01,2.585801660423128201e-01,5.665723207187954857e-01,5.716626458156310875e-01,1.321943804707488290e-01,2.071375744892472448e-01,2.978445658257350415e-01,7.985921512236510145e-02
9.111594030396998056e-02,2.853824429173152932e-01,6.605400358768199753e-01,6.495768201576846979e-01,6.173077714138759386e-01,3.650298057283386521e-01,6.238855462608347002e-01,6.847712865858504028e-01,3.654224767696457876e-01,8.441169578347199609e-01,7.154268886573761366e-01,4.540377558413491443e-01,9.849419279724882514e-01,1.179035277501063073e+00,1.409283657971296844e+00,1.430876678230871946e+00,2.612773795267087973e+00,1.465949240752412841e+00,6.330307718402518047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158718170034190198e+00,1.185011118646577266e+00,1.185795079324621693e+00,1.143803152094987841e+00,1.543889484333104578e+00,8.201449926926631662e-01,3.678960727047205781e-01,9.005000839502228516e-01,9.052945811876763615e-01,7.487280081200139437e-01,1.003369118241611346e+00,1.162648033759736022e+00,7.298312489892873067e-01,6.257754511532314101e-01,5.256449220375990494e-01,4.410377614659938272e-01,1.014228033513869143e+00,4.535976272173927182e-01,5.569015751547159443e-01
7.940842832773322701e-01,9.635896459016175530e-01,5.570125982364756423e-01,5.557495344539534754e-01,4.565196128215973093e-01,7.673974134953622794e-01,9.716694051871777038e-01,3.074021654717292718e-01,7.632323924878113841e-01,3.293650385250262991e-01,7.660837736998736824e-01,1.084125361704876944e+00,1.010627888583427003e+00,1.226842025014292847e+00,1.664007405986140053e+00,1.723849857073868952e+00,1.337260821150623835e+00,2.074120809554758527e+00,1.016446517797086613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048940905244024474e-01,2.084269397225984033e+00,1.886389447852824919e+00,9.071667796060326472e-01,1.168635680063185411e+00,1.005105322473158980e+00,6.418174032849275346e-01,6.776308026828301578e-01,4.140652358754146056e-01,8.694814761089626476e-01,5.235462723928916429e-01,8.779657729485937923e-01,5.279295394734574431e-01,6.474908650261925747e-01,6.787406911535908138e-01,3.317196808782428841e-01,9.000111312567600219e-01,5.493513921357470187e-01,5.554714182006483814e-01
2.486003903419989058e-01,1.310035099863585684e+00,1.438792390691793655e+00,9.032820559786295389e-01,9.082753993245590296e-01,7.913463858118447991e-01,3.886097488090622942e-01,5.165857188924735111e-01,5.346753828974418754e-01,1.333299760717203908e+00,9.604236316524891182e-01,2.086838378783623771e+00,1.308035947687167910e+00,1.190601228027782232e+00,1.271312872244099168e+00,2.051756626479603440e+00,1.862292465286227383e+00,1.117570798556591027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166287204816503387e+00,1.529191040202680929e+00,1.151530759938655724e+00,1.019819162445824157e+00,1.139753019162931036e+00,6.343098206858223120e-01,2.617920559799307156e-01,8.060118510888129029e-01,7.614497933525377071e-01,1.042376896430460942e+00,1.157027135506433213e+00,1.029286128071035922e+00,1.812773340169071767e+00,7.812744063258657556e-01,8.873473799539517426e-01,1.481895309664642113e+00,1.686713194967978113e+00,3.626597244986581869e-01
0.000000000000000000e+00,1.410772958204834782e-01,1.019641419280991279e+00,2.296931522386933988e+00,1.658484058018776741e+00,1.775252947275050674e+00,4.645816572146711509e-01,7.506247471168762120e-01,1.370467779768904437e+00,1.021669689930295943e+00,1.499545669314639396e+00,1.170282284910923787e+00,1.489247740870106806e+00,1.775367911943842358e+00,1.666861458967926257e+00,2.687235110713125152e+00,2.392396361835197993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131184632813530655e+00,1.627432758300373594e+00,1.848419936415647280e+00,8.908694605809408529e-01,1.945149295043799853e+00,1.193316729697257994e+00,1.178532748076887904e+00,7.374526984195332036e-01,8.921358875445039027e-01,9.059551522975044513e-01,6.218594833172674807e-01,8.924594970899835111e-01,1.485971616112489624e+00,3.054450552084226889e+00,1.314054489029534922e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146480405066253594e+00,3.591012441929103183e+00,3.411895139481488481e+00,1.203620546454837736e+00,2.727525133117580936e+00,8.739261081979513568e-01,1.519724396103706798e+00,2.372086125264099454e+00,8.491365392629190989e-01,1.523044738311763346e+00,2.186840213911458441e+00,2.383512445190670626e+00,2.395605778940592678e+00,1.352947884581032767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336217728153825224e+00,1.877538263186139700e+00,1.862892234986175399e+00,1.529884972873288396e+00,3.037117921754080463e+00,1.531572090679751419e+00,1.348679189489710550e+00,1.350453308580062739e+00,1.021587475126847222e+00,1.201348281233784787e+00,1.710647379033432003e+00,1.341265891439599844e+00,2.887089194834861150e+00,9.873137803717403349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.613963271512652398e-01,3.472748758513771961e+00,3.978966860502067160e+00,1.718296629103144957e+00,2.067178012456856617e+00,2.294902770401595848e+00,3.063249256513871366e+00,1.719565738658166199e+00,2.472190219209989603e+00,1.331454544939040030e+00,2.848077525898900397e+00,2.885218718447974062e+00,7.734106914663561039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974315165067010158e-01,0.000000000000000000e+00,1.128076020097505738e+00,1.321303405493551519e+00,1.734569767964773135e+00,1.693695699070042471e+00,1.942203800184245654e+00,2.096761493768530826e+00,1.343622869405871612e+00,2.069625684544252664e+00,1.883062950081832776e+00,1.715095686970051325e+00,2.067410964404352125e+00,3.223378062149108381e+00,9.186470817168983505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
