6.663116851875852,11.127068739562024,15.37613227637755,17.63285506569809,22.40632326888612,17.990964585820322,19.714860084891342,25.831740398955567,27.4553544026453,37.106551780408985,31.986298078779452,33.78297144330967,56.19064365722755,72.04334763342534,76.9486256033823,98.73892196673297,130.89960772653765,164.40870128151292,173.80439388327042,215.89951368812734,229.78056301435197,220.54247009093598,223.65581474026848,220.06045411063766,236.94998455236248,221.3053509781644,238.77719419609812,231.87903744026656,231.84907470728893,222.51122235037994,215.3369905029317,183.27217616206767,148.53385108198515,132.2116119795065,99.42107558765454,83.46028221228198,72.66415188580739,55.05435511663834,33.80938936066598,30.4780748359989,37.49682562968016,28.5105441943762,23.11161544179885,17.333552411701806,16.846803987801092,18.71862429279296,15.128017181963148,15.277341743828956,9.926080498911539,5.579041630936565
10.786250938962832,17.86957992670062,23.655866604309498,26.955870068466528,34.833502939406266,30.96446890652407,32.824610470301074,40.82331821772718,41.88161667865429,53.00518385066836,52.27065945167596,55.186926868265246,73.94180494433958,98.04763266945281,108.66010912517432,134.44600071591717,170.00127007003337,210.4865340519033,219.47721508065715,263.8881402165597,271.80823491046056,252.03003762552177,252.03357262543312,248.0813467715348,267.21903326290953,249.43322603166285,269.010108070889,261.6774301080709,265.0797328797767,262.7018005463636,262.59092799107134,231.16327011682637,192.0140455364076,174.07569392293766,135.26141161621828,117.74067205573405,98.27378227116465,72.62792267597533,53.928737055480575,50.56011223447424,52.7940783253912,43.21950691122907,37.08116487640859,29.98089283731871,29.031027750408168,29.51114137313394,23.361890525719236,23.454542761017223,16.077184844632946,9.144640652853221
13.958945601527606,23.129518934593868,30.043155361652513,33.57547104658977,43.112328930643045,40.93184289351583,42.677962447532494,51.08323074300262,50.26807563379409,59.24097917990478,63.30430555494515,71.91335050147241,79.87923109806376,103.09191827854987,114.69869119494204,139.64930212812487,167.29656996412623,201.7429323601938,204.69178873729416,232.0640224256541,226.0964121931208,202.87353582836613,200.59165324378264,197.4804054119395,212.55481512468293,198.56555394892786,214.1793989983482,208.48087247964696,213.3161920055472,218.2147194249763,230.3014897566006,214.99032785059373,186.52284843408225,173.980045484055,140.5058939858102,124.19726417551595,102.9746928795685,79.09740721069258,68.10343413587236,62.21464162062545,58.189412472667314,51.36994566901348,47.31498762863144,40.326646650460084,38.16151523854215,37.230932236569636,29.828821045978707,29.651839987674304,21.010900223450367,11.949736692540888
18.15410559957949,30.132584381394395,39.77383318055015,43.76095976484788,55.26981811791406,53.04806637530153,54.28252637641001,64.67093726405089,60.81205952638257,68.95629245467742,74.28959096688727,90.14191571082571,92.74142189394978,116.88656157447139,125.75228411985131,154.2258962832547,177.4779290217952,206.26063704023656,201.5312479691905,216.13771586992962,204.73285518763973,182.54722130318797,180.1547111357591,177.21271566249598,190.5124189233078,178.34880887205014,192.47654594107723,187.12887705020165,191.7966696195475,197.54350636620418,214.25657000822733,211.0066942619387,192.05268410339008,186.35254028320222,154.60822446803127,136.77934935775718,116.4737822866423,91.73757168148236,83.73630345909153,73.72136045190919,67.06864280152531,61.60264718091215,60.87048238796527,52.51024936689698,48.86236818741878,49.16276545189939,40.27390043487285,38.993271557209276,27.649785101231515,15.694358275355908
20.23962608877794,33.667811003372535,46.01310299573153,50.821944833213756,65.02468562733009,64.5428309712559,64.70880983280544,76.16512586970548,67.97228232754499,71.73192824537243,79.1367156310247,102.62743451847383,99.27435035731254,119.81866753261869,125.94590122874317,154.8560835369622,167.73898609821097,183.65677696935063,169.24897190809696,171.91081704230658,158.6559967915071,139.80573108338672,137.4813966466097,135.03569995185754,144.93365636701893,136.0249642100209,146.92807367845714,142.65437688341135,146.84681443747527,152.99843778079867,170.0186045783251,176.86692609530863,171.97198220346598,178.57539810479477,154.65731413232263,137.77422853778432,118.77140026675244,98.34832098991463,94.31147714977796,79.23627536027638,69.22638591803089,68.85511903205158,73.11268528407776,64.39411676968075,59.04872850866789,60.11721525364565,48.53050959273472,44.65468019334416,31.334818798585086,17.768933129299185
19.49723602512113,33.371774176262775,48.23152326722539,53.5565419831734,70.05981086380852,73.86675897261092,74.37484239012156,85.02811540237181,75.41974545080426,73.63709253957475,81.48894052521885,108.41379672232706,103.92860997581293,116.68488504006808,120.89017689498306,146.52417649739445,146.6721596518432,147.58398469408363,125.36843794563741,121.90187180579706,109.89079380021572,94.91308696784297,92.68034379052921,90.96346661789146,97.23268949343907,91.7330783597269,98.8750586050523,96.036376741316,99.85256087499074,105.91049001330012,120.41920335422262,130.51372705338414,138.5808944307385,158.9027568947784,145.48298643092227,132.84089614329,115.0576101449662,103.4577549485474,100.04706521398339,82.26398880635051,70.72282095276874,76.68131037554903,83.04596084579637,75.79333706129351,67.46837335973764,67.45111273628125,52.97693095078662,46.10836283294735,31.722876173315047,17.398099820535865
17.099127038205335,31.061097771828916,48.980139118779356,54.68895611194806,73.45370130825277,82.07377848707809,85.25396167444606,94.13413075839853,84.04565187335334,80.14014131594442,84.37089214139971,109.26078698964565,109.38354417111725,112.88839792703973,120.38206243755393,140.6096414056111,128.2804543779607,114.97416254791649,89.75194972011396,83.60111589927642,74.59644399698155,63.76392361411604,62.912267598310024,62.1013391603564,65.35249170731083,62.75326910131316,66.78765285470709,65.27174497957017,67.82792793503283,71.55040962088086,82.86150722184153,93.24953454661669,108.22479621664573,141.0004411145692,138.70020316545086,131.6940414575127,110.2518384649514,109.34882345494127,101.90473345221788,85.97809643468523,77.26638059552073,85.97016607149014,93.63057522358264,88.32025360637327,74.80291765024185,72.91908793513089,56.278007122406216,46.186359995582286,30.04506608336419,15.255188753662386
13.771192217677338,25.906664966033762,45.755307151973575,52.619269448849735,74.10065383518021,87.3706586384867,94.07840901491704,104.80666351813221,92.36150559865543,87.71166659348745,87.86722146177803,107.1865159519015,112.7271289483744,108.28056365868923,119.01038940807548,133.324083732815,107.85589465759861,82.33887096063246,57.223892551385,49.58334876910826,45.23646342131927,39.076214923629195,39.88055892322014,40.20915143864312,40.70702947332636,40.58210372139495,42.07568431316988,41.675245855363855,42.551488621841024,42.799991320407784,49.65485428709544,59.57274216462702,77.87739729716604,120.34320230525896,130.69891341532235,129.40833458833654,104.92741083867568,112.5251238834097,101.93355123335004,90.73245607478908,85.39867882916249,94.94235890965123,105.96207537308796,98.50340263179041,79.75927031677183,75.20941460636763,56.035625357983925,42.76609341647391,25.36910944630567,12.32961532504114
10.340966974199775,19.80010901814808,37.649352138698255,45.601253262104265,69.80866810525924,89.15800489597369,100.07870226332518,115.8489350094378,103.7371797569394,96.27561252130683,93.34111955296687,105.86162762120063,113.75759351929094,104.85606445816138,117.20441914966784,123.67931013402611,85.23555349632821,53.292855543910925,29.937470185678563,20.503693614116717,17.690357090309597,12.341990554274915,12.562203058614783,14.246647407265996,11.889223013739885,14.274148558229827,13.046162706344173,13.77750713656697,14.833014015522812,15.863559786353918,21.16338794641553,31.244406273424886,51.227976269218345,97.14485436739417,120.50525126487842,126.01816716093363,101.57842959869409,113.5714918090553,103.32188821537838,97.76465227964567,94.32607452402429,106.80275266094642,118.13532893967546,105.20321504235358,81.93706650394965,71.76420508607586,49.574670698889,34.95462676222748,19.64754347442695,9.373874927338154
6.974615174877076,14.146924425213793,28.88729147866695,36.22686733889241,59.438335646378285,84.53363456631858,102.83826994733441,122.63555899402438,117.8657780088403,108.89686514202437,101.0628722083835,105.2055063905375,114.33501439811454,105.37700899906066,115.73061424683942,112.11072679617153,64.14350262470857,31.393429810677386,11.828543935089908,.3250962164175518,0,0,0,0,0,0,0,0,0,0,1.7275138031933288,12.16913892777181,31.439202690454863,74.67961341331963,108.67511296315854,122.31549523252822,102.1095602381368,114.64691267100307,105.88372467917111,106.6588435636677,107.54485521498849,120.55699966335662,125.45126066428804,107.97034951068945,77.9892123396636,61.49258901129595,40.05688619479539,26.61716178913733,14.266392991448631,6.353491487506334
