1.102288220718000145e-01,1.104245667190286023e-01,1.105666348223077605e-01,1.113047089042510790e-01,1.126467618536962229e-01,1.145927936706481881e-01,1.171427765403788013e-01,1.202039612847818212e-01,1.236898316049634128e-01,1.268613000684199466e-01,1.280545801405610362e-01,1.278048391536426298e-01,1.310781011815159991e-01,1.332014619381959031e-01,1.317244037626584541e-01,1.318155872070622403e-01,1.334193830307822681e-01,1.353427170592680084e-01,1.374249778026799262e-01,1.396661652610180215e-01,1.420662794342823498e-01,1.443361786212900288e-01,1.453485725597956080e-01,1.449899556194195749e-01,1.432603278001618186e-01,1.401596891020139291e-01,1.362107903367751338e-01,1.327294022231214066e-01,1.297842391391031691e-01,1.274459688002879953e-01,1.257371929075612182e-01,1.246579114609229350e-01,1.241995163648685618e-01,1.243177500391891704e-01,1.250063445705982823e-01,1.262652999590991865e-01,1.280946162046863457e-01,1.304942933073619526e-01,1.333219910218589876e-01,1.350643836826644906e-01,1.353139128371001754e-01,1.340705784851660420e-01,1.313343806268621738e-01,1.299613979006625786e-01,1.306944642239037668e-01,1.291495263331462751e-01,1.355862308470612843e-01,1.329328286371215528e-01,1.314294977831717559e-01,1.313266396078426879e-01
1.102173787422906781e-01,1.104253861214665317e-01,1.105553692165820723e-01,1.112775508025838911e-01,1.126037112560875214e-01,1.145338505770979454e-01,1.170679687656065865e-01,1.201179719754384423e-01,1.235926675440639361e-01,1.268023422282877066e-01,1.280493272843705732e-01,1.277811698547285379e-01,1.309420605117820324e-01,1.332216478350942424e-01,1.317457060117900314e-01,1.317907016770187012e-01,1.333709202801730831e-01,1.352900724700086543e-01,1.373681513747704863e-01,1.396051569944584958e-01,1.420010893290727105e-01,1.442910271688335466e-01,1.453394965165972774e-01,1.450169549854793682e-01,1.433234025754797081e-01,1.402588392865900258e-01,1.363095676635491527e-01,1.328142041616189317e-01,1.298542659129965360e-01,1.274994316868204580e-01,1.257740919067328045e-01,1.246782465727335892e-01,1.242041066863178861e-01,1.243073324554051229e-01,1.249809190815807380e-01,1.262248665648482149e-01,1.280391749052019190e-01,1.304238441026440432e-01,1.332559857751342558e-01,1.350376601533851417e-01,1.353264710252662095e-01,1.341224183907775147e-01,1.314255022499190018e-01,1.298552232519784022e-01,1.310758247226605500e-01,1.288669401644935708e-01,1.355907659492542050e-01,1.329932315117485775e-01,1.314492780994473142e-01,1.313237243087382600e-01
1.076580642471275384e-01,1.090312709353144505e-01,1.099384444100114794e-01,1.103795846712185835e-01,1.104207410261151406e-01,1.108407824856407486e-01,1.118648028126679878e-01,1.134928020071970106e-01,1.157247800692278727e-01,1.185391203177707797e-01,1.218013671394562458e-01,1.254126521319164078e-01,1.276806492870668497e-01,1.279076407059406284e-01,1.287808732400781142e-01,1.328234400914861946e-01,1.323818805873865356e-01,1.315487774635389628e-01,1.324705025320448981e-01,1.343101517122021471e-01,1.363087276072856568e-01,1.384662302172953441e-01,1.407826595422312643e-01,1.432520597123839445e-01,1.449863765668015225e-01,1.453496825423366001e-01,1.443419776389877618e-01,1.419632618567572280e-01,1.382574244339294378e-01,1.344963678906418714e-01,1.312664324006643235e-01,1.285987495448777107e-01,1.265585054828821387e-01,1.251477558669750190e-01,1.243664956911389868e-01,1.241843987266489507e-01,1.245726626192483616e-01,1.255312873689361508e-01,1.270602729757123739e-01,1.291596194395770170e-01,1.318293267605300523e-01,1.343329863283346803e-01,1.353686014228440704e-01,1.349113530109836701e-01,1.329612410927535071e-01,1.295853679034951189e-01,1.334424388887410495e-01,1.268178533430343313e-01,1.338708260452742271e-01,1.343449114889832818e-01
1.076291832938056081e-01,1.090107478216439801e-01,1.099262791359924274e-01,1.103757772368509915e-01,1.104187210094498550e-01,1.108279307119647700e-01,1.118411192819812883e-01,1.134582867194996181e-01,1.156794330245197733e-01,1.184844916342858295e-01,1.217391221448546196e-01,1.253533479498339098e-01,1.276579485018618509e-01,1.279215433176131289e-01,1.287249054444237484e-01,1.327815766138653875e-01,1.324128437088628041e-01,1.315482606461353676e-01,1.324389609171670590e-01,1.342757599056185747e-01,1.362714856089963511e-01,1.384261380273003328e-01,1.407397171605304920e-01,1.432084421413746811e-01,1.449673467048961384e-01,1.453552403895352618e-01,1.443721231952903583e-01,1.420179951221637593e-01,1.383297231962635210e-01,1.345591415280051051e-01,1.313196809130566800e-01,1.286410851902191066e-01,1.265895517748264198e-01,1.251675128055222130e-01,1.243749682823064306e-01,1.241826417499168334e-01,1.245606767909043511e-01,1.255090726889802333e-01,1.270278294441445632e-01,1.291169470563973409e-01,1.317764255257385109e-01,1.343007870265477688e-01,1.353631751351826173e-01,1.349326997374477310e-01,1.330093608333430544e-01,1.296373864881456561e-01,1.332563451877117333e-01,1.268616381505699442e-01,1.337454453689300438e-01,1.344005428089886378e-01
1.068545739934600308e-01,1.053968248083987924e-01,1.036260339081686160e-01,1.039863931382454809e-01,1.060261512910479209e-01,1.078182283985075762e-01,1.091442722924728242e-01,1.100042829729481753e-01,1.103982604399336431e-01,1.104357807873771330e-01,1.109169452102816283e-01,1.120020885006879491e-01,1.136912106585961091e-01,1.159843116840060806e-01,1.188499468483460858e-01,1.221551720626498916e-01,1.257349984563534695e-01,1.277964448104903783e-01,1.278168854283505684e-01,1.291247309060433168e-01,1.330238821425555051e-01,1.322177390188541690e-01,1.315622753259348132e-01,1.326494480446394064e-01,1.345051806878101719e-01,1.365198400459118333e-01,1.386934261189354256e-01,1.410259389068851676e-01,1.434899263062319741e-01,1.450854961742015781e-01,1.453100551632895143e-01,1.441636032734957829e-01,1.416461405048203281e-01,1.378526485222274500e-01,1.341453416950940669e-01,1.309691559212642353e-01,1.283636467459890740e-01,1.263871078366847200e-01,1.250400633734688183e-01,1.243221276724337521e-01,1.241977515118611042e-01,1.246437362083768624e-01,1.256600817619810406e-01,1.272467881726736250e-01,1.294038554404546293e-01,1.321312835653307982e-01,1.345056857487909596e-01,1.353902223100243440e-01,1.347818953648879381e-01,1.326807049133817140e-01
1.068564016554501978e-01,1.054431100480094363e-01,1.036381536237926809e-01,1.039627941959357788e-01,1.059921493324001845e-01,1.077920362244515068e-01,1.091258899030084634e-01,1.099937103680754813e-01,1.103954976196526300e-01,1.104328629807719009e-01,1.109039059258147830e-01,1.119789277383594905e-01,1.136579284184060373e-01,1.159409079659543956e-01,1.187981759569891188e-01,1.220962842904139978e-01,1.256830645628904675e-01,1.277787140911559594e-01,1.278333578831447326e-01,1.290645003253122203e-01,1.329948913849662850e-01,1.322436775937029518e-01,1.315587982201932848e-01,1.326197036396889462e-01,1.344727729889710344e-01,1.364847690531839353e-01,1.386556918323187393e-01,1.409855413263797208e-01,1.434515075353511582e-01,1.450700528036290848e-01,1.453175871930253715e-01,1.441941107035399350e-01,1.416996233351728585e-01,1.379193004108548448e-01,1.342030930571100622e-01,1.310180067566688311e-01,1.284021325096351973e-01,1.264150445324032923e-01,1.250574510012598117e-01,1.243290711091347978e-01,1.241951368413190260e-01,1.246315634305916603e-01,1.256383508769527702e-01,1.272154991804022306e-01,1.293630083409401388e-01,1.320808783585731283e-01,1.344781443609276428e-01,1.353876983288007929e-01,1.348043887903042082e-01,1.327282157454377776e-01
1.010776119650683841e-01,1.003407229495991287e-01,9.957788166371002447e-02,9.924780299305384357e-02,1.000253079433713471e-01,1.019164104267468590e-01,1.049054927327101455e-01,1.067975336792197638e-01,1.060366579518774027e-01,1.038848559850752140e-01,1.036853245060398721e-01,1.054781170510019489e-01,1.073926126950437571e-01,1.088410751255956405e-01,1.098235043426576546e-01,1.103399003462303823e-01,1.104095525673891853e-01,1.107320626134210284e-01,1.116585515269546691e-01,1.131890193079901213e-01,1.153234659565274128e-01,1.180521543484298608e-01,1.212458223063094809e-01,1.248550093021324470e-01,1.274525911250890819e-01,1.280091672117679713e-01,1.283308281436653098e-01,1.323776791655447704e-01,1.326810234430104707e-01,1.315644683424785910e-01,1.322032349145916830e-01,1.340023226493041730e-01,1.359752348200710670e-01,1.381070737057641107e-01,1.403978393063833596e-01,1.428475316219345037e-01,1.447991374980498180e-01,1.453838363668231437e-01,1.445975243567148016e-01,1.424402014677248196e-01,1.389145734275968880e-01,1.350677506599383126e-01,1.317520489455897836e-01,1.289872445051711003e-01,1.268453487357783793e-01,1.253329474124715015e-01,1.244500405352570727e-01,1.241751890974824440e-01,1.244713502633369162e-01,1.253378722862797945e-01
1.010905904451693954e-01,1.003541668577178497e-01,9.959179099984644123e-02,9.924402393062578542e-02,1.000015576227862857e-01,1.018726888480048082e-01,1.048473455399491217e-01,1.067869638940857208e-01,1.060736655743703544e-01,1.039078897634706095e-01,1.036701330540165666e-01,1.054395286215497191e-01,1.073623821052419047e-01,1.088192023754442073e-01,1.098099894321566267e-01,1.103347432753797736e-01,1.104092816790936543e-01,1.107209599681161366e-01,1.116366171246404304e-01,1.131562531486665635e-01,1.152798680401945081e-01,1.179987555582951431e-01,1.211848072050590724e-01,1.247897943486251798e-01,1.274239795684547205e-01,1.280171590520066405e-01,1.282883284311829575e-01,1.323186213893889351e-01,1.327170699922324837e-01,1.315690349528246539e-01,1.321763215860617680e-01,1.339683910959567625e-01,1.359384530750182563e-01,1.380674417690058997e-01,1.403553571779198317e-01,1.428021993017655755e-01,1.447761371759996862e-01,1.453854237538739491e-01,1.446236994528664888e-01,1.424909642729773607e-01,1.389884103213897826e-01,1.351320624287615235e-01,1.318068355894433108e-01,1.290314031722276378e-01,1.268782180494391898e-01,1.253545273727365850e-01,1.244603311421264707e-01,1.241750838910519184e-01,1.244610162052958019e-01,1.253173093766280499e-01
1.028395245826689008e-01,1.021688261711226897e-01,1.014721754891565880e-01,1.007495725367706096e-01,1.000010173139647407e-01,9.929503224023754349e-02,9.945953014534872350e-02,1.007376255835124995e-01,1.031293185547288993e-01,1.060842485844982752e-01,1.067837358367372536e-01,1.049042811068923581e-01,1.035314467058668642e-01,1.042900514941033085e-01,1.063963921637045701e-01,1.081013939944391877e-01,1.093403626116795369e-01,1.101132980154300306e-01,1.104202002056906690e-01,1.104798010696248223e-01,1.110738150180596295e-01,1.122718078339962483e-01,1.140737795174346925e-01,1.164797300683749620e-01,1.194352448175002301e-01,1.228198197711823647e-01,1.262752143771296298e-01,1.279553120759797935e-01,1.277079789791864262e-01,1.298847299417771606e-01,1.332341838206232698e-01,1.319619242387892188e-01,1.316344309908132337e-01,1.329841065199477701e-01,1.348695335867789169e-01,1.369138873685410152e-01,1.391171678652248778e-01,1.414793750768350566e-01,1.438921990672503426e-01,1.452316044640711012e-01,1.451999989820102754e-01,1.437973826210676986e-01,1.410237553812434819e-01,1.371196149298460898e-01,1.335115446192370603e-01,1.304349392162554855e-01,1.279465228064006477e-01,1.260876008426342343e-01,1.248581733249562731e-01,1.242555604753698001e-01
1.028599770485401077e-01,1.021900861418880008e-01,1.014942429648160171e-01,1.007724475173241846e-01,1.000246997994124337e-01,9.930777774249419099e-02,9.943762606036386786e-02,1.006810719112860852e-01,1.030381152952609125e-01,1.060199270858381004e-01,1.068019598403854159e-01,1.049811884836739095e-01,1.035420343522733266e-01,1.042343194101347098e-01,1.063358651265722682e-01,1.080553675807449099e-01,1.093088368214233108e-01,1.100962728486117870e-01,1.104176756623103661e-01,1.104710070958746099e-01,1.110462282418467339e-01,1.122254282553207111e-01,1.140086071362964998e-01,1.163957648847741139e-01,1.193367463918915544e-01,1.227081072538830503e-01,1.261901971975483705e-01,1.279338007898839225e-01,1.277148517668656169e-01,1.297469003560423884e-01,1.332135467588315692e-01,1.320002723095153874e-01,1.316181622276940966e-01,1.329279908910409314e-01,1.348084729531370818e-01,1.368478817301641282e-01,1.390462172221130221e-01,1.414034794289881491e-01,1.438285302991320069e-01,1.452105946994499408e-01,1.452216482208862347e-01,1.438616908634408609e-01,1.411307226271138193e-01,1.372404000539744484e-01,1.336158039117913698e-01,1.305224643730862610e-01,1.280144612435410445e-01,1.261359525600842524e-01,1.248869383227158986e-01,1.242652640540121145e-01
