2420581.9726093384
2481777.913594675
2521342.789335697
2566112.1763050244
2608463.0561121874
2737688.7311637956
2872843.5294837877
2949494.056621578
2946158.2275746795
3000808.560516234
1496620.0111908824
1529450.6286022875
1550156.7093000596
1575548.269948317
1598689.0613465307
1671090.4141612814
1747743.4755387998
1790769.707878849
1786710.9427955763
1815959.5949676645
2108307.546777419
2159902.3168718126
2191626.850837322
2230164.4186767912
2266224.8426661147
2376686.334574101
2492254.9625674207
2557750.702474147
2555131.882180035
2600279.744523154
3153733.269390474
3240162.131199771
3295992.7355300277
3357063.947233112
3415419.549007788
3591080.9649224035
3774107.7928555454
3878483.068591932
3876935.9271071735
3953241.735487408
1804177.2940979123
1843559.941959049
1869009.07685291
1900087.9671165727
1928873.7756965684
2018319.578780197
2112173.932275265
2165105.543102341
2160356.3083560793
2196116.7974402956
2747526.7644741237
2822610.6537682395
2872708.4061568007
2925890.9515340393
2977317.5215330436
3131256.2369132685
3291212.57213181
3382771.9742050553
3380986.719013024
3448392.597988146
2771467.9875715673
2846041.858249638
2894817.7885649092
2948167.553144275
2999411.404648884
3153260.7814906957
3313208.0909511778
3404753.005554542
3402943.3315777737
3469284.0499176313
3008935.3392423615
3095042.252718476
3150931.063483507
3211030.6085314667
3269504.0114171854
3443267.2360567804
3623235.470454612
3726807.312572612
3727396.7221262148
3803477.2323986436
3008664.9352325066
3093176.101054286
3148037.843168489
3207597.7360500903
3265474.6420561275
3437856.8776070997
3616310.7138137557
3718921.6192357535
3718941.7771905237
3793850.841533445
2962843.733832823
3047402.3085829546
3101518.0711353496
3160552.0560153243
3217605.176382385
3387305.5980285434
3563443.82089624
3664596.916822204
3665487.1452268376
3739572.9861960676
447458.42609614757
445398.95867382444
438570.32861156046
421640.92450583214
409091.5847440662
403840.65048695134
404474.8090694795
402948.2728088767
403079.6632148539
399778.4827273948
457724.5658639217
456574.8121792645
450774.35607874836
435965.20866828534
424183.09416042786
420679.36324312474
421884.73165240086
420889.22244301985
421598.1955800737
418761.40976259916
469505.70776488294
467750.9768364258
461919.93696803646
445688.23496935685
433349.79014358687
428559.91983091144
429697.1851168116
428406.1566642195
428784.2264242491
425476.8776098766
442176.25395654456
442044.6131302066
437526.2502512555
426765.15490459674
416730.9931822997
416004.1944500494
417766.0415763162
417643.242575176
419311.8997794914
417301.18939776387
436398.31679360603
435772.710782582
432925.4576446353
422950.8978909744
413781.0647494329
412886.95254689886
414967.08829478937
415024.5104181443
417054.7280862096
415030.43422939174
351729.725263225
352807.1967452922
351484.7240423475
346337.5612027063
