103.31626165707229,103.10070144973564,102.88514124239899,102.66958103506234,102.45402082772667,102.23846062039001,102.02290041305336,101.80734020571671,101.59177999838008,101.38912876485215,101.36183795741947,101.3345471499868,101.30725634255425,101.27996553512158,101.25267472768891,101.22538392025623,101.19809311282357,101.1708023053909,101.14351149795823,101.11622069052555,102.01837032301013,103.14037927564668,104.26238822828324,105.38439718091979,106.50640613355634,106.34471292816205,105.60201812296735,104.85932331777597,104.11662851258126,103.74434867890119,104.4644639886255,105.1845792983498,105.90469460807411,106.62480991779842,107.34492522752272,107.80766738696923,108.26894491281875,108.73022243866828,109.19149996451779,109.65277749036731,110.11405501621684,110.57533254206636,111.03661006791381,111.49788759376334,111.95916511961286,112.42044264546239,112.88172017131191,113.34299769716144,113.80427522301096,114.26555274886049,115.18237794604595,116.5659819845185,117.94958602299106,119.3331900614636,120.7601981947945,122.26616328230992,123.77212836982535,125.27809345734079,126.78405854484944,127.83279081152266,128.27288674107257,128.71298267062247,129.15307860017236,129.5931745297223,131.66058936085872,131.87008819559506,131.7824939686321,131.69489974166916,131.60730551470624,132.03983597900896,132.67211609663616,133.30439621426333,133.93667633189054,134.56895644951487,135.12934348503745,135.679458812574,136.22957414011057,136.77968946764713,137.32980479518372,137.87992012272028,138.43003545025437,138.98015077779093,139.53026610532748,140.08038143286407,140.63049676040063,141.1806120879372,141.73072741547375,142.2808427430103,142.8309580705444,141.57483671586684,139.79286914754522,138.0109015792236,136.22893401090198,134.51702834513452,133.11916892588388,131.72130950663322,130.32345008738886,128.9255906681382,127.52773124888756,127.27307063608673
102.53171622781927,102.71461755554037,102.89751888326147,103.08042021098257,103.26332153870284,103.44622286642392,103.2759268933166,103.06036668597994,102.8448064786433,102.62924627130666,102.41368606397,102.19812585663335,101.98256564929768,101.76700544196103,101.55144523462438,101.3840222181286,101.35673141069594,101.32944060326327,101.3021497958306,101.27485898839792,101.24756818096537,101.22027737353271,101.19298656610003,101.16569575866737,101.13840495123469,101.11111414380203,102.22831615019508,103.35032510282659,104.47233405546314,105.5943430080997,106.71635196073625,106.20574284699433,105.46304804179961,104.72035323660491,103.97765843141019,103.87909377519452,104.59920908491883,105.31932439464313,106.03943970436744,106.75955501409175,107.43270226664796,107.89397979249749,108.35525731834494,108.81653484419445,109.27781237004397,109.7390898958935,110.20036742174302,110.66164494759255,111.12292247344207,111.5841999992916,112.04547752513905,112.50675505098857,112.9680325768381,113.42931010268762,113.89058762853715,114.35186515438667,115.44127239931298,116.82487643778553,118.20848047625186,119.59208451472442,121.04198835810783,122.54795344562326,124.0539185331387,125.55988362065412,127.06584870816955,127.91513980147568,128.35523573102557,128.7953316605755,129.2354275901254,129.75151232744147,131.94129214118536,131.8536979142224,131.76610368725946,131.6785094602969,131.59091523333396,132.15814570549796,132.79042582312516,133.42270594075234,134.05498605837954,134.6821635371299,135.23227886466398,135.78239419220054,136.3325095197371,136.88262484727366,137.43274017481025,137.9828555023468,138.53297082988337,139.08308615741993,139.63320148495401,140.1833168124906,140.73343214002716,141.28354746756372,141.83366279510028,142.38377812263684,142.93389345017343,141.24140207234734,139.45943450403377,137.67746693571215,135.89549936739053,134.25546648204406
102.52199264453309,102.70489397225417,102.88779529997527,103.07069662769636,103.25359795541664,103.43649928313774,103.28738672061989,103.07182651328324,102.85626630594659,102.64070609860995,102.4251458912733,102.20958568393665,101.99402547660097,101.77846526926433,101.56290506192768,101.38547307932424,101.35818227189156,101.3308914644589,101.30360065702622,101.27630984959355,101.24901904216101,101.22172823472833,101.19443742729565,101.16714661986299,101.13985581243031,101.11256500499765,102.16866678824265,103.29067574087415,104.4126846935107,105.53469364614725,106.6567025987838,106.24522673092517,105.50253192573045,104.75983712053574,104.01714231534103,103.84081028498144,104.56092559470575,105.28104090443006,106.00115621415436,106.72127152387867,107.40817936953981,107.86945689538933,108.33073442123678,108.79201194708631,109.25328947293583,109.71456699878536,110.17584452463488,110.63712205048441,111.09839957633393,111.55967710218346,112.02095462803089,112.48223215388042,112.94350967972994,113.40478720557947,113.86606473142899,114.32734225727852,115.36771585781145,116.75131989628399,118.13492393475032,119.51852797322287,120.96192673615565,122.46789182367108,123.97385691118652,125.47982199870194,126.98578708621737,127.89174298157167,128.33183891112157,128.7719348406715,129.2120307702214,129.6521266997713,131.94594891307364,131.85835468611072,131.77076045914777,131.68316623218521,131.59557200522227,132.12453179760263,132.7568119152298,133.389092032857,134.02137215048418,134.65291775597038,135.20303308350447,135.75314841104102,136.3032637385776,136.85337906611417,137.40349439365073,137.9536097211873,138.50372504872385,139.05384037626044,139.60395570379453,140.15407103133109,140.70418635886764,141.2543016864042,141.80441701394076,142.35453234147735,142.9046476690139,141.33613681418748,139.55416924587388,137.77220167755226,135.99023410923067,134.32978088235396
104.85058317094885,104.24015138248278,103.62971959401672,103.01928780555065,102.55070239159343,102.73360371931453,102.91650504703563,103.09940637475673,103.28230770247781,103.4652090301989,103.25355055821365,103.037990350877,102.82243014354131,102.60686993620467,102.39130972886802,102.17574952153137,101.96018931419472,101.74462910685807,101.52906889952142,101.38118928221762,101.35389847478508,101.3266076673524,101.29931685991973,101.27202605248706,101.24473524505439,101.21744443762172,101.19015363018904,101.1628628227565,101.13557201532383,101.22277789788781,102.34478685052436,103.4667958031609,104.58880475579747,105.71081370843402,106.83282266107057,106.12864704139609,105.38595223620139,104.64325743100667,103.90056262581196,103.953845704979,104.67396101470331,105.39407632442762,106.11419163414868,106.83430694387299,107.48058541085604,107.94186293670556,108.40314046255509,108.86441798840461,109.32569551425414,109.78697304010366,110.24825056595111,110.70952809180062,111.17080561765015,111.63208314349967,112.0933606693492,112.55463819519872,113.01591572104824,113.47719324689777,113.93847077274522,114.39974829859474,115.58489810832415,116.96850214679671,118.35210618526926,119.73571022374182,121.19831581700181,122.70428090451045,124.21024599202589,125.71621107954132,127.22217616705674,127.96082417949113,128.40092010904104,128.84101603859094,129.28111196814083,129.99530196530597,131.93219937865862,131.84460515169567,131.75701092473273,131.6694166977698,131.59149974162193,132.2237798592491,132.85605997687344,133.48834009450064,134.12062021212782,134.7392685337607,135.28938386129727,135.83949918883383,136.3896145163704,136.93972984390695,137.48984517144106,138.03996049897762,138.59007582651418,139.14019115405074,139.6903064815873,140.2404218091239,140.79053713666045,141.340652464197,141.8907677917311,142.44088311926765,142.83839160626135,141.05642403793973
104.88303555611819,104.27260376765213,103.66217197918606,103.05174019071998,102.54097880830807,102.72388013602915,102.90678146375025,103.08968279147135,103.27258411919244,103.45548544691354,103.26501038551596,103.04945017817931,102.83388997084364,102.61832976350699,102.40276955617034,102.18720934883369,101.97164914149705,101.7560889341604,101.54052872682375,101.38264014341313,101.35534933598058,101.32805852854791,101.30076772111524,101.27347691368257,101.2461861062499,101.21889529881722,101.19160449138455,101.164313683952,101.13702287651932,101.16312853594042,102.28513748857696,103.40714644121351,104.52915539385008,105.65116434648662,106.77317329912317,106.1681309253236,105.42543612012888,104.68274131493416,103.94004650973946,103.91556221476917,104.63567752449347,105.35579283421778,106.07590814393885,106.79602345366315,107.45606251374997,107.9173400395995,108.37861756544902,108.83989509129854,109.30117261714807,109.76245014299758,110.22372766884503,110.68500519469455,111.14628272054408,111.6075602463936,112.06883777224313,112.53011529809265,112.99139282394218,113.4526703497917,113.91394787563915,114.37522540148866,115.51134156682885,116.89494560530139,118.27854964377394,119.6621536822465,121.11825419505641,122.62421928256505,124.13018437008049,125.63614945759592,127.14211454511134,127.9374273595891,128.377523289139,128.81761921868892,129.25771514823882,129.8704474198547,131.93685615054653,131.84926192358358,131.76166769662063,131.67407346965769,131.58647924269474,132.19016595135662,132.82244606898095,133.45472618660813,134.08700630423533,134.71002275260366,135.26013808014022,135.8102534076768,136.36036873521337,136.91048406274993,137.46059939028402,138.01071471782058,138.56083004535714,139.11094537289372,139.66106070043028,140.21117602796684,140.7612913555034,141.31140668303996,141.86152201057408,142.41163733811064,142.93312634809345,141.15115877977183
112.95034576762099,111.32872810467684,109.70711044173271,108.08549277878856,106.46387511585172,104.88200514725995,104.27157335879387,103.66114157032781,103.05070978186174,102.54128754574987,102.72418887347096,102.90709020119206,103.08999152891234,103.27289285663343,103.45579418435453,103.26464651988623,103.04908631254958,102.83352610521293,102.61796589787627,102.40240569053964,102.18684548320395,101.9712852758673,101.75572506853065,101.54016486119401,101.38259407653021,101.35530326909755,101.32801246166487,101.30072165423232,101.27343084679966,101.24614003936698,101.21884923193431,101.19155842450164,101.16426761706896,101.1369768096363,101.16502248705625,102.28703143968775,103.4090403923243,104.53104934496086,105.65305829759741,106.77506725023396,106.16687725648991,105.42418245129521,104.68148764610383,103.93879284090912,103.91677776941117,104.63689307913549,105.3570083888598,106.0771236985841,106.79723900830841,107.45684115021515,107.9181186760626,108.37939620191213,108.84067372776165,109.30195125361118,109.7632287794607,110.22450630531023,110.68578383115975,111.14706135700928,111.60833888285671,112.06961640870624,112.53089393455576,112.99217146040529,113.45344898625481,113.91472651210434,114.37600403795386,115.51367709044422,116.89728112891677,118.28088516738933,119.66448920586188,121.12079626412243,122.62676135163787,124.1327264391533,125.63869152666872,127.14465661417738,127.93817024151768,128.3782661710676,128.8183621006175,129.2584580301674,129.87441172723294,131.93670829149113,131.84911406452858,131.76151983756563,131.67392561060268,131.58633138363973,132.19123324019446,132.82351335782164,133.45579347544884,134.08807359307602,134.71095134727594,135.2610666748125,135.81118200234906,136.36129732988562,136.9114126574222,137.46152798495876,138.01164331249532,138.56175864003188,139.11187396756597,139.66198929510253,140.21210462263912,140.76221995017568
113.06015522928503,111.43853756634088,109.81691990339674,108.19530224045259,106.57368457751575,104.9520669145716,104.31290935778169,103.70247756931562,103.09204578084955,102.5289021994419,102.711803527163,102.89470485488408,103.07760618260436,103.26050751032545,103.44340883804655,103.27924339488625,103.0636831875496,102.84812298021295,102.6325627728763,102.41700256553966,102.20144235820398,101.98588215086733,101.77032194353067,101.55476173619404,101.38444210084633,101.35715129341365,101.32986048598099,101.30256967854844,101.27527887111576,101.2479880636831,101.22069725625042,101.19340644881775,101.16611564138508,101.13882483395241,101.11153402651973,102.21105348145093,103.3330624340875,104.45507138672404,105.57708033936059,106.69908929199714,106.21716957791853,105.47447477272382,104.73177996753245,103.98908516233773,103.86801444109784,104.58812975082215,105.30824506054645,106.02836037027076,106.74847567999507,107.4256052812747,107.88688280712215,108.34816033297167,108.8094378588212,109.27071538467072,109.73199291052025,110.19327043636977,110.65454796221928,111.11582548806881,111.57710301391626,112.03838053976578,112.49965806561531,112.96093559146483,113.42221311731436,113.88349064316388,114.3447681690134,115.41998495937491,116.80358899784747,118.18719303632002,119.57079707479258,121.01881833225613,122.52478341977157,124.030748507287,125.53671359480242,127.04267868231108,127.90836870555225,128.34846463510215,128.78856056465207,129.22865649420197,129.71537912184917,131.94263982216415,131.8550455952016,131.76745136823865,131.6798571412757,131.59226291431276,132.14841775974918,132.78069787737635,133.41297799500353,134.04525811263073,134.67369973775644,135.223815065293,135.77393039282956,136.32404572036612,136.87416104790267,137.42427637543926,137.97439170297582,138.52450703051238,139.07462235804647,139.62473768558303,140.17485301311962,140.72496834065618
115.98924863013524,115.50052578524769,115.01180294036014,114.5230800954726,114.03435725058723,113.04176527418143,111.4201476112373,109.79852994829315,108.176912285349,106.55529462240486,104.93367695946071,104.30598675608299,103.69555496761966,103.08512317915358,102.53097639194858,102.71387771966967,102.89677904739077,103.07968037511186,103.26258170283296,103.44548303055406,103.27679883435535,103.0612386270187,102.84567841968206,102.63011821234541,102.41455800500876,102.1989977976721,101.98343759033546,101.76787738299979,101.55231717566313,101.38413260944469,101.35684180201201,101.32955099457935,101.30226018714667,101.274969379714,101.24767857228133,101.22038776484878,101.1930969574161,101.16580614998344,101.13851534255076,101.1112245351181,102.22377762398128,103.34578657661783,104.46779552924933,105.58980448188588,106.71181343452243,106.20874704748161,105.46605224228689,104.72335743709218,103.98066263189747,103.87618090876967,104.59629621849072,105.31641152821504,106.03652683793935,106.75664214766365,107.43083639905574,107.89211392490526,108.35339145075478,108.81466897660431,109.27594650245176,109.73722402830128,110.1985015541508,110.65977908000032,111.12105660584984,111.58233413169937,112.0436116575489,112.50488918339634,112.96616670924587,113.4274442350954,113.88872176094492,114.34999928679444,115.43567572097687,116.81927975944942,118.20288379792197,119.5864878363883,121.0358967293283,122.54186181684372,124.04782690435916,125.55379199187459,127.05975707939002,127.91335961344247,128.3534555429904,128.79355147254032,129.2336474020902,129.7420125505965,131.94164645983344,131.8540522328705,131.76645800590757,131.67886377894462,131.59126955198207,132.15558813242194,132.78786825004912,133.42014836767632,134.0524284853035,134.67993832062982,135.23005364816638,135.78016897570294,136.33028430323702,136.88039963077358,137.43051495831014,137.98063028584673
116.02822158904051,115.53949874415297,115.0507758992654,114.56205305437786,114.07333020949251,113.17108036390786,111.54946270096373,109.92784503801958,108.30622737507544,106.68460971213129,105.06299204918714,104.35466533383973,103.74423354537642,103.13380175691034,102.52336996844427,102.6992923447408,102.88219367246188,103.06509500018298,103.24799632790408,103.43089765562517,103.29398857530981,103.07842836797316,102.86286816063651,102.64730795329987,102.43174774596322,102.21618753862657,102.00062733128992,101.78506712395425,101.5695069166176,101.38630890123807,101.35901809380539,101.33172728637273,101.30443647894005,101.27714567150738,101.2498548640747,101.22256405664216,101.19527324920949,101.16798244177681,101.14069163434415,101.11340082691147,102.13430358105512,103.25631253369168,104.37832148632319,105.50033043895974,106.62233939159628,106.2679728733762,105.52527806818148,104.78258326298676,104.03988845779205,103.81875567345168,104.53887098317274,105.25898629289705,105.97910160262136,106.69921691234566,107.39405205339455,107.85532957924407,108.3166071050936,108.77788463094312,109.23916215679057,109.7004396826401,110.16171720848962,110.62299473433914,111.08427226018867,111.5455497860382,112.00682731188772,112.46810483773515,112.92938236358468,113.3906598894342,113.85193741528373,114.31321494113325,115.32534090872767,116.70894494720022,118.09254898567276,119.4761530241391,120.91580429640341,122.42176938391884,123.92773447143426,125.4336995589497,126.93966464646513,127.87826438358745,128.31836031313537,128.75845624268527,129.1985521722352,129.6386481017851,131.90325405604906,131.86103739070276,131.7734431637398,131.68584893677686,131.5982547098143,132.10516727058035,132.73744738820753,133.36972750583473,134.0020076234619,134.6342877410891,135.18618497642834,135.73630030396492,136.286415631499,136.83653095903557,137.38664628657213,137.9367616141087
120.86657775342438,120.37785490853683,119.88913206364928,119.40040921876174,118.91168637387638,118.42296352898883,117.93424068410128,117.44551783921374,116.95679499432619,116.46807214943864,115.97934930455109,115.49062645966355,115.0019036147782,114.51318076989065,114.0244579250031,113.00891859761126,111.38730093466712,109.76568327172298,108.14406560877883,106.52244794583468,104.90405394346112,104.29362215499505,103.68319036652899,103.07275857806292,102.53468114979205,102.71758247751315,102.90048380523424,103.08338513295452,103.26628646067562,103.4491877883967,103.27243255457586,103.0568723472392,102.84131213990256,102.6257519325659,102.41019172522927,102.19463151789358,101.97907131055693,101.76351110322028,101.54795089588364,101.38357982049476,101.3562890130621,101.32899820562942,101.30170739819687,101.2744165907642,101.24712578333153,101.21983497589885,101.19254416846618,101.1652533610335,101.13796255360084,101.12449552368375,102.24650447631525,103.3685134289518,104.49052238158835,105.6125313342249,106.73454028686146,106.19370339285571,105.45100858766101,104.70831378246629,103.96561897727491,103.89076720442183,104.61088251414614,105.33099782387045,106.05111313359475,106.77122844331906,107.44017980598012,107.90145733182757,108.3627348576771,108.82401238352662,109.28528990937615,109.74656743522567,110.2078449610752,110.66912248692472,111.13040001277425,111.5916775386217,112.0529550644712,112.51423259032073,112.97551011617026,113.43678764201978,113.8980651678693,114.35934269371883,115.46370131257056,116.84730535104312,118.23090938951566,119.61451342798821,121.06640080515699,122.57236589267241,124.07833098018784,125.58429606770328,127.09026115521193,127.92227397654105,128.36236990609098,128.80246583564087,129.24256176519077,129.7895830647762,131.9398721949693,131.85227796800635,131.7646837410438,131.67708951408085,131.5894952871179,132.1683952823439
120.88431032876552,120.39558748387797,119.90686463899043,119.41814179410288,118.92941894921753,118.44069610432999,117.95197325944244,117.46325041455489,116.97452756966734,116.4858047247798,115.99708187989225,115.5083590350047,115.01963619011934,114.5309133452318,114.04219050034425,113.06775656208029,111.44613889913614,109.82452123619201,108.20290357324787,106.58128591030372,104.95966824736688,104.3157707567902,103.70533896832414,103.09490717985807,102.52804484946819,102.71094617718927,102.89384750491037,103.07674883263064,103.25965016035174,103.44255148807284,103.28025383335817,103.06469362602152,102.84913341868487,102.63357321134822,102.41801300401157,102.2024527966759,101.98689258933925,101.7713323820026,101.55577217466595,101.38457002650617,101.3572792190735,101.32998841164083,101.30269760420828,101.27540679677561,101.24811598934293,101.22082518191026,101.1935343744776,101.16624356704492,101.13895275961225,101.11166195217957,102.2057940644853,103.32780301712185,104.44981196975841,105.57182092239496,106.69382987503151,106.22065095981799,105.47795615462327,104.73526134942855,103.99256654423719,103.8646389005834,104.58475421030771,105.30486952003201,106.02498482975633,106.74510013948064,107.42344304287222,107.88472056871967,108.34599809456918,108.80727562041871,109.26855314626823,109.72983067211776,110.19110819796728,110.6523857238168,111.11366324966633,111.57494077551378,112.0362183013633,112.49749582721283,112.95877335306236,113.42005087891188,113.8813284047614,114.34260593061092,115.4134993154444,116.79710335391695,118.18070739238951,119.56431143086205,121.01175912090821,122.51772420842363,124.02368929593906,125.5296543834545,127.03561947096316,127.90630575588243,128.34640168543234,128.78649761498224,129.22659354453214,129.7043704187693,131.94305042010305,131.8554561931401,131.76786196617755,131.6802677392146,131.59267351225165,132.1454539466977
125.71557830136942,125.22685545648187,124.73813261159432,124.24940976670678,123.76068692182142,123.27196407693387,122.78324123204632,122.29451838715877,121.80579554227123,121.31707269738368,120.82834985249613,120.33962700760858,119.85090416272324,119.36218131783569,118.87345847294814,118.3847356280606,117.89601278317305,117.4072899382855,116.91856709339795,116.42984424851039,115.94112140362505,115.4523985587375,114.96367571384995,114.4749528689624,113.98623002407486,112.88207566401199,111.26045800106785,109.638840338131,108.01722267518686,106.39560501224273,104.85630596896588,104.24587418049981,103.63544239203375,103.02501060356768,102.54898769164683,102.7318890193671,102.91479034708819,103.09769167480928,103.28059300253038,103.46349433025148,103.25557143515748,103.04001122782083,102.82445102048516,102.6088908131485,102.39333060581185,102.1777703984752,101.96221019113857,101.74664998380192,101.53108977646527,101.38144513353731,101.35415432610476,101.3268635186721,101.29957271123942,101.27228190380676,101.24499109637408,101.2177002889414,101.19040948150874,101.16311867407606,101.13582786664351,101.21225906395654,102.33426801659309,103.45627696922965,104.5782859218662,105.70029487450275,106.8223038271393,106.135609805195,105.39291500000029,104.65022019480557,103.90752538961085,103.94709462395015,104.66720993367446,105.38732524339876,106.10744055312307,106.82755586284414,107.47626093405107,107.9375384599006,108.39881598575012,108.86009351159964,109.32137103744917,109.7826485632987,110.24392608914614,110.70520361499567,111.16648114084519,111.62775866669472,112.08903619254424,112.55031371839377,113.01159124424328,113.4728687700928,113.93414629594025,114.39542382178978,115.5719268204631,116.95553085893566,118.33913489740821,119.72273893588076,121.18419739430595,122.69016248182137,124.19612756933003,125.70209265684547,127.20805774436089,127.95669828015147
125.73328668493036,125.24456384004282,124.75584099515527,124.26711815026772,123.77839530538236,123.28967246049481,122.80094961560727,122.31222677071972,121.82350392583217,121.33478108094462,120.84605823605708,120.35733539116953,119.86861254628418,119.37988970139664,118.89116685650907,118.40244401162153,117.91372116673398,117.42499832184643,116.93627547695888,116.44755263207134,115.95882978718599,115.47010694229844,114.9813840974109,114.49266125252335,114.0039384076358,112.94083335840874,111.31921569546459,109.69759803252775,108.0759803695836,106.45436270663947,104.87842435438827,104.2679925659222,103.65756077745613,103.04712898899007,102.54236044493844,102.72526177265871,102.90816310037981,103.0910644281009,103.273965755822,103.4568670835431,103.2633820437098,103.04782183637315,102.83226162903748,102.61670142170082,102.40114121436417,102.18558100702754,101.97002079969089,101.75446059235423,101.53890038501758,101.38243398865379,101.35514318122124,101.32785237378857,101.3005615663559,101.27327075892323,101.24597995149055,101.21868914405788,101.19139833662521,101.16410752919253,101.13681672176,101.17160419156835,102.2936131442049,103.41562209684146,104.53763104947801,105.65964000211456,106.7816489547511,106.16252060876533,105.41982580357062,104.67713099837592,103.9344361931812,103.92100196581865,104.64111727554295,105.36123258526726,106.08134789499157,106.80146320471263,107.45954700418012,107.92082453002965,108.38210205587917,108.8433795817287,109.30465710757821,109.76593463342773,110.22721215927518,110.68848968512471,111.14976721097423,111.61104473682376,112.07232226267328,112.5335997885228,112.99487731437233,113.45615484022186,113.91743236606929,114.37870989191882,115.52179331173511,116.90539735020766,118.28900138868022,119.67260542715277,121.12963025532711,122.63559534284255,124.1415604303512,125.64752551786663,127.15349060538206,127.94075184424081
126.72897749437288,126.70435582095075,126.5179125661154,126.33146931128005,126.14502605644553,125.68877136460574,125.2000485197182,124.71132567483065,124.2226028299431,123.73387998505555,123.245157140168,122.75643429528046,122.26771145039511,121.77898860550756,121.29026576062002,120.80154291573247,120.31282007084492,119.82409722595737,119.33537438106981,118.84665153618226,118.35792869129692,117.86920584640937,117.38048300152182,116.89176015663428,116.40303731174673,115.91431446685918,115.42559162197163,114.93686877708629,114.44814593219874,113.95942308731118,112.79312831358601,111.17151065064188,109.54989298769773,107.92827532475359,106.30665766180944,104.8228231749383,104.21239138647223,103.60195959800616,102.99152780954009,102.55902001237318,102.74192134009428,102.92482266781538,103.10772399553565,103.29062532325673,103.45930794956206,103.24374774222541,103.02818753488876,102.81262732755212,102.59706712021547,102.38150691287882,102.16594670554313,101.9503864982065,101.73482629086985,101.5192660835332,101.37994820545889,101.35265739802622,101.32536659059355,101.29807578316088,101.27078497572833,101.24349416829565,101.21620336086299,101.18891255343031,101.16162174599765,101.13433093856497,101.27380237701978,102.39581132965128,103.51782028228783,104.63982923492438,105.76183818756093,106.83756705762855,106.09487225243383,105.35217744723911,104.6094826420444,103.86678783685304,103.98659366880199,104.7067089785263,105.4268242882506,106.1469395979749,106.86705490769921,107.50156246762234,107.96283999346979,108.42411751931931,108.88539504516883,109.34667257101836,109.80795009686788,110.26922762271741,110.73050514856693,111.19178267441646,111.6530602002639,112.11433772611342,112.57561525196294,113.03689277781247,113.498170303662,113.95944782951152,114.42072535536104,115.64781888558004,117.03142292404635,118.41502696251891,119.79863100099146,121.26680108531738
126.71936759189764,126.71111140584618,126.52466815101083,126.33822489617548,126.15178164134096,125.70647974816669,125.21775690327914,124.72903405839159,124.24031121350404,123.7515883686165,123.26286552372895,122.7741426788414,122.28541983395606,121.7966969890685,121.30797414418095,120.8192512992934,120.33052845440585,119.8418056095183,119.35308276463076,118.86435991974321,118.37563707485786,117.88691422997032,117.39819138508277,116.90946854019522,116.42074569530767,115.93202285042013,115.44330000553258,114.95457716064722,114.46585431575967,113.97713147087212,112.85188600798276,111.23026834503861,109.60865068209448,107.98703301915033,106.36541535620619,104.8449415603607,104.23450977189462,103.62407798342855,103.01364619496248,102.5523927656648,102.7352940933859,102.918195421107,103.10109674882727,103.28399807654836,103.46689940426945,103.25155835077773,103.03599814344109,102.82043793610444,102.60487772876779,102.38931752143114,102.17375731409547,101.95819710675882,101.74263689942217,101.52707669208552,101.38093706057536,101.3536462531427,101.32635544571002,101.29906463827736,101.27177383084481,101.24448302341213,101.21719221597947,101.18990140854679,101.16261060111412,101.13531979368145,101.23314750463159,102.35515645726308,103.47716540989964,104.59917436253619,105.72118331517274,106.84319226780929,106.12178305600416,105.37908825080946,104.63639344561474,103.89369864042337,103.96050101067048,104.68061632039479,105.4007316301191,106.1208469398434,106.84096224956771,107.48484853775138,107.94612606359883,108.40740358944835,108.86868111529787,109.3299586411474,109.79123616699692,110.25251369284645,110.71379121869597,111.1750687445455,111.63634627039295,112.09762379624246,112.55890132209198,113.02017884794151,113.48145637379103,113.94273389964056,114.40401142549008,115.59768537685204,116.98128941531837,118.36489345379093,119.74849749226347,121.21223394633856
135.76504349498995,133.3808835485629,131.07168954555829,128.7624955425537,126.47637727992543,126.74159509953206,126.69548587632337,126.50904262148802,126.32259936665267,126.13615611181731,125.66552061961887,125.17679777473133,124.68807492984598,124.19935208495843,123.71062924007087,123.22190639518332,122.73318355029578,122.24446070540823,121.75573786052068,121.26701501563313,120.77829217074779,120.28956932586024,119.8008464809727,119.31212363608515,118.8234007911976,118.33467794631005,117.8459551014225,117.35723225653715,116.8685094116496,116.37978656676205,115.8910637218745,115.40234087698695,114.91361803209941,114.42489518721186,113.93617234232431,112.71598066407837,111.09436300113424,109.4727453381901,107.85112767524595,106.2295100123018,104.79378218781446,104.18335039934838,103.57291861088507,102.962486822419,102.56772145158907,102.75062277931016,102.93352410703126,103.11642543475234,103.29932676247344,103.4490527804769,103.23349257314122,103.01793236580457,102.80237215846793,102.58681195113128,102.37125174379463,102.15569153645798,101.94013132912133,101.72457112178468,101.50901091444901,101.37864985894066,101.35135905150798,101.32406824407532,101.29677743664264,101.26948662920996,101.2421958217773,101.21490501434475,101.18761420691207,101.16032339947941,101.13303259204673,101.3271813919383,102.44919034457484,103.57119929721141,104.69320824984796,105.81521720247946,106.80223372361793,106.05953891842323,105.31684411322851,104.5741493080338,103.83145450283908,104.02085279460854,104.74096810432961,105.46108341405392,106.18119872377822,106.90131403350253,107.5235075152764,107.98478504112593,108.44606256697546,108.90734009282498,109.36861761867243,109.82989514452196,110.29117267037148,110.75245019622099,111.21372772207052,111.67500524792004,112.13628277376957,112.59756029961909,113.05883782546654,113.52011535131606,113.98139287716559,114.44267040301511
135.85661393379684,133.4645548840748,131.15536088107018,128.8461668780656,126.53697287507137,126.73198519705564,126.70224146121964,126.51579820638429,126.32935495154894,126.14291169671358,125.683229003182,125.19450615829446,124.70578331340911,124.21706046852157,123.72833762363402,123.23961477874647,122.75089193385892,122.26216908897138,121.77344624408383,121.28472339919628,120.79600055431092,120.30727770942337,119.81855486453583,119.32983201964828,118.84110917476073,118.35238632987318,117.86366348498564,117.37494064010029,116.88621779521274,116.3974949503252,115.90877210543765,115.4200492605501,114.93132641566255,114.442603570775,113.95388072588744,112.77473835848242,111.15312069553828,109.53150303259413,107.90988536964998,106.28826770670585,104.8159005732396,104.20546878477353,103.5950369963102,102.98460520784413,102.56109420487986,102.74399553260096,102.92689686032206,103.10979818804314,103.29269951576424,103.45686338903019,103.24130318169452,103.02574297435787,102.81018276702122,102.59462255968457,102.37906235234792,102.16350214501126,101.94794193767463,101.73238173033798,101.51682152300229,101.37963871405725,101.35234790662459,101.32505709919191,101.29776629175925,101.27047548432657,101.2431846768939,101.21589386946135,101.18860306202868,101.16131225459601,101.13402144716333,101.28652651954505,102.40853547218161,103.53054442481816,104.65255337745471,105.77456233008621,106.82914452719162,106.0864497219969,105.3437549168022,104.60106011160748,103.85836530641276,103.99476013647381,104.71487544619488,105.43499075591919,106.1551060656435,106.8752213753678,107.50679358540337,107.9680711112529,108.42934863710242,108.89062616295195,109.3519036887994,109.81318121464892,110.27445874049845,110.73573626634797,111.19701379219748,111.658291318047,112.11956884389653,112.58084636974606,113.0421238955935,113.50340142144303,113.96467894729255,114.42595647314208
