2108.3705394331105,4265.104527604986,4555.102336339512,6216.540153227976,7800.4633965153425,10842.125491675848,12698.718146269626,17309.430864819133,22260.10533399833,27327.86942123745,32625.538911752396,39872.85948840251,53082.19597308614,61905.127193420645,48813.93331062521,40964.81535769783,36080.839764825374,37660.40779294278,34821.58693795824,32385.631831560382,25237.538577314288,30051.534709457934,30028.65274102347,27798.77392767175,34003.123942700986,24340.722364898775,28362.86939321285,29655.790366169684,27846.504114122512,30976.782104808135,32890.328949270326,33445.00337402777,36770.04055714995,38481.03123013819,44605.26304353952,47922.019824553456,63367.2738631333,48569.92285895268,35836.82741074351,28225.040021299308,25520.64517035135,19647.44184654124,16251.093780919282,14428.171623900136,10803.3815610156,5901.603499383216,6369.601043853715,4131.298307113533,3301.8198264924463,1328.0569314921295
2104.1604225353926,4256.731555378725,4547.348824527438,6206.950203458998,7801.216295550105,10836.937686448102,12697.135711106177,17310.04762653196,22253.56144699373,27334.769793921783,32621.122319444596,39872.33295689152,53082.74657949428,61910.89791623242,48801.104636681266,40971.263707481994,36083.66189568658,37660.22418160173,34821.05616823205,32384.980468294343,25238.248474330838,30041.473683079643,30022.062981923078,27792.69365872631,34001.32370672835,24341.914316861028,28349.886523215406,29650.75890726776,27835.98304767068,30973.771538901292,32876.860503070755,33433.267792755105,36770.92851644276,38476.860516164736,44611.26780940529,47899.73857410375,63360.67756176004,48559.586888567406,35839.3447602687,28221.574201838954,25524.344236293513,19638.48864217731,16244.463972775893,14427.63208936182,10793.802975177614,5900.52920027777,6376.450004697778,4141.052463368162,3291.876170128102,1325.2631576036451
2061.706938577671,4155.917914602201,4438.960043084301,6051.392301232395,7610.399668823192,10680.00161724522,12697.101988178805,17498.449875189028,22264.982358281453,27040.12043996936,32495.63658453412,39778.090303329474,52756.42717131507,61363.32944934831,48269.81213213559,40332.51104560943,35341.761310551876,36869.330814483255,33977.95646153384,31677.216204012115,24768.9768535135,29563.901838768335,29524.60764139564,27345.621625410986,33492.95836869663,23957.519075131484,27931.952822905238,29167.021695691205,27396.124439917676,30442.011964382975,32166.909125401977,32636.149740324374,36008.73576873715,37773.64187949229,44089.50631164522,47358.31597308854,62889.92395755432,48282.95103004527,35710.87910567592,28022.579613830956,25282.827971255425,19606.398927854574,16375.477615007221,14475.681343380385,10605.841950130194,5734.668974178803,6243.151457361036,4049.500437110425,3214.914020622769,1302.3584191995756
2066.394353280853,4156.4692785750985,4435.908918694212,6056.563692316841,7622.349173479766,10688.144483503198,12699.2205716436,17501.390775816977,22271.02051261642,27031.25026722705,32500.822272926413,39778.294928108866,52760.879743218036,61358.17133256793,48276.29757649394,40327.98341955685,35340.23969923794,36857.13461464206,33973.75060450399,31670.617960426473,24769.71840350176,29556.029322396815,29515.98024306216,27348.812217921786,33478.03042787334,23947.070659094657,27930.82000673996,29177.705490146454,27379.265403405923,30444.10237369029,32162.77706280601,32625.38877057053,36009.12876698095,37768.45619629706,44089.86033696338,47357.82916408011,62887.04749725823,48293.6416150099,35711.54162584287,28021.676612304866,25281.8794795483,19628.893330104755,16368.726489365505,14473.721612668132,10602.513508682394,5740.722934543663,6237.706137022038,4046.0736469935227,3213.130689642002,1300.7774910887858
1893.2324834654166,3907.4914649525363,4200.325164071788,5805.505906848531,7270.214385179849,10190.142676935473,12181.915710944251,17497.457632594545,22392.74686826854,26850.334816956314,32114.241893226193,39455.04111191679,52223.44685604534,60416.88700178182,47136.69435344497,39064.96890577494,34115.46906024866,35394.06323270185,32640.68456639323,30686.971770736436,23930.865895522267,28535.075844505318,28488.011079290663,26274.314654813,32383.800499069075,23055.92003708856,26982.68136437105,28075.487075236888,26383.659202471776,29455.242693740962,31152.574759355888,31422.384646440976,34435.20664342481,36375.3997022904,42823.05774199377,46144.093848189135,62128.69253375302,47723.93692559821,35109.03435965009,27605.091481669115,25203.075919913794,19926.438053148424,16344.526816067975,13998.484049698587,10106.317472289884,5445.133035923603,5947.9652619596245,3796.428713979082,3001.3426378422573,1201.24852644864
1899.8262726895186,3910.009180423388,4200.773670955281,5798.188662049729,7254.582950822475,10187.997823315232,12175.202894124126,17486.028732757313,22391.345447998396,26857.950216987716,32116.27848843381,39463.21157579059,52235.08664667747,60427.193123370016,47120.03395580527,39051.96543785172,34106.511254053556,35378.884593518735,32636.830532135216,30671.725977818005,23920.04433087054,28533.809145374824,28480.83091780616,26277.734819105695,32382.336789042904,23051.333987113376,26991.321202522107,28073.314502135476,26383.31565785335,29454.432365063225,31148.26243083597,31420.679282379584,34438.86022016882,36365.08705618742,42822.612877193475,46139.149621482386,62130.22593632199,47724.25372470127,35115.11473624507,27595.601117213628,25204.752915944817,19924.744195711257,16329.556731959963,13994.188499741973,10099.23171919622,5447.787564344173,5946.943681067087,3789.7917001728615,2994.2323966566214,1195.3187758842153
1728.050377980806,3513.369681332282,3765.3287712849747,5203.943020444438,6593.754668001716,9434.159253708402,11368.838391534628,16414.668942470795,21763.00120180901,26997.235565946397,31745.486387179815,38655.78066316311,51320.84552877973,59315.899522307904,45371.66442937624,37233.790530334554,32427.8665166688,33912.273349901625,31392.29922916452,29620.370878605885,23086.847840284136,27555.696695738254,27678.353326379536,25447.924940729376,31385.104993457968,22420.240982757692,26148.97653471989,27200.35282583771,25495.18589935224,28360.228294014807,30036.76237321517,30259.078903691534,32962.42844216313,34590.88292300676,40832.55520426961,44429.4370997595,60984.02885766064,46886.46133352479,34237.95682437798,27528.918065640566,25037.375151440756,19126.527194940514,15266.50189092852,13040.133708067146,9313.318964703943,4987.694935826036,5331.051455185226,3410.7297775531138,2712.5224063953347,1088.1773938446709
1728.4893700704777,3515.0039518563467,3765.083279180504,5196.182508742745,6601.736115825357,9431.798965377184,11368.819553576674,16418.864789852432,21757.881194429952,26998.310669147133,31740.56757226399,38650.86132742178,51318.82498218054,59310.20864465282,45368.77418922373,37217.38210842555,32427.55798164102,33916.08869872812,31395.230571416207,29619.404204501534,23090.600809913474,27548.040279490197,27668.999809162353,25443.498530387813,31381.403226361606,22423.240339256492,26138.619569573984,27190.873938572026,25492.20799703205,28368.593149387714,30043.37885774703,30266.714675535728,32961.31383616487,34590.47846646533,40833.06757352922,44421.316935950665,60976.78760512155,46874.846589372886,34244.54507881929,27532.02902486082,25044.968271470752,19119.91259925685,15252.813175822368,13047.569168280525,9321.720525933792,4994.44632669557,5328.191806256346,3416.045482198368,2717.452030856228,1093.6041938870087
1709.4254336235908,3454.4900314545453,3698.9136934133626,5070.700911006027,6359.8970378832,9128.390409369742,11007.686600685154,16011.36314138363,21227.69527762116,26624.22736374538,31736.62985093392,38314.385491790636,50890.08739279622,59019.16116460211,44724.23439497121,36761.939954640315,32009.22395516986,33470.14177809389,31033.16311207705,29295.100623369894,22914.948449345018,27365.607052274292,27477.114622876194,25283.11444897519,31184.190965120353,22347.334833003744,25986.74394736613,27043.711158782146,25346.8707619488,28089.900540902036,29680.357646811517,29922.447459160776,32607.44243728851,34145.04281114109,40156.89709562633,43900.407093966256,60509.83989102648,46579.47197388779,34079.15741808621,27550.43309200357,24584.820068775927,18658.482695252835,14899.873884119199,12587.569720383697,8993.943819552014,4837.528830346997,5177.910074305587,3352.382976683553,2694.874052258206,1073.3796734845587
1707.7916714066196,3455.2201209107525,3693.959029197541,5059.919503959718,6360.138231249541,9118.145080645367,11015.974986705487,15996.15556625243,21226.564285045057,26622.85767487525,31737.008038629458,38310.46791905439,50890.25178483522,59006.910831214176,44720.16352210811,36757.89817322414,32003.30981544424,33479.28547975136,31040.855052668852,29283.50550768884,22918.07538694796,27376.66586392345,27465.648612436817,25272.61856958034,31184.39196224543,22334.777986860627,25990.488425071824,27041.406219865552,25350.80521483132,28085.020823172767,29668.78780285817,29913.201511650026,32612.569280108757,34135.75746884359,40153.464112967005,43906.669779104974,60537.83853503197,46595.13562633809,34083.409533080565,27553.29492835957,24574.38066199538,18638.89629426651,14895.713511071597,12578.137451848559,8991.258725199938,4815.340438432849,5181.290526718153,3362.734586100468,2694.8803825768186,1063.848606588327
