0.000431061861441151,0.0003229848747530184,0.0012402807794842374,0.00047839677019112514,0.0003643336594905122,0.0003245006358838509,0.0005484751075357508,0.0008224853168599111,0.0006689791709106885,0.003739719033092115
0.0006668556933746572,0.000632389155143187,0.0020293863890401553,0.0007094015794351094,0.0006358167201909737,0.0005759047988931343,0.0009797166464124984,0.0020085878897759812,0.0017103259184665376,0.005912745273235487
0.15205653354466453,0.03147709513235242,0.0030521155999849725,0.1732651299657002,0.08849139271042894,0.08137651922754685,0.00123187711260897,0.04942231226115723,0.04874010051230471,0.010448188754708099
0.269134713949434,0.2691512472251105,0.11266768216853507,0.4156422417668111,0.41558498358223517,0.4156987607617566,0.36717943262913977,0.2635443802257953,0.23747107576337712,0.23957367747584613
0.8285478186870137,0.8285559137758085,0.8282192150970218,0.8285746817836568,0.8284982385791579,0.828730040256346,0.8287356353500002,0.8286938522068681,0.827936983395162,0.829316094393107
0.9336097377790935,0.973994507376915,1.010694334285148,0.9208400632684572,0.9383905773793231,0.9417882882996196,0.9635966183400342,0.9739358175632447,0.9741010479636145,0.9806738652564491
0.9551747675869251,0.9739856700869041,1.010842909339999,0.9208248303261826,0.9385376973665416,0.9416324587375584,0.9635461982861102,0.9760379670556176,0.9749554193480208,0.9809574944101769
0.9551713040691254,0.9739680918862632,1.0109788996069256,0.9208076811970614,0.9388479504117413,0.9412769349092969,0.9634733686722825,0.9765796121121184,0.9759465663602214,0.9814855777876801
0.9551647755944828,0.9739441916449323,1.011159213463543,0.9207998134232867,0.9393691035288612,0.940706644360489,0.9633694263975485,0.9774314823667964,0.9770389366015024,0.9818206041818485
0.9551699748489,0.973939963056182,1.010700429798817,0.9207925495962854,0.9395632992291212,0.9405516933893523,0.9632863986007578,0.9773111939080081,0.9770034960336034,0.9827959684807865
