0.0778715584156096,0.06739361754307567,0.06548080162653791,0.05393539792905192,0.08096298583631928,0.10710560174728555,0.12684038477725124,0.1202463502093722,0.10138043847191208,0.08678819904136569
0.14164668444744513,0.13126893642747392,0.11783212925587666,0.08970951874401953,0.09277315326081845,0.10971714587944108,0.12809427223542083,0.13329556882507,0.13896742377535157,0.14011688789340762
0.25152638314272596,0.24613719307023488,0.242397336216884,0.22996694858263958,0.22295207998812747,0.2308705646176915,0.23530986611453866,0.23514834997465686,0.24189279034889485,0.2457743280928778
0.3396018892319609,0.33598449770383887,0.3337403361976346,0.32214813060283304,0.30592772547093805,0.30812740616122447,0.31028034031566737,0.31099152096562505,0.3237706316589964,0.331494192940086
0.45718494364629353,0.4563888781396622,0.4589066822337709,0.4511688420407265,0.4311742084646854,0.4296903588954482,0.4267712244575506,0.4258898628548168,0.43886977346298967,0.4469470999101474
0.5146976127215016,0.5038397962000983,0.49986710442346266,0.49712391127092576,0.49020559678107894,0.4982627722381785,0.5077804752945536,0.5127969338066802,0.5222126558321352,0.5238355350834111
0.6716817346437727,0.667204377948753,0.6714178553022313,0.6743596475950286,0.6623402742159263,0.6647475353267445,0.6640883324970678,0.6646123465279323,0.6715482900262665,0.6737758932665907
0.7303528126889468,0.736186921337161,0.7591628044921094,0.7725354843034303,0.7414188053979275,0.7361064933790321,0.7214824642855477,0.715945283694839,0.7197774067642296,0.7221384251711304
0.8798182952068351,0.8772248343726825,0.9033565733189438,0.93778955579742,0.9189520025514566,0.9214639116952044,0.9111647869285979,0.9050477886210376,0.8988648124271509,0.8910037900124248
0.9161892386502609,0.9062987166605166,0.9310933030118655,0.9761813131687282,0.9546514672150268,0.9610545969726312,0.953946753866665,0.9531985142916641,0.9484675942549083,0.9388432131650022
