0.6327513604373252,0.6339612606390972,0.6243003210228153,0.6243118618513108,0.5430546242869241,0.5422665749755424,0.5385438693261122,1.0088013528908277,1.0103096435178145,1.008003579896922
0.8916445662436274,0.8928815510750496,0.6242936871123881,0.6242695812861712,0.5430515743205433,0.5422585606005441,0.5385270256527157,1.0087187533238762,1.0101377291657059,1.0080322658468504
1.054385586243498,1.0556497171922992,0.5422540367547555,0.5422469049062784,0.5430434342715671,0.5422520345148882,0.5385135524475864,1.0086584437796091,1.0099379843754548,1.009085573386983
1.0543757212773528,1.0556417790246826,0.10439557200690786,0.0985142345798522,0.19547088420040382,0.19468606914141873,0.19088905497101083,1.008547686773321,1.0095656552862806,1.009185514281853
1.0543606680164714,1.055627739747905,0.10439235223136478,0.09852016339868896,0.1954727783895578,0.19469070177046888,0.19088842352609703,1.0084659672622251,1.0093326081762086,1.0093062137748348
1.054343919322605,1.0556083527996236,0.19470073413373257,0.19477208473489327,0.19547950808100722,0.1947006115941008,0.19089348425320907,1.0015772995713519,1.002080465962706,1.0034485470096115
1.0543208196871205,1.0555836543716453,0.5053276939094076,0.5054286405456878,0.5061787341219315,0.5054013781608546,0.5015894960062468,1.0015818619134507,1.0020715885596019,1.003508691690513
1.0542855751884872,1.0555563681053854,0.7795236641229621,0.779663001222616,0.7671755886476603,0.766408816842727,0.7625313027742209,1.0010296646571533,1.0015784485021868,1.003493713302305
1.0542531639532626,1.055540062621958,0.7795206855120682,0.7796671873311425,0.7671872297723894,0.7664157389940556,0.7625219389656479,0.9662078498881783,0.9670459630278856,0.9695948753796984
1.054231823927239,1.0555290108636655,0.7795178882847722,0.779670309402718,0.7671972241660114,0.7664200308654472,0.7625172198524979,0.9661754216913323,0.9669958916106225,0.9696670233970508
