0.45206351603083306,0.45185019899429335,0.567647476811544,0.8207265208720855,0.8550640951728781,0.8184833055311174,0.9124481658834327,0.9083722042667866,0.9710839523752384,0.8961670621113065
0.8456595974431282,0.8339803312094887,0.834155108917912,0.8342756405879754,0.8609758080637562,0.8711545029227636,0.9115100297461822,0.9070339705004073,0.9672692781416572,0.8965485340524992
0.9609423017813015,0.9596857909682228,0.869457038515975,0.857905445216602,0.8676380656763172,0.8754256336953858,0.9101400882006772,0.9044543042775359,0.9597865851901588,0.8972977581209136
0.9609632512706128,0.9598160817195378,0.959753029537751,0.8790569975701317,0.8798580107434049,0.8861682408073648,0.9092093399369787,0.9003783052327208,0.9491375472258028,0.8984557267392006
0.9609574532119609,0.9600444160040524,0.9598894175760506,0.9001100940131437,0.8947761393472717,0.8999271693955961,0.9065013243002795,0.8975693248149241,0.9363344129172333,0.9000404282045622
0.9609424066450742,0.9603895923286245,0.9601733978740867,0.919512255868085,0.910031763411439,0.9144030063507671,0.902445475083482,0.8963785461160114,0.9220652416933319,0.9020816943670127
0.9611376316653377,0.9606840095393636,0.9604279094637604,0.9367401160443478,0.9240653481986669,0.9280464380535705,0.895605544314094,0.88848370432504,0.8216481470547023,0.9003823131592981
0.9614005324840491,0.9609495995159705,0.9606594739743741,0.9493144526550168,0.9355153095166315,0.9392449568404118,0.8892106167377278,0.8827791053980718,0.8213205775637107,0.8991462830368846
0.9616269023858877,0.961158918230467,0.9608514851424843,0.9573326492245542,0.9436367528413712,0.947159263312642,0.883935980460592,0.8793166287568965,0.8209207440354476,0.8983490378212764
0.9617941891247028,0.9612748051590643,0.9609826757805422,0.9609230134701647,0.9477380470132175,0.951138231655932,0.8805991106501097,0.8781106193437154,0.8205480911728955,0.8979818048034076
