0.48055338119957014,0.6403821074312575,0.664152109202405,0.7292671677208062,0.8577352080519915,0.9295666246135283,0.9681758257966067,1.0300091524259187,0.9887992605997056,1.0145798531343644
0.6813279820216849,0.699718051490656,0.7233834071666934,0.7972647943439597,0.8696219402695533,0.9304887121896428,0.9636048022184696,1.0206855173455551,0.9811201947901509,1.0051835379420027
0.7766925959376749,0.7889306531896718,0.8312876780400984,0.8223176078296319,0.8838832263281517,0.9277905375775859,0.955616376423734,1.0075184857705608,0.966268478406775,0.9865192154074975
0.9346934721449713,0.906026337517458,0.8667013819358544,0.854485533573552,0.8962180317226256,0.9222738830792139,0.9444891832303455,0.9912004384386819,0.945268441491713,0.9661425554994594
0.9539442026580218,0.9222727804517632,0.9104923141567269,0.8885481908181987,0.904500122544448,0.9120632499242518,0.9354976042288214,0.9740167725099127,0.9158538790115642,0.9510910478456935
0.980216168165498,0.9461466844211515,0.9508928059494792,0.9244503191837339,0.908504050120797,0.894362007367647,0.8595166018908458,0.8170624992344528,0.8704601429247418,0.859505410425669
1.012571232749906,0.9716809203142418,0.9855211118338048,0.9571057241712424,0.9135440662522569,0.8830637332582683,0.8510027628440184,0.8019113436457701,0.8393102475668002,0.8144799809679171
1.0413469753329991,0.9939332531574223,1.0119931930530583,0.9841921843981254,0.9178862405556174,0.8754183495227608,0.8400802787205066,0.7900596153922379,0.8204364231488626,0.809767630913484
1.0593735527872923,1.0091467078086396,1.021568797645159,1.0009756113154253,0.9206120377538127,0.8702995773774092,0.830140659008066,0.7808765064692125,0.8086385211304332,0.8050336773667368
1.0675496604962973,1.0167299931539446,1.020684240036644,1.0096373532087455,0.9217571166607286,0.8670725651172688,0.8243947157079674,0.775962948333472,0.8026072512971041,0.8026184154969087
